metric,value
event_nll,0.0956327891848677
classification.0.75.n,758
classification.0.75.sources,30
classification.0.75.prevalence,0.0
classification.0.75.log_loss,0.0012710362890583022
classification.0.75.brier,1.6317205916510524e-06
classification.0.75.average_precision,
classification.0.75.threshold,0.0014610515208914876
classification.0.75.recall,
classification.0.75.false_positive_rate,0.14949074074074079
classification.0.75.precision,0.0
classification.0.75.auroc,
classification.3.0.n,758
classification.3.0.sources,30
classification.3.0.prevalence,0.0020833333333333333
classification.3.0.log_loss,0.016746422901329074
classification.3.0.brier,0.0020954305265475258
classification.3.0.average_precision,0.010416666666666678
classification.3.0.threshold,0.0074244299903512
classification.3.0.recall,0.0
classification.3.0.false_positive_rate,0.0726049640454651
classification.3.0.precision,0.0
classification.3.0.auroc,0.8645325910461629
classification.6.0.n,758
classification.6.0.sources,30
classification.6.0.prevalence,0.005559269162210339
classification.6.0.log_loss,0.037670732155159536
classification.6.0.brier,0.0055976363846653365
classification.6.0.average_precision,0.010074529808240563
classification.6.0.threshold,0.015273828990757465
classification.6.0.recall,0.2725450901803607
classification.6.0.false_positive_rate,0.11542763782534718
classification.6.0.precision,0.013027835221094493
classification.6.0.auroc,0.6483213369185273
classification.9.0.n,758
classification.9.0.sources,30
classification.9.0.prevalence,0.00858957219251337
classification.9.0.log_loss,0.05140306465575435
classification.9.0.brier,0.008567299258602211
classification.9.0.average_precision,0.022006566915485748
classification.9.0.threshold,0.01767437905073166
classification.9.0.recall,0.35278858625162124
classification.9.0.false_positive_rate,0.11425217026742984
classification.9.0.precision,0.026055670442188983
classification.9.0.auroc,0.7171528396150972
classification.12.0.n,758
classification.12.0.sources,30
classification.12.0.prevalence,0.013703208556149732
classification.12.0.log_loss,0.0726912498807339
classification.12.0.brier,0.013523755444458432
classification.12.0.average_precision,0.05524039084981469
classification.12.0.threshold,0.019715389236807823
classification.12.0.recall,0.33170731707317075
classification.12.0.false_positive_rate,0.1133083291531494
classification.12.0.precision,0.039083505663283474
classification.12.0.auroc,0.7188709121476895
timing.0.75.event_windows,0
timing.0.75.missed_windows,0
timing.0.75.detected_timing_mae_ps,
timing.0.75.timed_within_3ps_recall,
timing.3.0.event_windows,1
timing.3.0.missed_windows,1
timing.3.0.detected_timing_mae_ps,
timing.3.0.timed_within_3ps_recall,0.0
timing.6.0.event_windows,3
timing.6.0.missed_windows,2
timing.6.0.detected_timing_mae_ps,0.5416361270559187
timing.6.0.timed_within_3ps_recall,0.3333333333333333
timing.9.0.event_windows,5
timing.9.0.missed_windows,3
timing.9.0.detected_timing_mae_ps,2.25
timing.9.0.timed_within_3ps_recall,0.2
timing.12.0.event_windows,8
timing.12.0.missed_windows,5
timing.12.0.detected_timing_mae_ps,3.478099994597836
timing.12.0.timed_within_3ps_recall,0.125
per_source.881.temperature_K,520.0
per_source.881.event_nll,0.019590362906455994
per_source.881.0.75.log_loss,0.001176153286771748
per_source.881.0.75.brier,1.3824648586778924e-06
per_source.881.3.0.log_loss,0.006650732787282599
per_source.881.3.0.brier,4.397873286943036e-05
per_source.881.6.0.log_loss,0.014914630677316505
per_source.881.6.0.brier,0.00021937475091587336
per_source.881.9.0.log_loss,0.01730791333771385
per_source.881.9.0.brier,0.0002946921237299907
per_source.881.12.0.log_loss,0.01959036357979288
per_source.881.12.0.brier,0.00037668043476923353
per_source.882.temperature_K,520.0
per_source.882.event_nll,0.018997475504875183
per_source.882.0.75.log_loss,0.0011486419846857452
per_source.882.0.75.brier,1.3178639304918576e-06
per_source.882.3.0.log_loss,0.006449925915713655
per_source.882.3.0.brier,4.133422422313384e-05
per_source.882.6.0.log_loss,0.014437585920318326
per_source.882.6.0.brier,0.00020545964979284351
per_source.882.9.0.log_loss,0.016783390645460902
per_source.882.9.0.brier,0.0002770005726310393
per_source.882.12.0.log_loss,0.01899747524748456
per_source.882.12.0.brier,0.00035412316531899593
per_source.883.temperature_K,520.0
per_source.883.event_nll,0.7837575674057007
per_source.883.0.75.log_loss,0.0011636481494599286
per_source.883.0.75.brier,1.353100800411513e-06
per_source.883.3.0.log_loss,0.006559456936569443
per_source.883.3.0.brier,4.277668348475012e-05
per_source.883.6.0.log_loss,0.2040715541170917
per_source.883.6.0.brier,0.04427906525124564
per_source.883.9.0.log_loss,0.38232465423096157
per_source.883.9.0.brier,0.0879822179549156
per_source.883.12.0.log_loss,0.5501563505684204
per_source.883.12.0.brier,0.13128071798941435
per_source.908.temperature_K,400.0
per_source.908.event_nll,0.018935399129986763
per_source.908.0.75.log_loss,0.0011746252277042698
per_source.908.0.75.brier,1.378877101453234e-06
per_source.908.3.0.log_loss,0.00578412304036337
per_source.908.3.0.brier,3.329278274382633e-05
per_source.908.6.0.log_loss,0.014084041826064507
per_source.908.6.0.brier,0.0001957841838135595
per_source.908.9.0.log_loss,0.016390574491693604
per_source.908.9.0.brier,0.0002645241547044961
per_source.908.12.0.log_loss,0.01893539944551613
per_source.908.12.0.brier,0.0003521443971060169
per_source.909.temperature_K,400.0
per_source.909.event_nll,0.018916917964816093
per_source.909.0.75.log_loss,0.0011737389200651006
per_source.909.0.75.brier,1.3767986087800582e-06
per_source.909.3.0.log_loss,0.0057785278984621305
per_source.909.3.0.brier,3.3228615987480114e-05
per_source.909.6.0.log_loss,0.014069497082395934
per_source.909.6.0.brier,0.00019538305031359296
per_source.909.9.0.log_loss,0.01637455363009802
per_source.909.9.0.brier,0.0002640117251448541
per_source.909.12.0.log_loss,0.018916920094322512
per_source.909.12.0.brier,0.00035146416259650625
per_source.910.temperature_K,400.0
per_source.910.event_nll,0.018935399129986763
per_source.910.0.75.log_loss,0.0011746252277042698
per_source.910.0.75.brier,1.378877101453234e-06
per_source.910.3.0.log_loss,0.00578412304036337
per_source.910.3.0.brier,3.329278274382633e-05
per_source.910.6.0.log_loss,0.014084041826064507
per_source.910.6.0.brier,0.0001957841838135595
per_source.910.9.0.log_loss,0.016390574491693604
per_source.910.9.0.brier,0.0002645241547044961
per_source.910.12.0.log_loss,0.01893539944551613
per_source.910.12.0.brier,0.0003521443971060169
per_source.911.temperature_K,400.0
per_source.911.event_nll,0.018916917964816093
per_source.911.0.75.log_loss,0.0011737389200651006
per_source.911.0.75.brier,1.3767986087800582e-06
per_source.911.3.0.log_loss,0.0057785278984621305
per_source.911.3.0.brier,3.3228615987480114e-05
per_source.911.6.0.log_loss,0.014069497082395934
per_source.911.6.0.brier,0.00019538305031359296
per_source.911.9.0.log_loss,0.01637455363009802
per_source.911.9.0.brier,0.0002640117251448541
per_source.911.12.0.log_loss,0.018916920094322512
per_source.911.12.0.brier,0.00035146416259650625
per_source.912.temperature_K,400.0
per_source.912.event_nll,0.018916917964816093
per_source.912.0.75.log_loss,0.0011737389200651006
per_source.912.0.75.brier,1.3767986087800582e-06
per_source.912.3.0.log_loss,0.0057785278984621305
per_source.912.3.0.brier,3.3228615987480114e-05
per_source.912.6.0.log_loss,0.014069497082395934
per_source.912.6.0.brier,0.00019538305031359296
per_source.912.9.0.log_loss,0.01637455363009802
per_source.912.9.0.brier,0.0002640117251448541
per_source.912.12.0.log_loss,0.018916920094322512
per_source.912.12.0.brier,0.00035146416259650625
per_source.913.temperature_K,400.0
per_source.913.event_nll,0.018935399129986763
per_source.913.0.75.log_loss,0.0011746252277042698
per_source.913.0.75.brier,1.378877101453234e-06
per_source.913.3.0.log_loss,0.00578412304036337
per_source.913.3.0.brier,3.329278274382633e-05
per_source.913.6.0.log_loss,0.014084041826064507
per_source.913.6.0.brier,0.0001957841838135595
per_source.913.9.0.log_loss,0.016390574491693604
per_source.913.9.0.brier,0.0002645241547044961
per_source.913.12.0.log_loss,0.01893539944551613
per_source.913.12.0.brier,0.0003521443971060169
per_source.938.temperature_K,450.0
per_source.938.event_nll,0.0185338594019413
per_source.938.0.75.log_loss,0.001154973141238809
per_source.938.0.75.brier,1.3327213855429104e-06
per_source.938.3.0.log_loss,0.006591081919515875
per_source.938.3.0.brier,4.31732282706263e-05
per_source.938.6.0.log_loss,0.014208019194719295
per_source.938.6.0.brier,0.00019910521549209993
per_source.938.9.0.log_loss,0.01620632368856959
per_source.938.9.0.brier,0.000258524501356368
per_source.938.12.0.log_loss,0.018533858208336747
per_source.938.12.0.brier,0.0003373300095292184
per_source.939.temperature_K,450.0
per_source.939.event_nll,0.39769482612609863
per_source.939.0.75.log_loss,0.0011488582998724845
per_source.939.0.75.brier,1.3183600590936005e-06
per_source.939.3.0.log_loss,0.006545764596084292
per_source.939.3.0.brier,4.2567635473847454e-05
per_source.939.6.0.log_loss,0.014104597778472427
per_source.939.6.0.brier,0.00019615666204680915
per_source.939.9.0.log_loss,0.01609395332039181
per_source.939.9.0.brier,0.0002548856195672272
per_source.939.12.0.log_loss,0.26752324687401974
per_source.939.12.0.brier,0.06055293857076394
per_source.940.temperature_K,450.0
per_source.940.event_nll,0.018473515287041664
per_source.940.0.75.log_loss,0.001152095568831127
per_source.940.0.75.brier,1.325963114272647e-06
