metric,value
conditions--linear.nll_gain,-0.0006687445566058159
conditions--linear.ci95.lower,-0.012299220352433622
conditions--linear.ci95.upper,0.008425137970286106
conditions--mlp.nll_gain,-0.016165883489884438
conditions--mlp.ci95.lower,-0.029739303194898335
conditions--mlp.ci95.upper,-0.0052397868235129885
geometry_cold--linear.nll_gain,0.00592904556542635
geometry_cold--linear.ci95.lower,-0.006731003827104966
geometry_cold--linear.ci95.upper,0.01958913450905432
geometry_cold--mlp.nll_gain,0.01834745881302903
geometry_cold--mlp.ci95.lower,0.006839712026412599
geometry_cold--mlp.ci95.upper,0.03204024337018685
geometry_hot--linear.nll_gain,0.003182541330655416
geometry_hot--linear.ci95.lower,-0.0027520512929186227
geometry_hot--linear.ci95.upper,0.009131020248557128
geometry_hot--mlp.nll_gain,0.01141827079312255
geometry_hot--mlp.ci95.lower,0.00396044698349821
geometry_hot--mlp.ci95.upper,0.02050336251889045
hot_to_relaxed--linear.nll_gain,-0.0028502847999334335
hot_to_relaxed--linear.ci95.lower,-0.004967695651575923
hot_to_relaxed--linear.ci95.upper,-0.0009160635170216366
hot_to_relaxed--mlp.nll_gain,-0.004549260328834255
hot_to_relaxed--mlp.ci95.lower,-0.008848106412915514
hot_to_relaxed--mlp.ci95.upper,-0.0006744325781861944
instantaneous--linear.nll_gain,0.0
instantaneous--linear.ci95.lower,0.0
instantaneous--linear.ci95.upper,0.0
instantaneous--mlp.nll_gain,0.0
instantaneous--mlp.ci95.lower,0.0
instantaneous--mlp.ci95.upper,0.0
original_geometry--linear.nll_gain,0.0025337162117163342
original_geometry--linear.ci95.lower,-0.006083676586858928
original_geometry--linear.ci95.upper,0.009622648960600295
original_geometry--mlp.nll_gain,0.007622967939823866
original_geometry--mlp.ci95.lower,-0.0009764098476928967
original_geometry--mlp.ci95.upper,0.017442088481038804
parent_cold--linear.nll_gain,-0.004253150150179863
parent_cold--linear.ci95.lower,-0.010918631781823934
parent_cold--linear.ci95.upper,0.0012320764611164724
parent_cold--mlp.nll_gain,0.013261101441457868
parent_cold--mlp.ci95.lower,0.0019171093718614429
parent_cold--mlp.ci95.upper,0.027291408401991547
parent_hot--linear.nll_gain,-0.0006301884849866231
parent_hot--linear.ci95.lower,-0.0019176269648596644
parent_hot--linear.ci95.upper,0.000556843817854921
parent_hot--mlp.nll_gain,-0.0014555830974131822
parent_hot--mlp.ci95.lower,-0.004131482444160308
parent_hot--mlp.ci95.upper,0.0005901474253429721
relaxed_to_relaxed--linear.nll_gain,-0.0017492275685071946
relaxed_to_relaxed--linear.ci95.lower,-0.007405125765750805
relaxed_to_relaxed--linear.ci95.upper,0.003878777210290233
relaxed_to_relaxed--mlp.nll_gain,0.013248173131917914
relaxed_to_relaxed--mlp.ci95.lower,0.0009534190261426072
relaxed_to_relaxed--mlp.ci95.upper,0.02796919753037703
