metric,value
classification.0.75.n,44385
classification.0.75.sources,30
classification.0.75.prevalence,0.0024611272127941872
classification.0.75.log_loss,0.01760458550595124
classification.0.75.brier,0.002455858329353631
classification.0.75.average_precision,0.0030025013204423904
classification.0.75.threshold,0.003032541135326028
classification.0.75.recall,0.11331948222025458
classification.0.75.false_positive_rate,0.11784934352775811
classification.0.75.precision,0.0023667509632169935
classification.0.75.auroc,0.5653824573363326
classification.0.75.f1,0.0046366622253261654
classification.0.75.balanced_accuracy,0.49773506934624817
classification.0.75.horizon_ps,0.75
classification.0.75.ece_10bin,0.000639960291753289
classification.3.0.n,44385
classification.3.0.sources,30
classification.3.0.prevalence,0.00884508151496356
classification.3.0.log_loss,0.051558517094431884
classification.3.0.brier,0.008804813613519837
classification.3.0.average_precision,0.015114157329028367
classification.3.0.threshold,0.021871574223041534
classification.3.0.recall,0.26013827462108097
classification.3.0.false_positive_rate,0.12766611179191178
classification.3.0.precision,0.01785922726083937
classification.3.0.auroc,0.6367186046231084
classification.3.0.f1,0.03342381520877022
classification.3.0.balanced_accuracy,0.5662360814145845
classification.3.0.horizon_ps,3.0
classification.3.0.ece_10bin,0.0048304783124811035
classification.9.0.n,44385
classification.9.0.sources,30
classification.9.0.prevalence,0.031243024276521245
classification.9.0.log_loss,0.14033118481653906
classification.9.0.brier,0.03047039024323217
classification.9.0.average_precision,0.046481955999050445
classification.9.0.threshold,0.06854239851236343
classification.9.0.recall,0.22524760438294053
classification.9.0.false_positive_rate,0.1422783552137261
classification.9.0.precision,0.04857726860291291
classification.9.0.auroc,0.6241358208626564
classification.9.0.f1,0.0799190611207774
classification.9.0.balanced_accuracy,0.5414846245846071
classification.9.0.horizon_ps,9.0
classification.9.0.ece_10bin,0.010784774829809406
classification.24.0.n,44385
classification.24.0.sources,30
classification.24.0.prevalence,0.09117904843080059
classification.24.0.log_loss,0.3108867351678068
classification.24.0.brier,0.08437930731288712
classification.24.0.average_precision,0.12582035989378518
classification.24.0.threshold,0.1862843781709671
classification.24.0.recall,0.20619242449546668
classification.24.0.false_positive_rate,0.15247243643390104
classification.24.0.precision,0.11946597513074948
classification.24.0.auroc,0.6144387413676944
classification.24.0.f1,0.15128109138408577
classification.24.0.balanced_accuracy,0.5268599940307828
classification.24.0.horizon_ps,24.0
classification.24.0.ece_10bin,0.05269630879629843
classification.48.0.n,44385
classification.48.0.sources,30
classification.48.0.prevalence,0.18840006848320312
classification.48.0.log_loss,0.4985907900084662
classification.48.0.brier,0.15846316186718193
classification.48.0.average_precision,0.24289856247115982
classification.48.0.threshold,0.3549553155899048
classification.48.0.recall,0.20287786320863266
classification.48.0.false_positive_rate,0.1356003895628058
classification.48.0.precision,0.25777833157010455
classification.48.0.auroc,0.6096401513438395
classification.48.0.f1,0.22705661047518877
classification.48.0.balanced_accuracy,0.5336387368229132
classification.48.0.horizon_ps,48.0
classification.48.0.ece_10bin,0.09850288842068622
classification.96.0.n,44385
classification.96.0.sources,30
classification.96.0.prevalence,0.36752480433082874
classification.96.0.log_loss,0.6951507138944597
classification.96.0.brier,0.25192282279541484
classification.96.0.average_precision,0.49982017632507325
classification.96.0.threshold,0.6163114309310913
classification.96.0.recall,0.2648346193813679
classification.96.0.false_positive_rate,0.06633250205213155
classification.96.0.precision,0.6987969006060377
classification.96.0.auroc,0.6213015339696373
classification.96.0.f1,0.38410036898605926
classification.96.0.balanced_accuracy,0.5992510586646185
classification.96.0.horizon_ps,96.0
classification.96.0.ece_10bin,0.16981862561552719
timing.0.75.horizon_ps,0.75
timing.0.75.true_events,68
timing.0.75.missed_windows,59
timing.0.75.detected_window_timing_mae_ps,0.375
timing.0.75.detected_window_timing_bias_ps,-0.375
timing.0.75.timed_within_3ps_recall,0.1323529411764706
timing.0.75.alarm_episodes,133
timing.0.75.false_alarm_episodes,132
timing.0.75.observable_event_centers,68
timing.0.75.detected_event_centers,1
timing.0.75.missed_event_centers,67
timing.0.75.event_recall,0.014705882352941176
timing.0.75.false_alarms_per_sampled_center_ns,0.9913258983890955
timing.0.75.mean_detected_lead_ps,0.75
timing.3.0.horizon_ps,3.0
timing.3.0.true_events,274
timing.3.0.missed_windows,188
timing.3.0.detected_window_timing_mae_ps,0.7928799118236971
timing.3.0.detected_window_timing_bias_ps,-0.23455918283769295
timing.3.0.timed_within_3ps_recall,0.31386861313868614
timing.3.0.alarm_episodes,163
timing.3.0.false_alarm_episodes,158
timing.3.0.observable_event_centers,274
timing.3.0.detected_event_centers,5
timing.3.0.missed_event_centers,269
timing.3.0.event_recall,0.01824817518248175
timing.3.0.false_alarms_per_sampled_center_ns,1.1865870601930082
timing.3.0.mean_detected_lead_ps,1.35
timing.9.0.horizon_ps,9.0
timing.9.0.true_events,974
timing.9.0.missed_windows,664
timing.9.0.detected_window_timing_mae_ps,2.168794726110485
timing.9.0.detected_window_timing_bias_ps,-0.4273899410990744
timing.9.0.timed_within_3ps_recall,0.22484599589322382
timing.9.0.alarm_episodes,166
timing.9.0.false_alarm_episodes,156
timing.9.0.observable_event_centers,378
timing.9.0.detected_event_centers,10
timing.9.0.missed_event_centers,368
timing.9.0.event_recall,0.026455026455026454
timing.9.0.false_alarms_per_sampled_center_ns,1.1715669708234764
timing.9.0.mean_detected_lead_ps,5.325
timing.24.0.horizon_ps,24.0
timing.24.0.true_events,2883
timing.24.0.missed_windows,1986
timing.24.0.detected_window_timing_mae_ps,5.788038352826181
timing.24.0.detected_window_timing_bias_ps,-0.7181139636077132
timing.24.0.timed_within_3ps_recall,0.08359347901491503
timing.24.0.alarm_episodes,159
timing.24.0.false_alarm_episodes,153
timing.24.0.observable_event_centers,397
timing.24.0.detected_event_centers,6
timing.24.0.missed_event_centers,391
timing.24.0.event_recall,0.015113350125944584
timing.24.0.false_alarms_per_sampled_center_ns,1.1490368367691788
timing.24.0.mean_detected_lead_ps,15.875
timing.48.0.horizon_ps,48.0
timing.48.0.true_events,6014
timing.48.0.missed_windows,4171
timing.48.0.detected_window_timing_mae_ps,11.703075639776557
timing.48.0.detected_window_timing_bias_ps,-1.8812858907855918
timing.48.0.timed_within_3ps_recall,0.040239441303624876
timing.48.0.alarm_episodes,166
timing.48.0.false_alarm_episodes,143
timing.48.0.observable_event_centers,402
timing.48.0.detected_event_centers,23
timing.48.0.missed_event_centers,379
timing.48.0.event_recall,0.05721393034825871
timing.48.0.false_alarms_per_sampled_center_ns,1.07393638992152
timing.48.0.mean_detected_lead_ps,22.17391304347826
timing.96.0.horizon_ps,96.0
timing.96.0.true_events,12127
timing.96.0.missed_windows,9699
timing.96.0.detected_window_timing_mae_ps,22.407948150564444
timing.96.0.detected_window_timing_bias_ps,1.6823076686784655
timing.96.0.timed_within_3ps_recall,0.013606003133503752
timing.96.0.alarm_episodes,91
timing.96.0.false_alarm_episodes,47
timing.96.0.observable_event_centers,409
timing.96.0.detected_event_centers,44
timing.96.0.missed_event_centers,365
timing.96.0.event_recall,0.10757946210268948
timing.96.0.false_alarms_per_sampled_center_ns,0.3529721001839961
timing.96.0.mean_detected_lead_ps,69.7159090909091
spatial.0.75.horizon_ps,0.75
spatial.0.75.sampled_center_fraction_mae,0.00475322618579578
spatial.0.75.sampled_center_jaccard,0.0013793681260092009
spatial.0.75.nearby_pair_difference_rmse,0.04016573064092352
spatial.0.75.nearby_pairs,16736
spatial.3.0.horizon_ps,3.0
spatial.3.0.sampled_center_fraction_mae,0.02336431506570608
spatial.3.0.sampled_center_jaccard,0.014660483232758113
spatial.3.0.nearby_pair_difference_rmse,0.08607648411958341
spatial.3.0.nearby_pairs,16736
spatial.9.0.horizon_ps,9.0
spatial.9.0.sampled_center_fraction_mae,0.06728386882828903
spatial.9.0.sampled_center_jaccard,0.03647355248917749
spatial.9.0.nearby_pair_difference_rmse,0.15323941077368952
spatial.9.0.nearby_pairs,16736
spatial.24.0.horizon_ps,24.0
spatial.24.0.sampled_center_fraction_mae,0.15674731520996504
spatial.24.0.sampled_center_jaccard,0.07945474147014903
spatial.24.0.nearby_pair_difference_rmse,0.2380002366163977
spatial.24.0.nearby_pairs,16736
spatial.48.0.horizon_ps,48.0
spatial.48.0.sampled_center_fraction_mae,0.25227676111417663
spatial.48.0.sampled_center_jaccard,0.13080167146650662
spatial.48.0.nearby_pair_difference_rmse,0.3007693780829933
spatial.48.0.nearby_pairs,16736
spatial.96.0.horizon_ps,96.0
spatial.96.0.sampled_center_fraction_mae,0.3563925256400073
spatial.96.0.sampled_center_jaccard,0.14427207970912778
spatial.96.0.nearby_pair_difference_rmse,0.3632188156273789
spatial.96.0.nearby_pairs,16736
test_event_nll,1.161998657178081
training.sources,60
training.eligible_windows,75329
training.updates,5151
training.samples,329412
training.complete_epochs,4
training.partial_epoch_updates,439
training.selected_step,1536
