metric,value
event_nll,0.2404743320848903
classification.0.75.n,44385
classification.0.75.sources,30
classification.0.75.prevalence,0.002461127212794187
classification.0.75.log_loss,0.01585162573483785
classification.0.75.brier,0.002462076892833097
classification.0.75.average_precision,0.011365554316632765
classification.0.75.threshold,0.01180281676352024
classification.0.75.recall,0.27763453193504206
classification.0.75.false_positive_rate,0.04347053650974854
classification.0.75.precision,0.015512891308293156
classification.0.75.auroc,0.8554944084641057
classification.3.0.n,44385
classification.3.0.sources,30
classification.3.0.prevalence,0.00884508151496356
classification.3.0.log_loss,0.04793811499586241
classification.3.0.brier,0.00877884376723952
classification.3.0.average_precision,0.029937157088434547
classification.3.0.threshold,0.036673758178949356
classification.3.0.recall,0.21122308230601158
classification.3.0.false_positive_rate,0.04275465391788013
classification.3.0.precision,0.04222612848589588
classification.3.0.auroc,0.7837922728044334
classification.6.0.n,44385
classification.6.0.sources,30
classification.6.0.prevalence,0.01976765853638479
classification.6.0.log_loss,0.0943102895004739
classification.6.0.brier,0.01937578851904252
classification.6.0.average_precision,0.047249910211158444
classification.6.0.threshold,0.0648290142416954
classification.6.0.recall,0.15601027189283972
classification.6.0.false_positive_rate,0.04233935036170483
classification.6.0.precision,0.0691681917714016
classification.6.0.auroc,0.7206855218124014
classification.9.0.n,44385
classification.9.0.sources,30
classification.9.0.prevalence,0.031243024276521248
classification.9.0.log_loss,0.13742889358442817
classification.9.0.brier,0.030346406938891787
classification.9.0.average_precision,0.05733962252542156
classification.9.0.threshold,0.08637508749961853
classification.9.0.recall,0.11745978477533918
classification.9.0.false_positive_rate,0.04485745082740608
classification.9.0.precision,0.07787244891210873
classification.9.0.auroc,0.6757773684385143
classification.12.0.n,44385
classification.12.0.sources,30
classification.12.0.prevalence,0.043147138015594416
classification.12.0.log_loss,0.1774502750657186
classification.12.0.brier,0.04149420492453208
classification.12.0.average_precision,0.06833706988240904
classification.12.0.threshold,0.10850408673286438
classification.12.0.recall,0.08991286347636743
classification.12.0.false_positive_rate,0.04588596162005827
classification.12.0.precision,0.08118519008977886
classification.12.0.auroc,0.6458861535052193
timing.0.75.event_windows,68
timing.0.75.missed_windows,50
timing.0.75.detected_timing_mae_ps,0.375
timing.0.75.timed_within_3ps_recall,0.2647058823529412
timing.3.0.event_windows,274
timing.3.0.missed_windows,217
timing.3.0.detected_timing_mae_ps,0.7352199524416604
timing.3.0.timed_within_3ps_recall,0.20802919708029197
timing.6.0.event_windows,615
timing.6.0.missed_windows,523
timing.6.0.detected_timing_mae_ps,1.3330672085786759
timing.6.0.timed_within_3ps_recall,0.13821138211382114
timing.9.0.event_windows,974
timing.9.0.missed_windows,864
timing.9.0.detected_timing_mae_ps,1.872521676208344
timing.9.0.timed_within_3ps_recall,0.09137577002053388
timing.12.0.event_windows,1349
timing.12.0.missed_windows,1230
timing.12.0.detected_timing_mae_ps,2.8372907846842783
timing.12.0.timed_within_3ps_recall,0.04966641957005189
per_source.881.temperature_K,520.0
per_source.881.event_nll,0.16731849312782288
per_source.881.0.75.log_loss,0.008553196122435092
per_source.881.0.75.brier,0.0010146136466671605
per_source.881.3.0.log_loss,0.02878718565662127
per_source.881.3.0.brier,0.004818499695059846
per_source.881.6.0.log_loss,0.061962589819891375
per_source.881.6.0.brier,0.011239937047316937
per_source.881.9.0.log_loss,0.09636178012954165
per_source.881.9.0.brier,0.01869747559069827
per_source.881.12.0.log_loss,0.12913871542572425
per_source.881.12.0.brier,0.026371677246311953
per_source.882.temperature_K,520.0
per_source.882.event_nll,0.4810263216495514
per_source.882.0.75.log_loss,0.048075420746406604
per_source.882.0.75.brier,0.009405375049917402
per_source.882.3.0.log_loss,0.09248142697232703
per_source.882.3.0.brier,0.020145593731230965
per_source.882.6.0.log_loss,0.18184540532004922
per_source.882.6.0.brier,0.044721910526863216
per_source.882.9.0.log_loss,0.2579627951552839
per_source.882.9.0.brier,0.0682459596471465
per_source.882.12.0.log_loss,0.3309991619420811
per_source.882.12.0.brier,0.09252603327049753
per_source.883.temperature_K,520.0
per_source.883.event_nll,0.21357552707195282
per_source.883.0.75.log_loss,0.00781099325052027
per_source.883.0.75.brier,0.0008587529432788569
per_source.883.3.0.log_loss,0.0400099113202362
per_source.883.3.0.brier,0.006677358318743497
per_source.883.6.0.log_loss,0.08593977723570534
per_source.883.6.0.brier,0.016497685904003977
per_source.883.9.0.log_loss,0.1256607659932338
per_source.883.9.0.brier,0.026145059189668005
per_source.883.12.0.log_loss,0.16359293839494676
per_source.883.12.0.brier,0.035942475515169874
per_source.908.temperature_K,400.0
per_source.908.event_nll,0.11110043525695801
per_source.908.0.75.log_loss,0.005931718949677382
per_source.908.0.75.brier,0.000474659296639535
per_source.908.3.0.log_loss,0.02250860326585552
per_source.908.3.0.brier,0.002816546187178885
per_source.908.6.0.log_loss,0.04665533855459574
per_source.908.6.0.brier,0.006980254882697189
per_source.908.9.0.log_loss,0.06763102792848813
per_source.908.9.0.brier,0.0108161464985616
per_source.908.12.0.log_loss,0.08935250228540305
per_source.908.12.0.brier,0.015201995659797903
per_source.909.temperature_K,400.0
per_source.909.event_nll,0.1566263735294342
per_source.909.0.75.log_loss,0.005374554254553229
per_source.909.0.75.brier,0.0005357876797809132
per_source.909.3.0.log_loss,0.025933763870145614
per_source.909.3.0.brier,0.0037382726500771626
per_source.909.6.0.log_loss,0.05816138072047737
per_source.909.6.0.brier,0.010052476929432723
per_source.909.9.0.log_loss,0.08888284483380056
per_source.909.9.0.brier,0.016834821017961913
per_source.909.12.0.log_loss,0.11825425858169593
per_source.909.12.0.brier,0.024335253567327436
per_source.910.temperature_K,400.0
per_source.910.event_nll,0.04327993094921112
per_source.910.0.75.log_loss,0.002683472843260284
per_source.910.0.75.brier,1.1454041624937586e-05
per_source.910.3.0.log_loss,0.009735132631734362
per_source.910.3.0.brier,0.00012305009174671999
per_source.910.6.0.log_loss,0.020356080015897945
per_source.910.6.0.brier,0.00047273038014959435
per_source.910.9.0.log_loss,0.03162269705782289
per_source.910.9.0.brier,0.001067180606402085
per_source.910.12.0.log_loss,0.04327993211762694
per_source.910.12.0.brier,0.0019220149424551197
per_source.911.temperature_K,400.0
per_source.911.event_nll,0.15190447866916656
per_source.911.0.75.log_loss,0.002892826104646156
per_source.911.0.75.brier,1.655355314330132e-05
per_source.911.3.0.log_loss,0.032382515054711715
per_source.911.3.0.brier,0.005302800917976506
per_source.911.6.0.log_loss,0.06184842449248999
per_source.911.6.0.brier,0.011514997973260851
per_source.911.9.0.log_loss,0.09012606880898026
per_source.911.9.0.brier,0.017747209060662118
per_source.911.12.0.log_loss,0.11601476782617416
per_source.911.12.0.brier,0.023981854536867197
per_source.912.temperature_K,400.0
per_source.912.event_nll,0.19584526121616364
per_source.912.0.75.log_loss,0.019627880835923765
per_source.912.0.75.brier,0.003042462048202511
per_source.912.3.0.log_loss,0.04345909854557569
per_source.912.3.0.brier,0.007834849407284865
per_source.912.6.0.log_loss,0.08234507125152625
per_source.912.6.0.brier,0.01616425073678781
per_source.912.9.0.log_loss,0.11542360567885245
per_source.912.9.0.brier,0.024332142489603192
per_source.912.12.0.log_loss,0.14514846270056106
per_source.912.12.0.brier,0.03230099863549641
per_source.913.temperature_K,400.0
per_source.913.event_nll,0.09880148619413376
per_source.913.0.75.log_loss,0.0062050558858490566
per_source.913.0.75.brier,0.000834014817901136
per_source.913.3.0.log_loss,0.019328244579963932
per_source.913.3.0.brier,0.0025125972378045895
per_source.913.6.0.log_loss,0.039566109571282905
per_source.913.6.0.brier,0.005577747556096623
per_source.913.9.0.log_loss,0.06103879499264288
per_source.913.9.0.brier,0.009255558832606994
per_source.913.12.0.log_loss,0.08061146275277731
per_source.913.12.0.brier,0.013001620341777886
per_source.938.temperature_K,450.0
per_source.938.event_nll,0.3154336214065552
per_source.938.0.75.log_loss,0.009795366668631997
per_source.938.0.75.brier,0.0011619253557296572
per_source.938.3.0.log_loss,0.06170434408306668
per_source.938.3.0.brier,0.012222753350166165
per_source.938.6.0.log_loss,0.12102376228265954
per_source.938.6.0.brier,0.027098630505651134
per_source.938.9.0.log_loss,0.17684382916796287
per_source.938.9.0.brier,0.04272194838210587
per_source.938.12.0.log_loss,0.22439507805590775
per_source.938.12.0.brier,0.05751177833466082
per_source.939.temperature_K,450.0
per_source.939.event_nll,0.439625084400177
per_source.939.0.75.log_loss,0.0194262389747093
per_source.939.0.75.brier,0.003237105764627268
per_source.939.3.0.log_loss,0.08205300948761042
per_source.939.3.0.brier,0.017357650379273087
per_source.939.6.0.log_loss,0.16883356966677768
per_source.939.6.0.brier,0.04032803457262031
per_source.939.9.0.log_loss,0.24556982423303036
per_source.939.9.0.brier,0.06371135450900174
per_source.939.12.0.log_loss,0.30770300051853583
per_source.939.12.0.brier,0.08365178881697043
per_source.940.temperature_K,450.0
per_source.940.event_nll,0.32074952125549316
per_source.940.0.75.log_loss,0.015460265013804658
per_source.940.0.75.brier,0.0022759615787537077
per_source.940.3.0.log_loss,0.06088606947333739
per_source.940.3.0.brier,0.012035173664656633
per_source.940.6.0.log_loss,0.12764517442510356
per_source.940.6.0.brier,0.02889832097738511
per_source.940.9.0.log_loss,0.17782601872200957
per_source.940.9.0.brier,0.043336335212947726
per_source.940.12.0.log_loss,0.2241407207308654
per_source.940.12.0.brier,0.057974040935309265
per_source.941.temperature_K,450.0
per_source.941.event_nll,0.2728419303894043
per_source.941.0.75.log_loss,0.025860365634142304
per_source.941.0.75.brier,0.0045059981378126794
per_source.941.3.0.log_loss,0.06661474194531739
per_source.941.3.0.brier,0.013271353426712762
per_source.941.6.0.log_loss,0.10730519264269402
per_source.941.6.0.brier,0.02398555447621796
per_source.941.9.0.log_loss,0.14789934887194428
per_source.941.9.0.brier,0.034740009355938455
per_source.941.12.0.log_loss,0.19244682181234893
per_source.941.12.0.brier,0.04757175667585989
per_source.942.temperature_K,450.0
per_source.942.event_nll,0.38452252745628357
per_source.942.0.75.log_loss,0.03483403325798292
per_source.942.0.75.brier,0.0061272711616955
per_source.942.3.0.log_loss,0.08737197059026047
per_source.942.3.0.brier,0.018250145441829176
per_source.942.6.0.log_loss,0.15493472818731532
per_source.942.6.0.brier,0.03588177272465121
per_source.942.9.0.log_loss,0.21878419143924133
per_source.942.9.0.brier,0.05415686423899093
per_source.942.12.0.log_loss,0.2728517367446778
per_source.942.12.0.brier,0.071565712423419
per_source.943.temperature_K,450.0
per_source.943.event_nll,0.3279769718647003
per_source.943.0.75.log_loss,0.0204950358198998
per_source.943.0.75.brier,0.0026182002538322324
per_source.943.3.0.log_loss,0.07383545811009533
per_source.943.3.0.brier,0.01305537522028144
per_source.943.6.0.log_loss,0.1392417183938486
per_source.943.6.0.brier,0.029190689270025737
per_source.943.9.0.log_loss,0.1930697732439104
per_source.943.9.0.brier,0.04446528048233734
per_source.943.12.0.log_loss,0.23888797324805922
per_source.943.12.0.brier,0.05900884648812049
per_source.968.temperature_K,500.0
per_source.968.event_nll,0.13458196818828583
per_source.968.0.75.log_loss,0.007007964779618171
per_source.968.0.75.brier,0.0008786741012799553
per_source.968.3.0.log_loss,0.022608916098302578
per_source.968.3.0.brier,0.00306852921476627
per_source.968.6.0.log_loss,0.05098748457677466
per_source.968.6.0.brier,0.007304402055102722
per_source.968.9.0.log_loss,0.08078723510485457
per_source.968.9.0.brier,0.012758573723937182
per_source.968.12.0.log_loss,0.11095850450083977
per_source.968.12.0.brier,0.018807067474195156
per_source.969.temperature_K,500.0
per_source.969.event_nll,0.20424847304821014
per_source.969.0.75.log_loss,0.0029752846997379303
per_source.969.0.75.brier,1.499545502126874e-05
per_source.969.3.0.log_loss,0.04266585913043484
per_source.969.3.0.brier,0.007474476410413735
per_source.969.6.0.log_loss,0.0824337273486364
per_source.969.6.0.brier,0.016043925788158133
per_source.969.9.0.log_loss,0.11930199790098013
per_source.969.9.0.brier,0.02464005349114209
per_source.969.12.0.log_loss,0.1545625097319342
per_source.969.12.0.brier,0.03375346129004205
per_source.970.temperature_K,500.0
per_source.970.event_nll,0.36179497838020325
per_source.970.0.75.log_loss,0.025380472539554572
per_source.970.0.75.brier,0.003956843096834014
per_source.970.3.0.log_loss,0.06870714527514267
per_source.970.3.0.brier,0.013329218513368537
per_source.970.6.0.log_loss,0.14660881710434304
per_source.970.6.0.brier,0.03232041069563978
per_source.970.9.0.log_loss,0.21153968915051094
per_source.970.9.0.brier,0.05065612676313801
per_source.970.12.0.log_loss,0.2621113416238837
per_source.970.12.0.brier,0.06738088045606398
per_source.971.temperature_K,500.0
per_source.971.event_nll,0.21718989312648773
per_source.971.0.75.log_loss,0.011479251376481236
per_source.971.0.75.brier,0.0009913161491953205
per_source.971.3.0.log_loss,0.04472502778444136
per_source.971.3.0.brier,0.006152387944597313
per_source.971.6.0.log_loss,0.08687606186477195
per_source.971.6.0.brier,0.01473893266257892
