metric,value
classification.0.75.n,44385
classification.0.75.sources,30
classification.0.75.prevalence,0.0024611272127941872
classification.0.75.log_loss,0.011526430250020932
classification.0.75.brier,0.002344753475056929
classification.0.75.average_precision,0.07718257951675714
classification.0.75.threshold,0.010611316189169884
classification.0.75.recall,0.7665289816822014
classification.0.75.false_positive_rate,0.04913783701338389
classification.0.75.precision,0.03706087025408355
classification.0.75.auroc,0.9608272419914422
classification.0.75.f1,0.07070330982320887
classification.0.75.balanced_accuracy,0.8586955723344089
classification.0.75.horizon_ps,0.75
classification.0.75.ece_10bin,2.599149766191337e-05
classification.3.0.n,44385
classification.3.0.sources,30
classification.3.0.prevalence,0.00884508151496356
classification.3.0.log_loss,0.036809970535829774
classification.3.0.brier,0.008070021308562094
classification.3.0.average_precision,0.1404013336297459
classification.3.0.threshold,0.035252947360277176
classification.3.0.recall,0.6299160558375744
classification.3.0.false_positive_rate,0.05281934703936293
classification.3.0.precision,0.09618943283312262
classification.3.0.auroc,0.9051905879434733
classification.3.0.f1,0.16689384418349493
classification.3.0.balanced_accuracy,0.7885483543991058
classification.3.0.horizon_ps,3.0
classification.3.0.ece_10bin,0.0021683938856343387
classification.9.0.n,44385
classification.9.0.sources,30
classification.9.0.prevalence,0.031243024276521245
classification.9.0.log_loss,0.11723569035352542
classification.9.0.brier,0.027534029886759365
classification.9.0.average_precision,0.19108051661551112
classification.9.0.threshold,0.09263686835765839
classification.9.0.recall,0.45157939141919795
classification.9.0.false_positive_rate,0.05640302090583064
classification.9.0.precision,0.2052189555611933
classification.9.0.auroc,0.8002100199352589
classification.9.0.f1,0.2821951409776427
classification.9.0.balanced_accuracy,0.6975881852566836
classification.9.0.horizon_ps,9.0
classification.9.0.ece_10bin,0.012709091094987354
classification.24.0.n,44385
classification.24.0.sources,30
classification.24.0.prevalence,0.09117904843080059
classification.24.0.log_loss,0.28761426777156496
classification.24.0.brier,0.07942437126549386
classification.24.0.average_precision,0.2214988402613849
classification.24.0.threshold,0.20545096695423126
classification.24.0.recall,0.29163334912547106
classification.24.0.false_positive_rate,0.08149270479309127
classification.24.0.precision,0.2641830570620472
classification.24.0.auroc,0.6864740070007328
classification.24.0.f1,0.27723035468376367
classification.24.0.balanced_accuracy,0.6050703221661899
classification.24.0.horizon_ps,24.0
classification.24.0.ece_10bin,0.03498408543648035
classification.48.0.n,44385
classification.48.0.sources,30
classification.48.0.prevalence,0.18840006848320312
classification.48.0.log_loss,0.47439167821139155
classification.48.0.brier,0.15251227641742662
classification.48.0.average_precision,0.3084405588465903
classification.48.0.threshold,0.38243019580841064
classification.48.0.recall,0.23372883675432693
classification.48.0.false_positive_rate,0.0993986589417333
classification.48.0.precision,0.35310539673973934
classification.48.0.auroc,0.6409263725109591
classification.48.0.f1,0.2812750481179584
classification.48.0.balanced_accuracy,0.5671650889062966
classification.48.0.horizon_ps,48.0
classification.48.0.ece_10bin,0.08483654091473442
classification.96.0.n,44385
classification.96.0.sources,30
classification.96.0.prevalence,0.36752480433082874
classification.96.0.log_loss,0.6683278602479631
classification.96.0.brier,0.24100623811873104
classification.96.0.average_precision,0.47857236205257847
classification.96.0.threshold,0.6854807734489441
classification.96.0.recall,0.14664033578591637
classification.96.0.false_positive_rate,0.06736349773914779
classification.96.0.precision,0.5584883634560971
classification.96.0.auroc,0.6267656686553418
classification.96.0.f1,0.2322892863040891
classification.96.0.balanced_accuracy,0.5396384190233843
classification.96.0.horizon_ps,96.0
classification.96.0.ece_10bin,0.1528005884359992
timing.0.75.horizon_ps,0.75
timing.0.75.true_events,68
timing.0.75.missed_windows,15
timing.0.75.detected_window_timing_mae_ps,0.375
timing.0.75.detected_window_timing_bias_ps,-0.375
timing.0.75.timed_within_3ps_recall,0.7794117647058824
timing.0.75.alarm_episodes,647
timing.0.75.false_alarm_episodes,616
timing.0.75.observable_event_centers,68
timing.0.75.detected_event_centers,31
timing.0.75.missed_event_centers,37
timing.0.75.event_recall,0.45588235294117646
timing.0.75.false_alarms_per_sampled_center_ns,4.626187525815778
timing.0.75.mean_detected_lead_ps,0.75
timing.3.0.horizon_ps,3.0
timing.3.0.true_events,274
timing.3.0.missed_windows,103
timing.3.0.detected_window_timing_mae_ps,0.7505496627782972
timing.3.0.detected_window_timing_bias_ps,-0.3498008977639444
timing.3.0.timed_within_3ps_recall,0.6240875912408759
timing.3.0.alarm_episodes,750
timing.3.0.false_alarm_episodes,663
timing.3.0.observable_event_centers,274
timing.3.0.detected_event_centers,87
timing.3.0.missed_event_centers,187
timing.3.0.event_recall,0.3175182481751825
timing.3.0.false_alarms_per_sampled_center_ns,4.979159625999775
timing.3.0.mean_detected_lead_ps,1.7241379310344827
timing.9.0.horizon_ps,9.0
timing.9.0.true_events,974
timing.9.0.missed_windows,536
timing.9.0.detected_window_timing_mae_ps,2.0309247172499028
timing.9.0.detected_window_timing_bias_ps,-0.22639157391399653
timing.9.0.timed_within_3ps_recall,0.35626283367556466
timing.9.0.alarm_episodes,1059
timing.9.0.false_alarm_episodes,860
timing.9.0.observable_event_centers,378
timing.9.0.detected_event_centers,199
timing.9.0.missed_event_centers,179
timing.9.0.event_recall,0.5264550264550265
timing.9.0.false_alarms_per_sampled_center_ns,6.458638428898652
timing.9.0.mean_detected_lead_ps,4.100502512562814
timing.24.0.horizon_ps,24.0
timing.24.0.true_events,2883
timing.24.0.missed_windows,1987
timing.24.0.detected_window_timing_mae_ps,5.296289177193744
timing.24.0.detected_window_timing_bias_ps,0.3413289135764762
timing.24.0.timed_within_3ps_recall,0.08740894901144641
timing.24.0.alarm_episodes,1907
timing.24.0.false_alarm_episodes,1590
timing.24.0.observable_event_centers,397
timing.24.0.detected_event_centers,264
timing.24.0.missed_event_centers,133
timing.24.0.event_recall,0.6649874055415617
timing.24.0.false_alarms_per_sampled_center_ns,11.94097104877774
timing.24.0.mean_detected_lead_ps,10.3125
timing.48.0.horizon_ps,48.0
timing.48.0.true_events,6014
timing.48.0.missed_windows,4425
timing.48.0.detected_window_timing_mae_ps,11.225770178243367
timing.48.0.detected_window_timing_bias_ps,-0.5041345513972234
timing.48.0.timed_within_3ps_recall,0.03441968739607582
timing.48.0.alarm_episodes,2134
timing.48.0.false_alarm_episodes,1614
timing.48.0.observable_event_centers,402
timing.48.0.detected_event_centers,283
timing.48.0.missed_event_centers,119
timing.48.0.event_recall,0.7039800995024875
timing.48.0.false_alarms_per_sampled_center_ns,12.121212121212121
timing.48.0.mean_detected_lead_ps,26.104240282685513
timing.96.0.horizon_ps,96.0
timing.96.0.true_events,12127
timing.96.0.missed_windows,10379
timing.96.0.detected_window_timing_mae_ps,22.14422704098329
timing.96.0.detected_window_timing_bias_ps,-1.9628619368807314
timing.96.0.timed_within_3ps_recall,0.010142656881339161
timing.96.0.alarm_episodes,2059
timing.96.0.false_alarm_episodes,1179
timing.96.0.observable_event_centers,409
timing.96.0.detected_event_centers,259
timing.96.0.missed_event_centers,150
timing.96.0.event_recall,0.6332518337408313
timing.96.0.false_alarms_per_sampled_center_ns,8.854342683338965
timing.96.0.mean_detected_lead_ps,56.609073359073356
spatial.0.75.horizon_ps,0.75
spatial.0.75.sampled_center_fraction_mae,0.007972326874643939
spatial.0.75.sampled_center_jaccard,0.03159371492704826
spatial.0.75.nearby_pair_difference_rmse,0.03923750163555134
spatial.0.75.nearby_pairs,16736
spatial.3.0.horizon_ps,3.0
spatial.3.0.sampled_center_fraction_mae,0.027188170365891516
spatial.3.0.sampled_center_jaccard,0.07544610992148465
spatial.3.0.nearby_pair_difference_rmse,0.08333508545372915
spatial.3.0.nearby_pairs,16736
spatial.9.0.horizon_ps,9.0
spatial.9.0.sampled_center_fraction_mae,0.0720488378583525
spatial.9.0.sampled_center_jaccard,0.12259733080628604
spatial.9.0.nearby_pair_difference_rmse,0.14921780543098673
spatial.9.0.nearby_pairs,16736
spatial.24.0.horizon_ps,24.0
spatial.24.0.sampled_center_fraction_mae,0.154600063682945
spatial.24.0.sampled_center_jaccard,0.1272963255800043
spatial.24.0.nearby_pair_difference_rmse,0.23828461637548934
spatial.24.0.nearby_pairs,16736
spatial.48.0.horizon_ps,48.0
spatial.48.0.sampled_center_fraction_mae,0.2429741186975417
spatial.48.0.sampled_center_jaccard,0.16005955732750654
spatial.48.0.nearby_pair_difference_rmse,0.30162432318074406
spatial.48.0.nearby_pairs,16736
spatial.96.0.horizon_ps,96.0
spatial.96.0.sampled_center_fraction_mae,0.32874832481003174
spatial.96.0.sampled_center_jaccard,0.15243756836660308
spatial.96.0.nearby_pair_difference_rmse,0.36277780724461073
spatial.96.0.nearby_pairs,16736
test_event_nll,1.1120785803819773
best_selection_nll,1.049491751960128
