metric,value
classification.0.75.n,44385
classification.0.75.sources,30
classification.0.75.prevalence,0.0024611272127941872
classification.0.75.log_loss,0.01718844389582432
classification.0.75.brier,0.0024549445363748422
classification.0.75.average_precision,0.002469611483471101
classification.0.75.threshold,0.003372306702658534
classification.0.75.recall,0.017341779063102164
classification.0.75.false_positive_rate,0.03137975664955729
classification.0.75.precision,0.0013616220120856715
classification.0.75.auroc,0.521177644908527
classification.0.75.f1,0.0025249897605384266
classification.0.75.balanced_accuracy,0.49298101120677246
classification.0.75.horizon_ps,0.75
classification.0.75.ece_10bin,0.0002536470020343457
classification.3.0.n,44385
classification.3.0.sources,30
classification.3.0.prevalence,0.00884508151496356
classification.3.0.log_loss,0.05042860621458616
classification.3.0.brier,0.008765556255374764
classification.3.0.average_precision,0.01519519537938162
classification.3.0.threshold,0.014293760992586613
classification.3.0.recall,0.13782574252739868
classification.3.0.false_positive_rate,0.05728601853527148
classification.3.0.precision,0.021019199657103298
classification.3.0.auroc,0.600558108107659
classification.3.0.f1,0.036475656828997303
classification.3.0.balanced_accuracy,0.5402698619960636
classification.3.0.horizon_ps,3.0
classification.3.0.ece_10bin,0.0020686731903518966
classification.9.0.n,44385
classification.9.0.sources,30
classification.9.0.prevalence,0.031243024276521245
classification.9.0.log_loss,0.1377507745852904
classification.9.0.brier,0.030213910390185242
classification.9.0.average_precision,0.04975978162749113
classification.9.0.threshold,0.0468808114528656
classification.9.0.recall,0.16784878902213096
classification.9.0.false_positive_rate,0.0632853059119133
classification.9.0.precision,0.07879686838794185
classification.9.0.auroc,0.6033794787723523
classification.9.0.f1,0.1072466393816357
classification.9.0.balanced_accuracy,0.5522817415551089
classification.9.0.horizon_ps,9.0
classification.9.0.ece_10bin,0.003787562836807826
classification.24.0.n,44385
classification.24.0.sources,30
classification.24.0.prevalence,0.09117904843080059
classification.24.0.log_loss,0.3045436381914872
classification.24.0.brier,0.08319726070264918
classification.24.0.average_precision,0.11640398658713398
classification.24.0.threshold,0.15350233018398285
classification.24.0.recall,0.13104094237120714
classification.24.0.false_positive_rate,0.09818366309645246
classification.24.0.precision,0.1180889559269693
classification.24.0.auroc,0.5945506309935124
classification.24.0.f1,0.12422826946110686
classification.24.0.balanced_accuracy,0.5164286396373774
classification.24.0.horizon_ps,24.0
classification.24.0.ece_10bin,0.029317815619968497
classification.48.0.n,44385
classification.48.0.sources,30
classification.48.0.prevalence,0.18840006848320312
classification.48.0.log_loss,0.48300391505237633
classification.48.0.brier,0.15409336338331844
classification.48.0.average_precision,0.20161529042871604
classification.48.0.threshold,0.30470091104507446
classification.48.0.recall,0.044541032705563276
classification.48.0.false_positive_rate,0.05731580880013434
classification.48.0.precision,0.1528260846551595
classification.48.0.auroc,0.5645035770139006
classification.48.0.f1,0.06897837619472959
classification.48.0.balanced_accuracy,0.49361261195271444
classification.48.0.horizon_ps,48.0
classification.48.0.ece_10bin,0.05988878657176604
classification.96.0.n,44385
classification.96.0.sources,30
classification.96.0.prevalence,0.36752480433082874
classification.96.0.log_loss,0.6617600442610396
classification.96.0.brier,0.23605106288442776
classification.96.0.average_precision,0.3756552596209358
classification.96.0.threshold,0.5837293863296509
classification.96.0.recall,0.011062184941496113
classification.96.0.false_positive_rate,0.029578554782986873
classification.96.0.precision,0.17852582082032495
classification.96.0.auroc,0.5655323137227712
classification.96.0.f1,0.020833445014742925
classification.96.0.balanced_accuracy,0.4907418150792547
classification.96.0.horizon_ps,96.0
classification.96.0.ece_10bin,0.10073010287483976
timing.0.75.horizon_ps,0.75
timing.0.75.true_events,68
timing.0.75.missed_windows,67
timing.0.75.detected_window_timing_mae_ps,0.375
timing.0.75.detected_window_timing_bias_ps,-0.375
timing.0.75.timed_within_3ps_recall,0.014705882352941176
timing.0.75.alarm_episodes,921
timing.0.75.false_alarm_episodes,921
timing.0.75.observable_event_centers,68
timing.0.75.detected_event_centers,0
timing.0.75.missed_event_centers,68
timing.0.75.event_recall,0.0
timing.0.75.false_alarms_per_sampled_center_ns,6.91675115466937
timing.0.75.mean_detected_lead_ps,
timing.3.0.horizon_ps,3.0
timing.3.0.true_events,274
timing.3.0.missed_windows,244
timing.3.0.detected_window_timing_mae_ps,0.8407711881855445
timing.3.0.detected_window_timing_bias_ps,-0.38101488993876137
timing.3.0.timed_within_3ps_recall,0.10948905109489052
timing.3.0.alarm_episodes,711
timing.3.0.false_alarm_episodes,694
timing.3.0.observable_event_centers,274
timing.3.0.detected_event_centers,17
timing.3.0.missed_event_centers,257
timing.3.0.event_recall,0.06204379562043796
timing.3.0.false_alarms_per_sampled_center_ns,5.211971011227517
timing.3.0.mean_detected_lead_ps,2.1176470588235294
timing.9.0.horizon_ps,9.0
timing.9.0.true_events,974
timing.9.0.missed_windows,842
timing.9.0.detected_window_timing_mae_ps,2.1672094077821633
timing.9.0.detected_window_timing_bias_ps,-0.23410486037487568
timing.9.0.timed_within_3ps_recall,0.09342915811088295
timing.9.0.alarm_episodes,687
timing.9.0.false_alarm_episodes,639
timing.9.0.observable_event_centers,378
timing.9.0.detected_event_centers,48
timing.9.0.missed_event_centers,330
timing.9.0.event_recall,0.12698412698412698
timing.9.0.false_alarms_per_sampled_center_ns,4.798918553565394
timing.9.0.mean_detected_lead_ps,4.671875
timing.24.0.horizon_ps,24.0
timing.24.0.true_events,2883
timing.24.0.missed_windows,2393
timing.24.0.detected_window_timing_mae_ps,5.750573006573027
timing.24.0.detected_window_timing_bias_ps,0.474793593595477
timing.24.0.timed_within_3ps_recall,0.046132500867152273
timing.24.0.alarm_episodes,771
timing.24.0.false_alarm_episodes,680
timing.24.0.observable_event_centers,397
timing.24.0.detected_event_centers,69
timing.24.0.missed_event_centers,328
timing.24.0.event_recall,0.17380352644836272
timing.24.0.false_alarms_per_sampled_center_ns,5.106830385640794
timing.24.0.mean_detected_lead_ps,13.467391304347826
timing.48.0.horizon_ps,48.0
timing.48.0.true_events,6014
timing.48.0.missed_windows,5694
timing.48.0.detected_window_timing_mae_ps,12.198299880172716
timing.48.0.detected_window_timing_bias_ps,-0.403848646830948
timing.48.0.timed_within_3ps_recall,0.005986032590621883
timing.48.0.alarm_episodes,1434
timing.48.0.false_alarm_episodes,1265
timing.48.0.observable_event_centers,402
timing.48.0.detected_event_centers,71
timing.48.0.missed_event_centers,331
timing.48.0.event_recall,0.17661691542288557
timing.48.0.false_alarms_per_sampled_center_ns,9.500206526228832
timing.48.0.mean_detected_lead_ps,35.20774647887324
timing.96.0.horizon_ps,96.0
timing.96.0.true_events,12127
timing.96.0.missed_windows,12031
timing.96.0.detected_window_timing_mae_ps,25.183238815383188
timing.96.0.detected_window_timing_bias_ps,-20.268473272554463
timing.96.0.timed_within_3ps_recall,0.00041230312525768946
timing.96.0.alarm_episodes,450
timing.96.0.false_alarm_episodes,406
timing.96.0.observable_event_centers,409
timing.96.0.detected_event_centers,15
timing.96.0.missed_event_centers,394
timing.96.0.event_recall,0.03667481662591687
timing.96.0.false_alarms_per_sampled_center_ns,3.049078142014945
timing.96.0.mean_detected_lead_ps,87.5
spatial.0.75.horizon_ps,0.75
spatial.0.75.sampled_center_fraction_mae,0.005392980594782043
spatial.0.75.sampled_center_jaccard,0.00045372050816696913
spatial.0.75.nearby_pair_difference_rmse,0.040165920565225895
spatial.0.75.nearby_pairs,16736
spatial.3.0.horizon_ps,3.0
spatial.3.0.sampled_center_fraction_mae,0.019962090904294127
spatial.3.0.sampled_center_jaccard,0.012703513281919451
spatial.3.0.nearby_pair_difference_rmse,0.08607921565936001
spatial.3.0.nearby_pairs,16736
spatial.9.0.horizon_ps,9.0
spatial.9.0.sampled_center_fraction_mae,0.059507703777151685
spatial.9.0.sampled_center_jaccard,0.03208162691720871
spatial.9.0.nearby_pair_difference_rmse,0.15324538309568986
spatial.9.0.nearby_pairs,16736
spatial.24.0.horizon_ps,24.0
spatial.24.0.sampled_center_fraction_mae,0.15236854761003424
spatial.24.0.sampled_center_jaccard,0.05638191803490903
spatial.24.0.nearby_pair_difference_rmse,0.2380313405567784
spatial.24.0.nearby_pairs,16736
spatial.48.0.horizon_ps,48.0
spatial.48.0.sampled_center_fraction_mae,0.24901621997594436
spatial.48.0.sampled_center_jaccard,0.02429926681797006
spatial.48.0.nearby_pair_difference_rmse,0.3008556352345343
spatial.48.0.nearby_pairs,16736
spatial.96.0.horizon_ps,96.0
spatial.96.0.sampled_center_fraction_mae,0.35240648366186406
spatial.96.0.sampled_center_jaccard,0.0034115420194840993
spatial.96.0.nearby_pair_difference_rmse,0.3632381187287029
spatial.96.0.nearby_pairs,16736
test_event_nll,1.1282007751659686
