metric,value
classification.0.75.n,44385
classification.0.75.sources,30
classification.0.75.prevalence,0.0024611272127941872
classification.0.75.log_loss,0.03966878357888561
classification.0.75.brier,0.002461127212793726
classification.0.75.average_precision,0.00246112721279384
classification.0.75.threshold,9.357622912219839e-14
classification.0.75.recall,0.0
classification.0.75.false_positive_rate,0.0
classification.0.75.precision,
classification.0.75.auroc,0.5
classification.0.75.f1,0.0
classification.0.75.balanced_accuracy,0.5
classification.0.75.horizon_ps,0.75
classification.0.75.ece_10bin,0.0024611272127006097
classification.3.0.n,44385
classification.3.0.sources,30
classification.3.0.prevalence,0.00884508151496356
classification.3.0.log_loss,0.1425659690142029
classification.3.0.brier,0.00884508151496025
classification.3.0.average_precision,0.008845081514962334
classification.3.0.threshold,1.8715245824439677e-13
classification.3.0.recall,0.0
classification.3.0.false_positive_rate,0.0
classification.3.0.precision,
classification.3.0.auroc,0.5
classification.3.0.f1,0.0
classification.3.0.balanced_accuracy,0.5
classification.3.0.horizon_ps,3.0
classification.3.0.ece_10bin,0.008845081514776405
classification.9.0.n,44385
classification.9.0.sources,30
classification.9.0.prevalence,0.031243024276521245
classification.9.0.log_loss,0.5035781505898839
classification.9.0.brier,0.03124302427650371
classification.9.0.average_precision,0.031243024276516953
classification.9.0.threshold,2.80728673814068e-13
classification.9.0.recall,0.0
classification.9.0.false_positive_rate,0.0
classification.9.0.precision,
classification.9.0.auroc,0.5
classification.9.0.f1,0.0
classification.9.0.balanced_accuracy,0.5
classification.9.0.horizon_ps,9.0
classification.9.0.ece_10bin,0.031243024276240216
classification.24.0.n,44385
classification.24.0.sources,30
classification.24.0.prevalence,0.09117904843080059
classification.24.0.log_loss,1.4696327148531068
classification.24.0.brier,0.09117904843073232
classification.24.0.average_precision,0.09117904843078883
classification.24.0.threshold,3.7430491648879354e-13
classification.24.0.recall,0.0
classification.24.0.false_positive_rate,0.0
classification.24.0.precision,
classification.24.0.auroc,0.5
classification.24.0.f1,0.0
classification.24.0.balanced_accuracy,0.5
classification.24.0.horizon_ps,24.0
classification.24.0.ece_10bin,0.09117904843042567
classification.48.0.n,44385
classification.48.0.sources,30
classification.48.0.prevalence,0.18840006848320312
classification.48.0.log_loss,3.036650405619367
classification.48.0.brier,0.18840006848302698
classification.48.0.average_precision,0.18840006848317306
classification.48.0.threshold,4.678811591635191e-13
classification.48.0.recall,0.0
classification.48.0.false_positive_rate,0.0
classification.48.0.precision,
classification.48.0.auroc,0.5
classification.48.0.f1,0.0
classification.48.0.balanced_accuracy,0.5
classification.48.0.horizon_ps,48.0
classification.48.0.ece_10bin,0.18840006848273494
classification.96.0.n,44385
classification.96.0.sources,30
classification.96.0.prevalence,0.36752480433082874
classification.96.0.log_loss,5.92380001355156
classification.96.0.brier,0.367524804330415
classification.96.0.average_precision,0.3675248043307495
classification.96.0.threshold,5.61457347628136e-13
classification.96.0.recall,0.0
classification.96.0.false_positive_rate,0.0
classification.96.0.precision,
classification.96.0.auroc,0.5
classification.96.0.f1,0.0
classification.96.0.balanced_accuracy,0.5
classification.96.0.horizon_ps,96.0
classification.96.0.ece_10bin,0.36752480433026924
timing.0.75.horizon_ps,0.75
timing.0.75.true_events,68
timing.0.75.missed_windows,68
timing.0.75.detected_window_timing_mae_ps,
timing.0.75.detected_window_timing_bias_ps,
timing.0.75.timed_within_3ps_recall,0.0
timing.0.75.alarm_episodes,0
timing.0.75.false_alarm_episodes,0
timing.0.75.observable_event_centers,68
timing.0.75.detected_event_centers,0
timing.0.75.missed_event_centers,68
timing.0.75.event_recall,0.0
timing.0.75.false_alarms_per_sampled_center_ns,0.0
timing.0.75.mean_detected_lead_ps,
timing.3.0.horizon_ps,3.0
timing.3.0.true_events,274
timing.3.0.missed_windows,274
timing.3.0.detected_window_timing_mae_ps,
timing.3.0.detected_window_timing_bias_ps,
timing.3.0.timed_within_3ps_recall,0.0
timing.3.0.alarm_episodes,0
timing.3.0.false_alarm_episodes,0
timing.3.0.observable_event_centers,274
timing.3.0.detected_event_centers,0
timing.3.0.missed_event_centers,274
timing.3.0.event_recall,0.0
timing.3.0.false_alarms_per_sampled_center_ns,0.0
timing.3.0.mean_detected_lead_ps,
timing.9.0.horizon_ps,9.0
timing.9.0.true_events,974
timing.9.0.missed_windows,974
timing.9.0.detected_window_timing_mae_ps,
timing.9.0.detected_window_timing_bias_ps,
timing.9.0.timed_within_3ps_recall,0.0
timing.9.0.alarm_episodes,0
timing.9.0.false_alarm_episodes,0
timing.9.0.observable_event_centers,378
timing.9.0.detected_event_centers,0
timing.9.0.missed_event_centers,378
timing.9.0.event_recall,0.0
timing.9.0.false_alarms_per_sampled_center_ns,0.0
timing.9.0.mean_detected_lead_ps,
timing.24.0.horizon_ps,24.0
timing.24.0.true_events,2883
timing.24.0.missed_windows,2883
timing.24.0.detected_window_timing_mae_ps,
timing.24.0.detected_window_timing_bias_ps,
timing.24.0.timed_within_3ps_recall,0.0
timing.24.0.alarm_episodes,0
timing.24.0.false_alarm_episodes,0
timing.24.0.observable_event_centers,397
timing.24.0.detected_event_centers,0
timing.24.0.missed_event_centers,397
timing.24.0.event_recall,0.0
timing.24.0.false_alarms_per_sampled_center_ns,0.0
timing.24.0.mean_detected_lead_ps,
timing.48.0.horizon_ps,48.0
timing.48.0.true_events,6014
timing.48.0.missed_windows,6014
timing.48.0.detected_window_timing_mae_ps,
timing.48.0.detected_window_timing_bias_ps,
timing.48.0.timed_within_3ps_recall,0.0
timing.48.0.alarm_episodes,0
timing.48.0.false_alarm_episodes,0
timing.48.0.observable_event_centers,402
timing.48.0.detected_event_centers,0
timing.48.0.missed_event_centers,402
timing.48.0.event_recall,0.0
timing.48.0.false_alarms_per_sampled_center_ns,0.0
timing.48.0.mean_detected_lead_ps,
timing.96.0.horizon_ps,96.0
timing.96.0.true_events,12127
timing.96.0.missed_windows,12127
timing.96.0.detected_window_timing_mae_ps,
timing.96.0.detected_window_timing_bias_ps,
timing.96.0.timed_within_3ps_recall,0.0
timing.96.0.alarm_episodes,0
timing.96.0.false_alarm_episodes,0
timing.96.0.observable_event_centers,409
timing.96.0.detected_event_centers,0
timing.96.0.missed_event_centers,409
timing.96.0.event_recall,0.0
timing.96.0.false_alarms_per_sampled_center_ns,0.0
timing.96.0.mean_detected_lead_ps,
spatial.0.75.horizon_ps,0.75
spatial.0.75.sampled_center_fraction_mae,0.0027795422848349498
spatial.0.75.sampled_center_jaccard,0.0
spatial.0.75.nearby_pair_difference_rmse,0.04016576550906573
spatial.0.75.nearby_pairs,16736
spatial.3.0.horizon_ps,3.0
spatial.3.0.sampled_center_fraction_mae,0.010372250004644009
spatial.3.0.sampled_center_jaccard,0.0
spatial.3.0.nearby_pair_difference_rmse,0.08607658113719252
spatial.3.0.nearby_pairs,16736
spatial.9.0.horizon_ps,9.0
spatial.9.0.sampled_center_fraction_mae,0.035720051583420495
spatial.9.0.sampled_center_jaccard,0.0
spatial.9.0.nearby_pair_difference_rmse,0.15323939955352806
spatial.9.0.nearby_pairs,16736
spatial.24.0.horizon_ps,24.0
spatial.24.0.sampled_center_fraction_mae,0.09507311215833243
spatial.24.0.sampled_center_jaccard,0.0
spatial.24.0.nearby_pair_difference_rmse,0.23800075517659006
spatial.24.0.nearby_pairs,16736
spatial.48.0.horizon_ps,48.0
spatial.48.0.sampled_center_fraction_mae,0.17486192732998232
spatial.48.0.sampled_center_jaccard,0.0
spatial.48.0.nearby_pair_difference_rmse,0.3007717924408921
spatial.48.0.nearby_pairs,16736
spatial.96.0.horizon_ps,96.0
spatial.96.0.sampled_center_fraction_mae,0.3087319799725807
spatial.96.0.sampled_center_jaccard,0.0
spatial.96.0.nearby_pair_difference_rmse,0.363223300943087
spatial.96.0.nearby_pairs,16736
test_event_nll,11.025744129925116
