metric,value
classification.0.75.n,44385
classification.0.75.sources,30
classification.0.75.prevalence,0.0024611272127941872
classification.0.75.log_loss,0.010990706861921098
classification.0.75.brier,0.002313435286393584
classification.0.75.average_precision,0.11749339115832771
classification.0.75.threshold,0.015219692140817642
classification.0.75.recall,0.8499809235972126
classification.0.75.false_positive_rate,0.047808790469648914
classification.0.75.precision,0.04202056081256436
classification.0.75.auroc,0.9708626259213812
classification.0.75.f1,0.08008209787491428
classification.0.75.balanced_accuracy,0.9010860665637819
classification.0.75.horizon_ps,0.75
classification.0.75.ece_10bin,0.00033747194787749584
classification.3.0.n,44385
classification.3.0.sources,30
classification.3.0.prevalence,0.00884508151496356
classification.3.0.log_loss,0.03227018354364673
classification.3.0.brier,0.007681017094514858
classification.3.0.average_precision,0.2215990309248043
classification.3.0.threshold,0.05428431183099747
classification.3.0.recall,0.6911606308126942
classification.3.0.false_positive_rate,0.0501466700042355
classification.3.0.precision,0.10952627150941649
classification.3.0.auroc,0.9522889682221802
classification.3.0.f1,0.18908826081073335
classification.3.0.balanced_accuracy,0.8205069804042293
classification.3.0.horizon_ps,3.0
classification.3.0.ece_10bin,0.002779214227351611
classification.9.0.n,44385
classification.9.0.sources,30
classification.9.0.prevalence,0.031243024276521245
classification.9.0.log_loss,0.10012387268202522
classification.9.0.brier,0.025330760068112208
classification.9.0.average_precision,0.30246369720322
classification.9.0.threshold,0.1299612820148468
classification.9.0.recall,0.5917317499796438
classification.9.0.false_positive_rate,0.05430243713210763
classification.9.0.precision,0.26004525511218446
classification.9.0.auroc,0.8891361786956512
classification.9.0.f1,0.36130826017038736
classification.9.0.balanced_accuracy,0.7687146564237681
classification.9.0.horizon_ps,9.0
classification.9.0.ece_10bin,0.009442684411456674
classification.24.0.n,44385
classification.24.0.sources,30
classification.24.0.prevalence,0.09117904843080059
classification.24.0.log_loss,0.2639684809488623
classification.24.0.brier,0.07283719950526334
classification.24.0.average_precision,0.3280376219001177
classification.24.0.threshold,0.2508701682090759
classification.24.0.recall,0.4370479866184479
classification.24.0.false_positive_rate,0.0690313531864915
classification.24.0.precision,0.3884479798599545
classification.24.0.auroc,0.7651599424520356
classification.24.0.f1,0.4113173519866938
classification.24.0.balanced_accuracy,0.6840083167159782
classification.24.0.horizon_ps,24.0
classification.24.0.ece_10bin,0.03599834679424886
classification.48.0.n,44385
classification.48.0.sources,30
classification.48.0.prevalence,0.18840006848320312
classification.48.0.log_loss,0.4617916943345763
classification.48.0.brier,0.14685162327705428
classification.48.0.average_precision,0.3686420661870613
classification.48.0.threshold,0.40819036960601807
classification.48.0.recall,0.3071325816768843
classification.48.0.false_positive_rate,0.09167525556396203
classification.48.0.precision,0.43747579564271377
classification.48.0.auroc,0.6753254891976987
classification.48.0.f1,0.3608959410866925
classification.48.0.balanced_accuracy,0.6077286630564609
classification.48.0.horizon_ps,48.0
classification.48.0.ece_10bin,0.07697254285382836
classification.96.0.n,44385
classification.96.0.sources,30
classification.96.0.prevalence,0.36752480433082874
classification.96.0.log_loss,0.6699404286913274
classification.96.0.brier,0.24039360715194533
classification.96.0.average_precision,0.4996258635707974
classification.96.0.threshold,0.694316029548645
classification.96.0.recall,0.19955459561623318
classification.96.0.false_positive_rate,0.08732653786143771
classification.96.0.precision,0.5704244898906987
classification.96.0.auroc,0.6321839014680304
classification.96.0.f1,0.29567252033811176
classification.96.0.balanced_accuracy,0.5561140288773978
classification.96.0.horizon_ps,96.0
classification.96.0.ece_10bin,0.13474217592929494
timing.0.75.horizon_ps,0.75
timing.0.75.true_events,68
timing.0.75.missed_windows,11
timing.0.75.detected_window_timing_mae_ps,0.375
timing.0.75.detected_window_timing_bias_ps,-0.375
timing.0.75.timed_within_3ps_recall,0.8382352941176471
timing.0.75.alarm_episodes,600
timing.0.75.false_alarm_episodes,571
timing.0.75.observable_event_centers,68
timing.0.75.detected_event_centers,29
timing.0.75.missed_event_centers,39
timing.0.75.event_recall,0.4264705882352941
timing.0.75.false_alarms_per_sampled_center_ns,4.288235515001314
timing.0.75.mean_detected_lead_ps,0.75
timing.3.0.horizon_ps,3.0
timing.3.0.true_events,274
timing.3.0.missed_windows,94
timing.3.0.detected_window_timing_mae_ps,0.7732623151280619
timing.3.0.detected_window_timing_bias_ps,-0.34076156143757935
timing.3.0.timed_within_3ps_recall,0.656934306569343
timing.3.0.alarm_episodes,615
timing.3.0.false_alarm_episodes,525
timing.3.0.observable_event_centers,274
timing.3.0.detected_event_centers,90
timing.3.0.missed_event_centers,184
timing.3.0.event_recall,0.3284671532846715
timing.3.0.false_alarms_per_sampled_center_ns,3.942773459502084
timing.3.0.mean_detected_lead_ps,1.8083333333333333
timing.9.0.horizon_ps,9.0
timing.9.0.true_events,974
timing.9.0.missed_windows,417
timing.9.0.detected_window_timing_mae_ps,1.969407111075797
timing.9.0.detected_window_timing_bias_ps,-0.16287426615114436
timing.9.0.timed_within_3ps_recall,0.4527720739219713
timing.9.0.alarm_episodes,682
timing.9.0.false_alarm_episodes,493
timing.9.0.observable_event_centers,378
timing.9.0.detected_event_centers,189
timing.9.0.missed_event_centers,189
timing.9.0.event_recall,0.5
timing.9.0.false_alarms_per_sampled_center_ns,3.702452029589576
timing.9.0.mean_detected_lead_ps,4.634920634920635
timing.24.0.horizon_ps,24.0
timing.24.0.true_events,2883
timing.24.0.missed_windows,1600
timing.24.0.detected_window_timing_mae_ps,4.984973612075285
timing.24.0.detected_window_timing_bias_ps,0.29592020675316694
timing.24.0.timed_within_3ps_recall,0.14394727714186611
timing.24.0.alarm_episodes,1348
timing.24.0.false_alarm_episodes,992
timing.24.0.observable_event_centers,397
timing.24.0.detected_event_centers,296
timing.24.0.missed_event_centers,101
timing.24.0.event_recall,0.7455919395465995
timing.24.0.false_alarms_per_sampled_center_ns,7.449964327287748
timing.24.0.mean_detected_lead_ps,12.418074324324325
timing.48.0.horizon_ps,48.0
timing.48.0.true_events,6014
timing.48.0.missed_windows,4047
timing.48.0.detected_window_timing_mae_ps,9.931041274895017
timing.48.0.detected_window_timing_bias_ps,0.016693892344353877
timing.48.0.timed_within_3ps_recall,0.04822081809112072
timing.48.0.alarm_episodes,2039
timing.48.0.false_alarm_episodes,1482
timing.48.0.observable_event_centers,402
timing.48.0.detected_event_centers,315
timing.48.0.missed_event_centers,87
timing.48.0.event_recall,0.7835820895522388
timing.48.0.false_alarms_per_sampled_center_ns,11.129886222823025
timing.48.0.mean_detected_lead_ps,25.226190476190474
timing.96.0.horizon_ps,96.0
timing.96.0.true_events,12127
timing.96.0.missed_windows,9674
timing.96.0.detected_window_timing_mae_ps,20.39361891438364
timing.96.0.detected_window_timing_bias_ps,-2.357244129030068
timing.96.0.timed_within_3ps_recall,0.013028778758142987
timing.96.0.alarm_episodes,2135
timing.96.0.false_alarm_episodes,1263
timing.96.0.observable_event_centers,409
timing.96.0.detected_event_centers,292
timing.96.0.missed_event_centers,117
timing.96.0.event_recall,0.7139364303178484
timing.96.0.false_alarms_per_sampled_center_ns,9.4851864368593
timing.96.0.mean_detected_lead_ps,55.77482876712329
spatial.0.75.horizon_ps,0.75
spatial.0.75.sampled_center_fraction_mae,0.00839899348397714
spatial.0.75.sampled_center_jaccard,0.03500625390869293
spatial.0.75.nearby_pair_difference_rmse,0.038974063384107596
spatial.0.75.nearby_pairs,16736
spatial.3.0.horizon_ps,3.0
spatial.3.0.sampled_center_fraction_mae,0.028553704900028794
spatial.3.0.sampled_center_jaccard,0.09158463385354142
spatial.3.0.nearby_pair_difference_rmse,0.08096622235847985
spatial.3.0.nearby_pairs,16736
spatial.9.0.horizon_ps,9.0
spatial.9.0.sampled_center_fraction_mae,0.07260460080203252
spatial.9.0.sampled_center_jaccard,0.16593388351356478
spatial.9.0.nearby_pair_difference_rmse,0.14606250065306942
spatial.9.0.nearby_pairs,16736
spatial.24.0.horizon_ps,24.0
spatial.24.0.sampled_center_fraction_mae,0.15562505660405299
spatial.24.0.sampled_center_jaccard,0.18020267764426642
spatial.24.0.nearby_pair_difference_rmse,0.24080628509655144
spatial.24.0.nearby_pairs,16736
spatial.48.0.horizon_ps,48.0
spatial.48.0.sampled_center_fraction_mae,0.24475929690306594
spatial.48.0.sampled_center_jaccard,0.17182761838348543
spatial.48.0.nearby_pair_difference_rmse,0.30869401048905276
spatial.48.0.nearby_pairs,16736
spatial.96.0.horizon_ps,96.0
spatial.96.0.sampled_center_fraction_mae,0.3345915881477701
spatial.96.0.sampled_center_jaccard,0.15483122201872201
spatial.96.0.nearby_pair_difference_rmse,0.37042311105570874
spatial.96.0.nearby_pairs,16736
test_event_nll,1.093680354411866
