metric,value
physical,0.2402561455965042
tda,0.23267057538032532
geometry,0.719931960105896
future_physical,0.45594415068626404
physical_persistence,0.48208189010620117
condition_mean,0.868845522403717
geometry_ridge,0.36668115854263306
mean_reversion,0.4189567267894745
selection_score,0.29842378944158554
windows,960
sources,15
noncrystalline.physical,0.2879962623119354
noncrystalline.tda,0.18627919256687164
noncrystalline.geometry,0.9125943779945374
noncrystalline.future_physical,0.5951278805732727
noncrystalline.physical_persistence,0.6915107369422913
noncrystalline.condition_mean,1.0094941854476929
noncrystalline.geometry_ridge,0.5191199779510498
noncrystalline.mean_reversion,0.5859836339950562
noncrystalline.windows,686
noncrystalline.sources,15
noncrystalline.order,0.4188883602619171
crystalline.physical,0.15474431216716766
crystalline.tda,0.25977596640586853
crystalline.geometry,0.31033894419670105
crystalline.future_physical,0.18929703533649445
crystalline.physical_persistence,0.03463588282465935
crystalline.condition_mean,0.6681824922561646
crystalline.geometry_ridge,0.04337980970740318
crystalline.mean_reversion,0.07084530591964722
crystalline.windows,274
crystalline.sources,13
crystalline.order,0.32224029302597046
per_degree_geometry.1,0.9119908809661865
per_degree_geometry.2,0.9066862463951111
per_degree_geometry.4,0.41634178161621094
per_degree_geometry.6,0.6447092294692993
invariant_covariance_trace,64.85929336495863
invariant_effective_rank,8.452995069066057
projected_covariance_trace,64.85929336495863
projected_effective_rank,8.452995069066057
order,0.364705890417099
order_components.q4,0.7473307251930237
order_components.q6,0.16244454681873322
order_components.w4,0.743573009967804
order_components.w6,0.9993591904640198
order_components.qbar6,0.0419805571436882
order_components.mean_q6_coherence,0.09146267920732498
order_components.density_r12,0.0638604462146759
order_components.smooth_coordination,0.06763576716184616
all_invariant_rank_by_temperature.400,7.45469787010299
all_invariant_rank_by_temperature.450,7.867774879609218
all_invariant_rank_by_temperature.500,7.794098834221021
all_invariant_rank_by_temperature.510,7.649120749467302
all_invariant_rank_by_temperature.520,8.013185321279469
all_projected_rank_by_temperature.400,7.45469787010299
all_projected_rank_by_temperature.450,7.867774879609218
all_projected_rank_by_temperature.500,7.794098834221021
all_projected_rank_by_temperature.510,7.649120749467302
all_projected_rank_by_temperature.520,8.013185321279469
noncrystalline_invariant_rank_by_temperature.400,7.422128808130054
noncrystalline_invariant_rank_by_temperature.450,7.215890490600867
noncrystalline_invariant_rank_by_temperature.500,7.350562472182155
noncrystalline_invariant_rank_by_temperature.510,7.569533354280015
noncrystalline_invariant_rank_by_temperature.520,7.265823430483096
noncrystalline_projected_rank_by_temperature.400,7.422128808130054
noncrystalline_projected_rank_by_temperature.450,7.215890490600867
noncrystalline_projected_rank_by_temperature.500,7.350562472182155
noncrystalline_projected_rank_by_temperature.510,7.569533354280015
noncrystalline_projected_rank_by_temperature.520,7.265823430483096
invariant_correlation_effective_rank,8.47880749237529
projected_correlation_effective_rank,8.47880749237529
step,2048
total_updates,2048
anchor_draws,1048576
