metric,value
comparisons.radius25_vs0.delta_nll,-0.11895386478977382
comparisons.radius25_vs0.relative_change_percent,-10.69940308735889
comparisons.radius25_vs0.ci95.lower,-0.13797001063645872
comparisons.radius25_vs0.ci95.upper,-0.10013055838101828
comparisons.radius25_vs0.sources,30
comparisons.radius25_vs12.delta_nll,-0.07471094079995896
comparisons.radius25_vs12.relative_change_percent,-6.9984373907005555
comparisons.radius25_vs12.ci95.lower,-0.08764249425090821
comparisons.radius25_vs12.ci95.upper,-0.06180553670225755
comparisons.radius25_vs12.sources,30
comparisons.attention_vs_mean.delta_nll,-0.08096530347214487
comparisons.attention_vs_mean.relative_change_percent,-7.54013037909068
comparisons.attention_vs_mean.ci95.lower,-0.0988860117617989
comparisons.attention_vs_mean.ci95.upper,-0.0647903567517194
comparisons.attention_vs_mean.sources,30
comparisons.epochs6_vs3.delta_nll,-0.029159529598645886
comparisons.epochs6_vs3.relative_change_percent,-2.937021626449777
comparisons.epochs6_vs3.ci95.lower,-0.047055149236668085
comparisons.epochs6_vs3.ci95.upper,-0.010910033240494365
comparisons.epochs6_vs3.sources,30
comparisons.epochs6_vs1.delta_nll,-0.024585474928202386
comparisons.epochs6_vs1.relative_change_percent,-2.487772689323249
comparisons.epochs6_vs1.ci95.lower,-0.033491777722085135
comparisons.epochs6_vs1.ci95.upper,-0.015829276655833124
comparisons.epochs6_vs1.sources,30
comparisons.epochs3_vs1.delta_nll,0.00457405467044351
comparisons.epochs3_vs1.relative_change_percent,0.4628427281487065
comparisons.epochs3_vs1.ci95.lower,-0.011601983778903743
comparisons.epochs3_vs1.ci95.upper,0.020386276630765438
comparisons.epochs3_vs1.sources,30
comparisons.sources90_vs30.delta_nll,-0.05516982111556677
comparisons.sources90_vs30.relative_change_percent,-5.26431428846179
comparisons.sources90_vs30.ci95.lower,-0.0989965102521069
comparisons.sources90_vs30.ci95.upper,-0.010214626407010196
comparisons.sources90_vs30.sources,30
comparisons.sources90_vs60.delta_nll,-0.027751346589986382
comparisons.sources90_vs60.relative_change_percent,-2.7191797416774386
comparisons.sources90_vs60.ci95.lower,-0.0650502918585102
comparisons.sources90_vs60.ci95.upper,0.009752858025553467
comparisons.sources90_vs60.sources,30
comparisons.windows100_vs25.delta_nll,0.011467269809295199
comparisons.windows100_vs25.relative_change_percent,1.168508862560287
comparisons.windows100_vs25.ci95.lower,-0.005514577282773158
comparisons.windows100_vs25.ci95.upper,0.02742432329749849
comparisons.windows100_vs25.sources,30
comparisons.tensor_vs_scalar_E3.delta_nll,-0.00045286219014036564
comparisons.tensor_vs_scalar_E3.relative_change_percent,-0.04561342602404089
comparisons.tensor_vs_scalar_E3.ci95.lower,-0.001695929858791976
comparisons.tensor_vs_scalar_E3.ci95.upper,0.0008398348553946277
comparisons.tensor_vs_scalar_E3.sources,30
comparisons.tensor_vs_scalar_E6.delta_nll,0.002237502575620228
comparisons.tensor_vs_scalar_E6.relative_change_percent,0.2321862841055146
comparisons.tensor_vs_scalar_E6.ci95.lower,-0.0014695663725596254
comparisons.tensor_vs_scalar_E6.ci95.upper,0.00598363919761488
comparisons.tensor_vs_scalar_E6.sources,30
comparisons.history12_vs_snapshot.delta_nll,-0.03435311556686652
comparisons.history12_vs_snapshot.relative_change_percent,-3.394158849487019
comparisons.history12_vs_snapshot.ci95.lower,-0.04030516958639153
comparisons.history12_vs_snapshot.ci95.upper,-0.028848858721016803
comparisons.history12_vs_snapshot.sources,30
comparisons.history48_vs12.delta_nll,-0.00013644167579513847
comparisons.history48_vs12.relative_change_percent,-0.013954352580188917
comparisons.history48_vs12.ci95.lower,-0.002441827676869455
comparisons.history48_vs12.ci95.upper,0.002194478291850661
comparisons.history48_vs12.sources,30
comparisons.real48_vs_repeated48.delta_nll,-0.03438952717533004
comparisons.real48_vs_repeated48.relative_change_percent,-3.3980922311772632
comparisons.real48_vs_repeated48.ci95.lower,-0.04140510874487427
comparisons.real48_vs_repeated48.ci95.upper,-0.02792471327895861
comparisons.real48_vs_repeated48.sources,30
completed_evaluations,103
