metric,value
physical,0.16104008257389069
tda,0.13221052289009094
selection_score,0.19409271329641342
training_mean_baseline,0.5798106789588928
sources,15
windows,480
future_physical,0.30612027645111084
physical_persistence,0.4535661041736603
step,320
selected_step,320
total_updates,320
