metric,value
classification.0.75.n,44385
classification.0.75.sources,30
classification.0.75.prevalence,0.0024611272127941872
classification.0.75.log_loss,0.009366599940706256
classification.0.75.brier,0.002133124993418199
classification.0.75.average_precision,0.2402964972363228
classification.0.75.threshold,0.009153317660093307
classification.0.75.recall,0.8992057513565649
classification.0.75.false_positive_rate,0.04299042779005794
classification.0.75.precision,0.049072582355727964
classification.0.75.auroc,0.9762069185995096
classification.0.75.f1,0.09306623745255195
classification.0.75.balanced_accuracy,0.9281076617832535
classification.0.75.horizon_ps,0.75
classification.0.75.ece_10bin,0.0005984542032984924
classification.3.0.n,44385
classification.3.0.sources,30
classification.3.0.prevalence,0.00884508151496356
classification.3.0.log_loss,0.02711700952660354
classification.3.0.brier,0.0069769202823113585
classification.3.0.average_precision,0.3369710663398403
classification.3.0.threshold,0.05103528872132301
classification.3.0.recall,0.8114970462084937
classification.3.0.false_positive_rate,0.04109333698001083
classification.3.0.precision,0.1498249638540605
classification.3.0.auroc,0.9669611759839766
classification.3.0.f1,0.25294857361676953
classification.3.0.balanced_accuracy,0.8852018546142415
classification.3.0.horizon_ps,3.0
classification.3.0.ece_10bin,0.001686167574768074
classification.9.0.n,44385
classification.9.0.sources,30
classification.9.0.prevalence,0.031243024276521245
classification.9.0.log_loss,0.07214111907523352
classification.9.0.brier,0.020375677142481292
classification.9.0.average_precision,0.5158063608718619
classification.9.0.threshold,0.20468777418136597
classification.9.0.recall,0.7284712846719542
classification.9.0.false_positive_rate,0.03775661151508166
classification.9.0.precision,0.3835682486986253
classification.9.0.auroc,0.952952124281889
classification.9.0.f1,0.5025333119982613
classification.9.0.balanced_accuracy,0.8453573365784361
classification.9.0.horizon_ps,9.0
classification.9.0.ece_10bin,0.0053371477540295085
classification.24.0.n,44385
classification.24.0.sources,30
classification.24.0.prevalence,0.09117904843080059
classification.24.0.log_loss,0.18589124347269534
classification.24.0.brier,0.05144200359847456
classification.24.0.average_precision,0.6064003420856812
classification.24.0.threshold,0.3855263292789459
classification.24.0.recall,0.6153074515744043
classification.24.0.false_positive_rate,0.041389586278564
classification.24.0.precision,0.5986323486428415
classification.24.0.auroc,0.8861482964288627
classification.24.0.f1,0.6068553725769742
classification.24.0.balanced_accuracy,0.78695893264792
classification.24.0.horizon_ps,24.0
classification.24.0.ece_10bin,0.009139505887682347
classification.48.0.n,44385
classification.48.0.sources,30
classification.48.0.prevalence,0.18840006848320312
classification.48.0.log_loss,0.37155860130121876
classification.48.0.brier,0.11167851843225755
classification.48.0.average_precision,0.5857298455151603
classification.48.0.threshold,0.4238159954547882
classification.48.0.recall,0.47759428998673675
classification.48.0.false_positive_rate,0.053798399196967994
classification.48.0.precision,0.6732844744152643
classification.48.0.auroc,0.780163641244647
classification.48.0.f1,0.5588022482707513
classification.48.0.balanced_accuracy,0.7118979453948842
classification.48.0.horizon_ps,48.0
classification.48.0.ece_10bin,0.03682979569788312
classification.96.0.n,44385
classification.96.0.sources,30
classification.96.0.prevalence,0.36752480433082874
classification.96.0.log_loss,0.5884356577633021
classification.96.0.brier,0.20543644937225952
classification.96.0.average_precision,0.6299964214410031
classification.96.0.threshold,0.6410517692565918
classification.96.0.recall,0.3223553425894948
classification.96.0.false_positive_rate,0.06048411170876839
classification.96.0.precision,0.7559170606251391
classification.96.0.auroc,0.7059200717005059
classification.96.0.f1,0.45197095338914456
classification.96.0.balanced_accuracy,0.6309356154403636
classification.96.0.horizon_ps,96.0
classification.96.0.ece_10bin,0.10406084751028602
timing.0.75.horizon_ps,0.75
timing.0.75.true_events,68
timing.0.75.missed_windows,7
timing.0.75.detected_window_timing_mae_ps,0.375
timing.0.75.detected_window_timing_bias_ps,-0.375
timing.0.75.timed_within_3ps_recall,0.8970588235294118
timing.0.75.alarm_episodes,635
timing.0.75.false_alarm_episodes,619
timing.0.75.observable_event_centers,68
timing.0.75.detected_event_centers,16
timing.0.75.missed_event_centers,52
timing.0.75.event_recall,0.23529411764705882
timing.0.75.false_alarms_per_sampled_center_ns,4.648717659870076
timing.0.75.mean_detected_lead_ps,0.75
timing.3.0.horizon_ps,3.0
timing.3.0.true_events,274
timing.3.0.missed_windows,53
timing.3.0.detected_window_timing_mae_ps,0.7366613807615028
timing.3.0.detected_window_timing_bias_ps,-0.3592445020743956
timing.3.0.timed_within_3ps_recall,0.8065693430656934
timing.3.0.alarm_episodes,623
timing.3.0.false_alarm_episodes,561
timing.3.0.observable_event_centers,274
timing.3.0.detected_event_centers,62
timing.3.0.missed_event_centers,212
timing.3.0.event_recall,0.22627737226277372
timing.3.0.false_alarms_per_sampled_center_ns,4.2131350681536555
timing.3.0.mean_detected_lead_ps,1.935483870967742
timing.9.0.horizon_ps,9.0
timing.9.0.true_events,974
timing.9.0.missed_windows,283
timing.9.0.detected_window_timing_mae_ps,1.9114330069110301
timing.9.0.detected_window_timing_bias_ps,-0.33012477604515306
timing.9.0.timed_within_3ps_recall,0.5605749486652978
timing.9.0.alarm_episodes,636
timing.9.0.false_alarm_episodes,477
timing.9.0.observable_event_centers,378
timing.9.0.detected_event_centers,159
timing.9.0.missed_event_centers,219
timing.9.0.event_recall,0.42063492063492064
timing.9.0.false_alarms_per_sampled_center_ns,3.582291314633322
timing.9.0.mean_detected_lead_ps,5.533018867924528
timing.24.0.horizon_ps,24.0
timing.24.0.true_events,2883
timing.24.0.missed_windows,1115
timing.24.0.detected_window_timing_mae_ps,4.515515745754657
timing.24.0.detected_window_timing_bias_ps,-0.40831586658339186
timing.24.0.timed_within_3ps_recall,0.22754075615678113
timing.24.0.alarm_episodes,778
timing.24.0.false_alarm_episodes,428
timing.24.0.observable_event_centers,397
timing.24.0.detected_event_centers,294
timing.24.0.missed_event_centers,103
timing.24.0.event_recall,0.7405541561712846
timing.24.0.false_alarms_per_sampled_center_ns,3.214299125079794
timing.24.0.mean_detected_lead_ps,15.14795918367347
timing.48.0.horizon_ps,48.0
timing.48.0.true_events,6014
timing.48.0.missed_windows,3086
timing.48.0.detected_window_timing_mae_ps,8.55304526450714
timing.48.0.detected_window_timing_bias_ps,-0.22215885779991765
timing.48.0.timed_within_3ps_recall,0.09910209511140672
timing.48.0.alarm_episodes,1027
timing.48.0.false_alarm_episodes,435
timing.48.0.observable_event_centers,402
timing.48.0.detected_event_centers,379
timing.48.0.missed_event_centers,23
timing.48.0.event_recall,0.9427860696517413
timing.48.0.false_alarms_per_sampled_center_ns,3.2668694378731553
timing.48.0.mean_detected_lead_ps,25.84036939313984
timing.96.0.horizon_ps,96.0
timing.96.0.true_events,12127
timing.96.0.missed_windows,8185
timing.96.0.detected_window_timing_mae_ps,16.095723303128057
timing.96.0.detected_window_timing_bias_ps,-1.0026279830989404
timing.96.0.timed_within_3ps_recall,0.03710728127319205
timing.96.0.alarm_episodes,1655
timing.96.0.false_alarm_episodes,707
timing.96.0.observable_event_centers,409
timing.96.0.detected_event_centers,397
timing.96.0.missed_event_centers,12
timing.96.0.event_recall,0.9706601466992665
timing.96.0.false_alarms_per_sampled_center_ns,5.309601592129473
timing.96.0.mean_detected_lead_ps,45.313602015113354
spatial.0.75.horizon_ps,0.75
spatial.0.75.sampled_center_fraction_mae,0.005397276612040928
spatial.0.75.sampled_center_jaccard,0.03427205100956429
spatial.0.75.nearby_pair_difference_rmse,0.03821484385469817
spatial.0.75.nearby_pairs,16736
spatial.3.0.horizon_ps,3.0
spatial.3.0.sampled_center_fraction_mae,0.017542723658423156
spatial.3.0.sampled_center_jaccard,0.11837887067395264
spatial.3.0.nearby_pair_difference_rmse,0.07877509258550425
spatial.3.0.nearby_pairs,16736
spatial.9.0.horizon_ps,9.0
spatial.9.0.sampled_center_fraction_mae,0.044191332528173234
spatial.9.0.sampled_center_jaccard,0.27036084861960347
spatial.9.0.nearby_pair_difference_rmse,0.1368788192854022
spatial.9.0.nearby_pairs,16736
spatial.24.0.horizon_ps,24.0
spatial.24.0.sampled_center_fraction_mae,0.09275030297116053
spatial.24.0.sampled_center_jaccard,0.3276582215771405
spatial.24.0.nearby_pair_difference_rmse,0.23251300165428876
spatial.24.0.nearby_pairs,16736
spatial.48.0.horizon_ps,48.0
spatial.48.0.sampled_center_fraction_mae,0.16819296904479106
spatial.48.0.sampled_center_jaccard,0.3023295698447674
spatial.48.0.nearby_pair_difference_rmse,0.3173499139992934
spatial.48.0.nearby_pairs,16736
spatial.96.0.horizon_ps,96.0
spatial.96.0.sampled_center_fraction_mae,0.2724065167234354
spatial.96.0.sampled_center_jaccard,0.2640835579924356
spatial.96.0.nearby_pair_difference_rmse,0.37948511974807825
spatial.96.0.nearby_pairs,16736
test_event_nll,0.9666851877718046
training.sources,90
training.eligible_windows,109838
training.updates,10302
training.samples,659028
training.complete_epochs,6
training.partial_epoch_updates,0
training.selected_step,7168
training.head_warmup_updates,0
