metric,value
classification.0.75.n,44385
classification.0.75.sources,30
classification.0.75.prevalence,0.0024611272127941872
classification.0.75.log_loss,0.00980930463382898
classification.0.75.brier,0.0021654335877353222
classification.0.75.average_precision,0.21416047163007804
classification.0.75.threshold,0.007359413430094719
classification.0.75.recall,0.8589907957024766
classification.0.75.false_positive_rate,0.04444607588817504
classification.0.75.precision,0.04551238736998389
classification.0.75.auroc,0.975454574030892
classification.0.75.f1,0.08644463076064135
classification.0.75.balanced_accuracy,0.9072723599071509
classification.0.75.horizon_ps,0.75
classification.0.75.ece_10bin,0.0002929037813536936
classification.3.0.n,44385
classification.3.0.sources,30
classification.3.0.prevalence,0.00884508151496356
classification.3.0.log_loss,0.02651150078369334
classification.3.0.brier,0.006758621968592383
classification.3.0.average_precision,0.37202396658732045
classification.3.0.threshold,0.04235191270709038
classification.3.0.recall,0.8159903991745746
classification.3.0.false_positive_rate,0.04144062858540486
classification.3.0.precision,0.1494567154769337
classification.3.0.auroc,0.9682256477790955
classification.3.0.f1,0.2526399283203936
classification.3.0.balanced_accuracy,0.8872748852945849
classification.3.0.horizon_ps,3.0
classification.3.0.ece_10bin,0.0014390132943676757
classification.9.0.n,44385
classification.9.0.sources,30
classification.9.0.prevalence,0.031243024276521245
classification.9.0.log_loss,0.07200456564451983
classification.9.0.brier,0.020082291478976437
classification.9.0.average_precision,0.511856357644843
classification.9.0.threshold,0.18744665384292603
classification.9.0.recall,0.7384824691748192
classification.9.0.false_positive_rate,0.03647503549195261
classification.9.0.precision,0.39502254408864157
classification.9.0.auroc,0.9518280872741607
classification.9.0.f1,0.5147171301843991
classification.9.0.balanced_accuracy,0.8510037168414333
classification.9.0.horizon_ps,9.0
classification.9.0.ece_10bin,0.0037636254185816685
classification.24.0.n,44385
classification.24.0.sources,30
classification.24.0.prevalence,0.09117904843080059
classification.24.0.log_loss,0.18770124903222601
classification.24.0.brier,0.05160184321176422
classification.24.0.average_precision,0.6064451670285073
classification.24.0.threshold,0.37451112270355225
classification.24.0.recall,0.6274130800917757
classification.24.0.false_positive_rate,0.04278962687253015
classification.24.0.precision,0.5953161514418305
classification.24.0.auroc,0.883286152737826
classification.24.0.f1,0.6109433398202603
classification.24.0.balanced_accuracy,0.7923117266096228
classification.24.0.horizon_ps,24.0
classification.24.0.ece_10bin,0.013849880922438051
classification.48.0.n,44385
classification.48.0.sources,30
classification.48.0.prevalence,0.18840006848320312
classification.48.0.log_loss,0.37540457671439964
classification.48.0.brier,0.11302492639532151
classification.48.0.average_precision,0.5833491623071929
classification.48.0.threshold,0.42483314871788025
classification.48.0.recall,0.47862910936183195
classification.48.0.false_positive_rate,0.05230252874535087
classification.48.0.precision,0.6799281169077483
classification.48.0.auroc,0.7784038301373493
classification.48.0.f1,0.5617907888304849
classification.48.0.balanced_accuracy,0.7131632903082403
classification.48.0.horizon_ps,48.0
classification.48.0.ece_10bin,0.04280688505351711
classification.96.0.n,44385
classification.96.0.sources,30
classification.96.0.prevalence,0.36752480433082874
classification.96.0.log_loss,0.5991546422320343
classification.96.0.brier,0.2106043116978692
classification.96.0.average_precision,0.6298299112122296
classification.96.0.threshold,0.6538861989974976
classification.96.0.recall,0.321600522925157
classification.96.0.false_positive_rate,0.06109723638870456
classification.96.0.precision,0.7536163113452579
classification.96.0.auroc,0.7054481021606555
classification.96.0.f1,0.45081771804292525
classification.96.0.balanced_accuracy,0.6302516432682267
classification.96.0.horizon_ps,96.0
classification.96.0.ece_10bin,0.1307547692548604
timing.0.75.horizon_ps,0.75
timing.0.75.true_events,68
timing.0.75.missed_windows,9
timing.0.75.detected_window_timing_mae_ps,0.375
timing.0.75.detected_window_timing_bias_ps,-0.375
timing.0.75.timed_within_3ps_recall,0.8676470588235294
timing.0.75.alarm_episodes,622
timing.0.75.false_alarm_episodes,602
timing.0.75.observable_event_centers,68
timing.0.75.detected_event_centers,20
timing.0.75.missed_event_centers,48
timing.0.75.event_recall,0.29411764705882354
timing.0.75.false_alarms_per_sampled_center_ns,4.521046900229057
timing.0.75.mean_detected_lead_ps,0.75
timing.3.0.horizon_ps,3.0
timing.3.0.true_events,274
timing.3.0.missed_windows,50
timing.3.0.detected_window_timing_mae_ps,0.7390886824474071
timing.3.0.detected_window_timing_bias_ps,-0.3839017337716024
timing.3.0.timed_within_3ps_recall,0.8175182481751825
timing.3.0.alarm_episodes,639
timing.3.0.false_alarm_episodes,568
timing.3.0.observable_event_centers,274
timing.3.0.detected_event_centers,71
timing.3.0.missed_event_centers,203
timing.3.0.event_recall,0.2591240875912409
timing.3.0.false_alarms_per_sampled_center_ns,4.265705380947017
timing.3.0.mean_detected_lead_ps,2.038732394366197
timing.9.0.horizon_ps,9.0
timing.9.0.true_events,974
timing.9.0.missed_windows,270
timing.9.0.detected_window_timing_mae_ps,1.9022663299522826
timing.9.0.detected_window_timing_bias_ps,-0.35266706505276796
timing.9.0.timed_within_3ps_recall,0.5831622176591376
timing.9.0.alarm_episodes,674
timing.9.0.false_alarm_episodes,514
timing.9.0.observable_event_centers,378
timing.9.0.detected_event_centers,160
timing.9.0.missed_event_centers,218
timing.9.0.event_recall,0.42328042328042326
timing.9.0.false_alarms_per_sampled_center_ns,3.8601629679696594
timing.9.0.mean_detected_lead_ps,5.5875
timing.24.0.horizon_ps,24.0
timing.24.0.true_events,2883
timing.24.0.missed_windows,1079
timing.24.0.detected_window_timing_mae_ps,4.511215058703113
timing.24.0.detected_window_timing_bias_ps,-0.19738422731845182
timing.24.0.timed_within_3ps_recall,0.2278876170655567
timing.24.0.alarm_episodes,829
timing.24.0.false_alarm_episodes,460
timing.24.0.observable_event_centers,397
timing.24.0.detected_event_centers,300
timing.24.0.missed_event_centers,97
timing.24.0.event_recall,0.7556675062972292
timing.24.0.false_alarms_per_sampled_center_ns,3.454620554992302
timing.24.0.mean_detected_lead_ps,15.33
timing.48.0.horizon_ps,48.0
timing.48.0.true_events,6014
timing.48.0.missed_windows,3070
timing.48.0.detected_window_timing_mae_ps,8.503417578223104
timing.48.0.detected_window_timing_bias_ps,-0.13806221082017436
timing.48.0.timed_within_3ps_recall,0.10076488194213502
timing.48.0.alarm_episodes,1058
timing.48.0.false_alarm_episodes,455
timing.48.0.observable_event_centers,402
timing.48.0.detected_event_centers,376
timing.48.0.missed_event_centers,26
timing.48.0.event_recall,0.9353233830845771
timing.48.0.false_alarms_per_sampled_center_ns,3.417070331568473
timing.48.0.mean_detected_lead_ps,26.83244680851064
timing.96.0.horizon_ps,96.0
timing.96.0.true_events,12127
timing.96.0.missed_windows,8208
timing.96.0.detected_window_timing_mae_ps,15.76065665181191
timing.96.0.detected_window_timing_bias_ps,-0.7936379410573675
timing.96.0.timed_within_3ps_recall,0.038096808773810505
timing.96.0.alarm_episodes,1701
timing.96.0.false_alarm_episodes,771
timing.96.0.observable_event_centers,409
timing.96.0.detected_event_centers,395
timing.96.0.missed_event_centers,14
timing.96.0.event_recall,0.9657701711491442
timing.96.0.false_alarms_per_sampled_center_ns,5.790244451954489
timing.96.0.mean_detected_lead_ps,46.505696202531645
spatial.0.75.horizon_ps,0.75
spatial.0.75.sampled_center_fraction_mae,0.005380586670500481
spatial.0.75.sampled_center_jaccard,0.03245159059474412
spatial.0.75.nearby_pair_difference_rmse,0.038723052287687236
spatial.0.75.nearby_pairs,16736
spatial.3.0.horizon_ps,3.0
spatial.3.0.sampled_center_fraction_mae,0.016695531660587324
spatial.3.0.sampled_center_jaccard,0.12135076252723312
spatial.3.0.nearby_pair_difference_rmse,0.07784125987724898
spatial.3.0.nearby_pairs,16736
spatial.9.0.horizon_ps,9.0
spatial.9.0.sampled_center_fraction_mae,0.04144722096673998
spatial.9.0.sampled_center_jaccard,0.2844461957300473
spatial.9.0.nearby_pair_difference_rmse,0.1362903647292566
spatial.9.0.nearby_pairs,16736
spatial.24.0.horizon_ps,24.0
spatial.24.0.sampled_center_fraction_mae,0.09121707470601856
spatial.24.0.sampled_center_jaccard,0.3357498571311944
spatial.24.0.nearby_pair_difference_rmse,0.23085490624347293
spatial.24.0.nearby_pairs,16736
spatial.48.0.horizon_ps,48.0
spatial.48.0.sampled_center_fraction_mae,0.17177751144228048
spatial.48.0.sampled_center_jaccard,0.30102063910475124
spatial.48.0.nearby_pair_difference_rmse,0.3154108637939555
spatial.48.0.nearby_pairs,16736
spatial.96.0.horizon_ps,96.0
spatial.96.0.sampled_center_fraction_mae,0.2776895944257158
spatial.96.0.sampled_center_jaccard,0.2484807039718631
spatial.96.0.nearby_pair_difference_rmse,0.37682417342476604
spatial.96.0.nearby_pairs,16736
test_event_nll,0.9764012331834652
training.sources,90
training.eligible_windows,109838
training.updates,10302
training.samples,659028
training.complete_epochs,6
training.partial_epoch_updates,0
training.selected_step,10302
training.head_warmup_updates,0
