metric,value
classification.0.75.n,44385
classification.0.75.sources,30
classification.0.75.prevalence,0.0024611272127941872
classification.0.75.log_loss,0.011566404841187535
classification.0.75.brier,0.002334404493420687
classification.0.75.average_precision,0.09468929326107436
classification.0.75.threshold,0.008976643905043602
classification.0.75.recall,0.7275922235845602
classification.0.75.false_positive_rate,0.043846828934520625
classification.0.75.precision,0.03933038060804493
classification.0.75.auroc,0.9578954207607302
classification.0.75.f1,0.07462677178790711
classification.0.75.balanced_accuracy,0.8418726973250199
classification.0.75.horizon_ps,0.75
classification.0.75.ece_10bin,0.000485865855188504
classification.3.0.n,44385
classification.3.0.sources,30
classification.3.0.prevalence,0.00884508151496356
classification.3.0.log_loss,0.037268655590190804
classification.3.0.brier,0.008064181351690083
classification.3.0.average_precision,0.14120249152440195
classification.3.0.threshold,0.03183790296316147
classification.3.0.recall,0.6034799038069284
classification.3.0.false_positive_rate,0.04981071259217076
classification.3.0.precision,0.09756950860383187
classification.3.0.auroc,0.900800711094343
classification.3.0.f1,0.16798027820678044
classification.3.0.balanced_accuracy,0.7768345956073788
classification.3.0.horizon_ps,3.0
classification.3.0.ece_10bin,0.0017452900681900357
classification.9.0.n,44385
classification.9.0.sources,30
classification.9.0.prevalence,0.031243024276521245
classification.9.0.log_loss,0.11782458312713069
classification.9.0.brier,0.027539887354146437
classification.9.0.average_precision,0.19862779361735836
classification.9.0.threshold,0.08452799171209335
classification.9.0.recall,0.4497094140125348
classification.9.0.false_positive_rate,0.06418946808281856
classification.9.0.precision,0.18430399908723624
classification.9.0.auroc,0.7890160137540547
classification.9.0.f1,0.26145580430060994
classification.9.0.balanced_accuracy,0.692759972964858
classification.9.0.horizon_ps,9.0
classification.9.0.ece_10bin,0.010595931239163569
classification.24.0.n,44385
classification.24.0.sources,30
classification.24.0.prevalence,0.09117904843080059
classification.24.0.log_loss,0.28858281154342275
classification.24.0.brier,0.07969003343223381
classification.24.0.average_precision,0.22397751873992572
classification.24.0.threshold,0.20363184809684753
classification.24.0.recall,0.31936841715363556
classification.24.0.false_positive_rate,0.10756981108715195
classification.24.0.precision,0.22950335427612534
classification.24.0.auroc,0.6807736847468444
classification.24.0.f1,0.2670792225137995
classification.24.0.balanced_accuracy,0.6058993030332418
classification.24.0.horizon_ps,24.0
classification.24.0.ece_10bin,0.03547993281927657
classification.48.0.n,44385
classification.48.0.sources,30
classification.48.0.prevalence,0.18840006848320312
classification.48.0.log_loss,0.4772191186054596
classification.48.0.brier,0.15404876801786285
classification.48.0.average_precision,0.30884210332653816
classification.48.0.threshold,0.3866167664527893
classification.48.0.recall,0.277460292501193
classification.48.0.false_positive_rate,0.12792313825006038
classification.48.0.precision,0.3348808131188486
classification.48.0.auroc,0.6412423977389929
classification.48.0.f1,0.30347833097668153
classification.48.0.balanced_accuracy,0.5747685771255661
classification.48.0.horizon_ps,48.0
classification.48.0.ece_10bin,0.09338422725785618
classification.96.0.n,44385
classification.96.0.sources,30
classification.96.0.prevalence,0.36752480433082874
classification.96.0.log_loss,0.6734679011831765
classification.96.0.brier,0.2437087827874543
classification.96.0.average_precision,0.4751541134318631
classification.96.0.threshold,0.6893492341041565
classification.96.0.recall,0.16583040277514238
classification.96.0.false_positive_rate,0.08356426537814007
classification.96.0.precision,0.535564694374466
classification.96.0.auroc,0.6243939934693843
classification.96.0.f1,0.25324644937265606
classification.96.0.balanced_accuracy,0.5411330686985013
classification.96.0.horizon_ps,96.0
classification.96.0.ece_10bin,0.15955435910387167
timing.0.75.horizon_ps,0.75
timing.0.75.true_events,68
timing.0.75.missed_windows,20
timing.0.75.detected_window_timing_mae_ps,0.375
timing.0.75.detected_window_timing_bias_ps,-0.375
timing.0.75.timed_within_3ps_recall,0.7058823529411765
timing.0.75.alarm_episodes,590
timing.0.75.false_alarm_episodes,566
timing.0.75.observable_event_centers,68
timing.0.75.detected_event_centers,24
timing.0.75.missed_event_centers,44
timing.0.75.event_recall,0.35294117647058826
timing.0.75.false_alarms_per_sampled_center_ns,4.250685291577485
timing.0.75.mean_detected_lead_ps,0.75
timing.3.0.horizon_ps,3.0
timing.3.0.true_events,274
timing.3.0.missed_windows,113
timing.3.0.detected_window_timing_mae_ps,0.7365300986544914
timing.3.0.detected_window_timing_bias_ps,-0.3028543243514374
timing.3.0.timed_within_3ps_recall,0.5875912408759124
timing.3.0.alarm_episodes,741
timing.3.0.false_alarm_episodes,656
timing.3.0.observable_event_centers,274
timing.3.0.detected_event_centers,85
timing.3.0.missed_event_centers,189
timing.3.0.event_recall,0.3102189781021898
timing.3.0.false_alarms_per_sampled_center_ns,4.926589313206414
timing.3.0.mean_detected_lead_ps,1.7647058823529411
timing.9.0.horizon_ps,9.0
timing.9.0.true_events,974
timing.9.0.missed_windows,545
timing.9.0.detected_window_timing_mae_ps,2.0401471670809017
timing.9.0.detected_window_timing_bias_ps,-0.02063729852667663
timing.9.0.timed_within_3ps_recall,0.3398357289527721
timing.9.0.alarm_episodes,1320
timing.9.0.false_alarm_episodes,1130
timing.9.0.observable_event_centers,378
timing.9.0.detected_event_centers,190
timing.9.0.missed_event_centers,188
timing.9.0.event_recall,0.5026455026455027
timing.9.0.false_alarms_per_sampled_center_ns,8.486350493785437
timing.9.0.mean_detected_lead_ps,4.342105263157895
timing.24.0.horizon_ps,24.0
timing.24.0.true_events,2883
timing.24.0.missed_windows,1852
timing.24.0.detected_window_timing_mae_ps,5.4491468739543585
timing.24.0.detected_window_timing_bias_ps,0.13453976028924788
timing.24.0.timed_within_3ps_recall,0.09816163718348941
timing.24.0.alarm_episodes,2077
timing.24.0.false_alarm_episodes,1770
timing.24.0.observable_event_centers,397
timing.24.0.detected_event_centers,247
timing.24.0.missed_event_centers,150
timing.24.0.event_recall,0.6221662468513854
timing.24.0.false_alarms_per_sampled_center_ns,13.292779092035598
timing.24.0.mean_detected_lead_ps,10.821862348178138
timing.48.0.horizon_ps,48.0
timing.48.0.true_events,6014
timing.48.0.missed_windows,4045
timing.48.0.detected_window_timing_mae_ps,11.13025531686929
timing.48.0.detected_window_timing_bias_ps,-0.4602451961301183
timing.48.0.timed_within_3ps_recall,0.044396408380445625
timing.48.0.alarm_episodes,2195
timing.48.0.false_alarm_episodes,1684
timing.48.0.observable_event_centers,402
timing.48.0.detected_event_centers,272
timing.48.0.missed_event_centers,130
timing.48.0.event_recall,0.6766169154228856
timing.48.0.false_alarms_per_sampled_center_ns,12.646915249145732
timing.48.0.mean_detected_lead_ps,26.30238970588235
timing.96.0.horizon_ps,96.0
timing.96.0.true_events,12127
timing.96.0.missed_windows,10043
timing.96.0.detected_window_timing_mae_ps,21.993818234893162
timing.96.0.detected_window_timing_bias_ps,-2.1737939406112834
timing.96.0.timed_within_3ps_recall,0.011626948132266843
timing.96.0.alarm_episodes,2182
timing.96.0.false_alarm_episodes,1318
timing.96.0.observable_event_centers,409
timing.96.0.detected_event_centers,243
timing.96.0.missed_event_centers,166
timing.96.0.event_recall,0.5941320293398533
timing.96.0.false_alarms_per_sampled_center_ns,9.898238894521421
timing.96.0.mean_detected_lead_ps,60.31481481481482
spatial.0.75.horizon_ps,0.75
spatial.0.75.sampled_center_fraction_mae,0.0066062426187556665
spatial.0.75.sampled_center_jaccard,0.03540638367884172
spatial.0.75.nearby_pair_difference_rmse,0.039294347508008746
spatial.0.75.nearby_pairs,16736
spatial.3.0.horizon_ps,3.0
spatial.3.0.sampled_center_fraction_mae,0.024752690939118676
spatial.3.0.sampled_center_jaccard,0.0796195652173913
spatial.3.0.nearby_pair_difference_rmse,0.08375180653473481
spatial.3.0.nearby_pairs,16736
spatial.9.0.horizon_ps,9.0
spatial.9.0.sampled_center_fraction_mae,0.07101195130625611
spatial.9.0.sampled_center_jaccard,0.10551566740685911
spatial.9.0.nearby_pair_difference_rmse,0.14991620710252962
spatial.9.0.nearby_pairs,16736
spatial.24.0.horizon_ps,24.0
spatial.24.0.sampled_center_fraction_mae,0.1561749225024365
spatial.24.0.sampled_center_jaccard,0.12622928438309738
spatial.24.0.nearby_pair_difference_rmse,0.2387490219837918
spatial.24.0.nearby_pairs,16736
spatial.48.0.horizon_ps,48.0
spatial.48.0.sampled_center_fraction_mae,0.24700416627449542
spatial.48.0.sampled_center_jaccard,0.1649915529843845
spatial.48.0.nearby_pair_difference_rmse,0.30183549106460633
spatial.48.0.nearby_pairs,16736
spatial.96.0.horizon_ps,96.0
spatial.96.0.sampled_center_fraction_mae,0.33284212564650373
spatial.96.0.sampled_center_jaccard,0.15015731520185652
spatial.96.0.nearby_pair_difference_rmse,0.3638834763641498
spatial.96.0.nearby_pairs,16736
test_event_nll,1.1168950465901926
best_selection_nll,1.0537360904760456
