metric,value
classification.0.75.n,7654
classification.0.75.sources,30
classification.0.75.prevalence,0.0032733140733111933
classification.0.75.log_loss,0.011534978281247766
classification.0.75.brier,0.0029483883778559073
classification.0.75.average_precision,0.4292109603610642
classification.0.75.threshold,0.011056146584451204
classification.0.75.recall,0.9355483588161739
classification.0.75.false_positive_rate,0.03262053661828986
classification.0.75.precision,0.08607866949659067
classification.0.75.auroc,0.9916347544387688
classification.0.75.f1,0.15765197228505837
classification.0.75.balanced_accuracy,0.951463911098942
classification.0.75.horizon_ps,0.75
classification.0.75.ece_10bin,0.001468460792603092
classification.3.0.n,7654
classification.3.0.sources,30
classification.3.0.prevalence,0.008337284960097939
classification.3.0.log_loss,0.026347997164742863
classification.3.0.brier,0.0067559694294525635
classification.3.0.average_precision,0.35907187751840247
classification.3.0.threshold,0.04630076885223388
classification.3.0.recall,0.7657393482612226
classification.3.0.false_positive_rate,0.03050400837415861
classification.3.0.precision,0.17427004831822554
classification.3.0.auroc,0.9751139427316322
classification.3.0.f1,0.2839236154579678
classification.3.0.balanced_accuracy,0.8676176699435318
classification.3.0.horizon_ps,3.0
classification.3.0.ece_10bin,0.003585163871357257
classification.9.0.n,7654
classification.9.0.sources,30
classification.9.0.prevalence,0.030881559809039054
classification.9.0.log_loss,0.06921296100450737
classification.9.0.brier,0.019655307517588268
classification.9.0.average_precision,0.5588901856201927
classification.9.0.threshold,0.16087046265602115
classification.9.0.recall,0.6532003832602211
classification.9.0.false_positive_rate,0.027964323314951682
classification.9.0.precision,0.4267133980994311
classification.9.0.auroc,0.9693885663624865
classification.9.0.f1,0.5162066824073471
classification.9.0.balanced_accuracy,0.8126180299726347
classification.9.0.horizon_ps,9.0
classification.9.0.ece_10bin,0.008111498321516643
classification.24.0.n,7654
classification.24.0.sources,30
classification.24.0.prevalence,0.09157684598841145
classification.24.0.log_loss,0.16279424315063867
classification.24.0.brier,0.04803455297908394
classification.24.0.average_precision,0.6558978546380415
classification.24.0.threshold,0.3760629892349243
classification.24.0.recall,0.5968779525003531
classification.24.0.false_positive_rate,0.033631174850756264
classification.24.0.precision,0.641464776314139
classification.24.0.auroc,0.9386910331703958
classification.24.0.f1,0.6183686848212382
classification.24.0.balanced_accuracy,0.7816233888247985
classification.24.0.horizon_ps,24.0
classification.24.0.ece_10bin,0.02216427901647298
classification.48.0.n,7654
classification.48.0.sources,30
classification.48.0.prevalence,0.18734792593553423
classification.48.0.log_loss,0.3357596729140671
classification.48.0.brier,0.09900481309420561
classification.48.0.average_precision,0.646823947649225
classification.48.0.threshold,0.44773069024086
classification.48.0.recall,0.5339163035664012
classification.48.0.false_positive_rate,0.04565704363845218
classification.48.0.precision,0.7294325711377837
classification.48.0.auroc,0.8406860779554255
classification.48.0.f1,0.6165453579463757
classification.48.0.balanced_accuracy,0.7441296299639742
classification.48.0.horizon_ps,48.0
classification.48.0.ece_10bin,0.013115351800580351
classification.96.0.n,7654
classification.96.0.sources,30
classification.96.0.prevalence,0.373082945972933
classification.96.0.log_loss,0.5640570611310436
classification.96.0.brier,0.1911942918543894
classification.96.0.average_precision,0.6676483562551622
classification.96.0.threshold,0.5740115642547607
classification.96.0.recall,0.3773204786385678
classification.96.0.false_positive_rate,0.051240459039641445
classification.96.0.precision,0.814202539275063
classification.96.0.auroc,0.7259097776230379
classification.96.0.f1,0.5156682451102649
classification.96.0.balanced_accuracy,0.6630400097994634
classification.96.0.horizon_ps,96.0
classification.96.0.ece_10bin,0.060389993008001075
timing.0.75.horizon_ps,0.75
timing.0.75.true_events,11
timing.0.75.missed_windows,1
timing.0.75.detected_window_timing_mae_ps,0.375
timing.0.75.detected_window_timing_bias_ps,-0.375
timing.0.75.timed_within_3ps_recall,0.9090909090909091
timing.0.75.alarm_episodes,150
timing.0.75.false_alarm_episodes,140
timing.0.75.observable_event_centers,11
timing.0.75.detected_event_centers,10
