metric,value
classification.0.75.n,7654
classification.0.75.sources,30
classification.0.75.prevalence,0.0032733140733111933
classification.0.75.log_loss,0.01973313690482822
classification.0.75.brier,0.005195404537102968
classification.0.75.average_precision,0.21178131397828368
classification.0.75.threshold,0.18190070986747744
classification.0.75.recall,0.6117145801248344
classification.0.75.false_positive_rate,0.027292525268011014
classification.0.75.precision,0.068560114416802
classification.0.75.auroc,0.9812721215921446
classification.0.75.f1,0.12330084285155704
classification.0.75.balanced_accuracy,0.7922110274284118
classification.0.75.horizon_ps,0.75
classification.0.75.ece_10bin,0.010568150318892498
classification.3.0.n,7654
classification.3.0.sources,30
classification.3.0.prevalence,0.008337284960097939
classification.3.0.log_loss,0.0409343705218101
classification.3.0.brier,0.009748678185744687
classification.3.0.average_precision,0.21120639739101948
classification.3.0.threshold,0.21247552335262299
classification.3.0.recall,0.5955946657165366
classification.3.0.false_positive_rate,0.02764683425522879
classification.3.0.precision,0.15334586961568913
classification.3.0.auroc,0.8757750009692733
classification.3.0.f1,0.24389648481839382
classification.3.0.balanced_accuracy,0.783973915730654
classification.3.0.horizon_ps,3.0
classification.3.0.ece_10bin,0.010513660990152243
classification.9.0.n,7654
classification.9.0.sources,30
classification.9.0.prevalence,0.030881559809039054
classification.9.0.log_loss,0.09563780676426285
classification.9.0.brier,0.022962170189608642
classification.9.0.average_precision,0.41839951230425015
classification.9.0.threshold,0.21339225769042974
classification.9.0.recall,0.5402454657305025
classification.9.0.false_positive_rate,0.03085477697114887
classification.9.0.precision,0.358128658254037
classification.9.0.auroc,0.8729985380634642
classification.9.0.f1,0.4307278640479226
classification.9.0.balanced_accuracy,0.7546953443796768
classification.9.0.horizon_ps,9.0
classification.9.0.ece_10bin,0.013439785633538913
classification.24.0.n,7654
classification.24.0.sources,30
classification.24.0.prevalence,0.09157684598841144
classification.24.0.log_loss,0.22789358084321562
classification.24.0.brier,0.0573956191822439
classification.24.0.average_precision,0.5560865314119081
classification.24.0.threshold,0.3065721988677979
classification.24.0.recall,0.4556042295206009
classification.24.0.false_positive_rate,0.02847188516645535
classification.24.0.precision,0.6173169692549382
classification.24.0.auroc,0.8607524403822461
classification.24.0.f1,0.5242737723299064
classification.24.0.balanced_accuracy,0.7135661721770729
classification.24.0.horizon_ps,24.0
classification.24.0.ece_10bin,0.041359268431376425
classification.48.0.n,7654
classification.48.0.sources,30
classification.48.0.prevalence,0.18734792593553434
classification.48.0.log_loss,0.44953195308265115
classification.48.0.brier,0.11134827303600027
classification.48.0.average_precision,0.5759706199358554
classification.48.0.threshold,0.4923312067985535
classification.48.0.recall,0.4507574888251947
classification.48.0.false_positive_rate,0.03485005876372923
classification.48.0.precision,0.7488595382856744
classification.48.0.auroc,0.7887451424111745
classification.48.0.f1,0.5627696795424836
classification.48.0.balanced_accuracy,0.7079537150307328
classification.48.0.horizon_ps,48.0
classification.48.0.ece_10bin,0.07433746233759655
classification.96.0.n,7654
classification.96.0.sources,30
classification.96.0.prevalence,0.3730829459729325
classification.96.0.log_loss,0.7137327988541465
classification.96.0.brier,0.23019107049200838
classification.96.0.average_precision,0.63318703007796
classification.96.0.threshold,0.9536793231964111
classification.96.0.recall,0.30641900879502165
classification.96.0.false_positive_rate,0.042665011907223535
classification.96.0.precision,0.8103922326904374
classification.96.0.auroc,0.7218923573868221
classification.96.0.f1,0.4446939204263399
classification.96.0.balanced_accuracy,0.631876998443899
classification.96.0.horizon_ps,96.0
classification.96.0.ece_10bin,0.165524629619627
timing.0.75.horizon_ps,0.75
timing.0.75.true_events,11
timing.0.75.missed_windows,5
timing.0.75.detected_window_timing_mae_ps,0.375
timing.0.75.detected_window_timing_bias_ps,-0.375
timing.0.75.timed_within_3ps_recall,0.5454545454545454
timing.0.75.alarm_episodes,131
timing.0.75.false_alarm_episodes,125
timing.0.75.observable_event_centers,11
timing.0.75.detected_event_centers,6
