metric,value
classification.0.75.n,7654
classification.0.75.sources,30
classification.0.75.prevalence,0.0032733140733111933
classification.0.75.log_loss,0.0108881458901387
classification.0.75.brier,0.0028916798252329083
classification.0.75.average_precision,0.25236453846079593
classification.0.75.threshold,0.015019268728792667
classification.0.75.recall,1.0
classification.0.75.false_positive_rate,0.03428422323719985
classification.0.75.precision,0.0874158525904295
classification.0.75.auroc,0.9936103784397128
classification.0.75.f1,0.16077722682116224
classification.0.75.balanced_accuracy,0.9828578883814001
classification.0.75.horizon_ps,0.75
classification.0.75.ece_10bin,0.0006722696921634147
classification.3.0.n,7654
classification.3.0.sources,30
classification.3.0.prevalence,0.008337284960097939
classification.3.0.log_loss,0.026056692700448643
classification.3.0.brier,0.006752285609931158
classification.3.0.average_precision,0.2615659378570587
classification.3.0.threshold,0.06626886129379272
classification.3.0.recall,0.8083635625640097
classification.3.0.false_positive_rate,0.03195424930486309
classification.3.0.precision,0.1753841855088463
classification.3.0.auroc,0.9776214445670287
classification.3.0.f1,0.2882328021447596
classification.3.0.balanced_accuracy,0.8882046566295733
classification.3.0.horizon_ps,3.0
classification.3.0.ece_10bin,0.002940104487996801
classification.9.0.n,7654
classification.9.0.sources,30
classification.9.0.prevalence,0.030881559809039054
classification.9.0.log_loss,0.0631843295454388
classification.9.0.brier,0.018454870294747884
classification.9.0.average_precision,0.5615697379442556
classification.9.0.threshold,0.20557031035423282
classification.9.0.recall,0.7481115938780803
classification.9.0.false_positive_rate,0.031303582481786996
classification.9.0.precision,0.4323160331087125
classification.9.0.auroc,0.9766364904951148
classification.9.0.f1,0.5479719877678303
classification.9.0.balanced_accuracy,0.8584040056981467
classification.9.0.horizon_ps,9.0
classification.9.0.ece_10bin,0.005077917205910934
classification.24.0.n,7654
classification.24.0.sources,30
classification.24.0.prevalence,0.09157684598841144
classification.24.0.log_loss,0.15795371241507308
classification.24.0.brier,0.04584042992042046
classification.24.0.average_precision,0.6640230006092203
classification.24.0.threshold,0.4364660978317261
classification.24.0.recall,0.6466925592072573
classification.24.0.false_positive_rate,0.03291568778224309
classification.24.0.precision,0.6644948439261344
classification.24.0.auroc,0.9400272192418746
classification.24.0.f1,0.6554728487654661
classification.24.0.balanced_accuracy,0.8068884357125072
classification.24.0.horizon_ps,24.0
classification.24.0.ece_10bin,0.008460660358851178
classification.48.0.n,7654
classification.48.0.sources,30
classification.48.0.prevalence,0.18734792593553434
classification.48.0.log_loss,0.33849567134671715
classification.48.0.brier,0.09878669699393491
classification.48.0.average_precision,0.6448032243143988
classification.48.0.threshold,0.4949204027652741
classification.48.0.recall,0.5309368718132059
classification.48.0.false_positive_rate,0.04201999229357902
classification.48.0.precision,0.7444375199841701
classification.48.0.auroc,0.840409352730028
classification.48.0.f1,0.6198169426371407
classification.48.0.balanced_accuracy,0.7444584397598135
classification.48.0.horizon_ps,48.0
classification.48.0.ece_10bin,0.026739126347007997
classification.96.0.n,7654
classification.96.0.sources,30
classification.96.0.prevalence,0.3730829459729325
classification.96.0.log_loss,0.5759600436798417
classification.96.0.brier,0.19237501013423117
classification.96.0.average_precision,0.6663671746870737
classification.96.0.threshold,0.5832634568214417
classification.96.0.recall,0.3839966553482599
classification.96.0.false_positive_rate,0.05836346541297507
classification.96.0.precision,0.7965598272941378
classification.96.0.auroc,0.7288301390292324
classification.96.0.f1,0.5181900467499941
classification.96.0.balanced_accuracy,0.6628165949676423
classification.96.0.horizon_ps,96.0
classification.96.0.ece_10bin,0.07838476234487517
timing.0.75.horizon_ps,0.75
timing.0.75.true_events,11
timing.0.75.missed_windows,0
timing.0.75.detected_window_timing_mae_ps,0.375
timing.0.75.detected_window_timing_bias_ps,-0.375
timing.0.75.timed_within_3ps_recall,1.0
timing.0.75.alarm_episodes,175
timing.0.75.false_alarm_episodes,166
timing.0.75.observable_event_centers,11
timing.0.75.detected_event_centers,9
