source_id,population,method,metric,value,samples
991,all,encoder,present/bond_order,0.255392462015152,12
1004,all,encoder,present/bond_order,0.23647578060626984,12
1005,all,encoder,present/bond_order,0.36243972182273865,12
1006,all,encoder,present/bond_order,0.35041239857673645,12
860,all,encoder,future/0.75ps/bond_order,0.30690136551856995,12
861,all,encoder,future/0.75ps/bond_order,0.17202788591384888,12
862,all,encoder,future/0.75ps/bond_order,0.2552041709423065,12
863,all,encoder,future/0.75ps/bond_order,0.3422795236110687,12
864,all,encoder,future/0.75ps/bond_order,0.14800646901130676,12
865,all,encoder,future/0.75ps/bond_order,0.21749870479106903,12
866,all,encoder,future/0.75ps/bond_order,0.13530735671520233,12
867,all,encoder,future/0.75ps/bond_order,0.20841604471206665,12
868,all,encoder,future/0.75ps/bond_order,0.3167663812637329,12
869,all,encoder,future/0.75ps/bond_order,0.12647180259227753,12
870,all,encoder,future/0.75ps/bond_order,0.2046595960855484,12
871,all,encoder,future/0.75ps/bond_order,0.303772509098053,12
872,all,encoder,future/0.75ps/bond_order,0.4339808523654938,12
873,all,encoder,future/0.75ps/bond_order,0.20929263532161713,12
874,all,encoder,future/0.75ps/bond_order,0.2488517165184021,12
884,all,encoder,future/0.75ps/bond_order,0.28031691908836365,12
885,all,encoder,future/0.75ps/bond_order,0.18011070787906647,12
886,all,encoder,future/0.75ps/bond_order,0.2161938101053238,12
887,all,encoder,future/0.75ps/bond_order,0.2035306841135025,12
888,all,encoder,future/0.75ps/bond_order,0.21928878128528595,12
889,all,encoder,future/0.75ps/bond_order,0.2472197562456131,12
890,all,encoder,future/0.75ps/bond_order,0.6700665950775146,12
891,all,encoder,future/0.75ps/bond_order,0.18982522189617157,12
892,all,encoder,future/0.75ps/bond_order,0.18374548852443695,12
893,all,encoder,future/0.75ps/bond_order,0.22436754405498505,12
894,all,encoder,future/0.75ps/bond_order,0.3572303056716919,12
895,all,encoder,future/0.75ps/bond_order,0.11673707515001297,12
896,all,encoder,future/0.75ps/bond_order,0.18150950968265533,12
897,all,encoder,future/0.75ps/bond_order,0.2518373429775238,12
898,all,encoder,future/0.75ps/bond_order,0.28631773591041565,12
899,all,encoder,future/0.75ps/bond_order,0.2525727450847626,12
900,all,encoder,future/0.75ps/bond_order,0.22692133486270905,12
901,all,encoder,future/0.75ps/bond_order,0.28465506434440613,12
914,all,encoder,future/0.75ps/bond_order,0.3436003625392914,12
915,all,encoder,future/0.75ps/bond_order,0.6902825832366943,12
916,all,encoder,future/0.75ps/bond_order,0.5209935307502747,12
917,all,encoder,future/0.75ps/bond_order,0.13330313563346863,12
918,all,encoder,future/0.75ps/bond_order,0.244385227560997,12
919,all,encoder,future/0.75ps/bond_order,0.24912476539611816,12
920,all,encoder,future/0.75ps/bond_order,0.4203164577484131,12
921,all,encoder,future/0.75ps/bond_order,0.2969028055667877,12
922,all,encoder,future/0.75ps/bond_order,0.3570176661014557,12
923,all,encoder,future/0.75ps/bond_order,0.3841932713985443,12
924,all,encoder,future/0.75ps/bond_order,0.5170312523841858,12
925,all,encoder,future/0.75ps/bond_order,0.44402098655700684,12
926,all,encoder,future/0.75ps/bond_order,0.3296453654766083,12
927,all,encoder,future/0.75ps/bond_order,0.4505305290222168,12
928,all,encoder,future/0.75ps/bond_order,0.20130781829357147,12
929,all,encoder,future/0.75ps/bond_order,0.3542186915874481,12
930,all,encoder,future/0.75ps/bond_order,0.16888338327407837,12
931,all,encoder,future/0.75ps/bond_order,0.3824549615383148,12
944,all,encoder,future/0.75ps/bond_order,0.3956780433654785,12
945,all,encoder,future/0.75ps/bond_order,0.3493107259273529,12
946,all,encoder,future/0.75ps/bond_order,0.2981659173965454,12
947,all,encoder,future/0.75ps/bond_order,0.1903718262910843,12
948,all,encoder,future/0.75ps/bond_order,0.23038186132907867,12
949,all,encoder,future/0.75ps/bond_order,0.28513607382774353,12
950,all,encoder,future/0.75ps/bond_order,0.19319818913936615,12
951,all,encoder,future/0.75ps/bond_order,0.24538873136043549,12
952,all,encoder,future/0.75ps/bond_order,0.37947404384613037,12
953,all,encoder,future/0.75ps/bond_order,0.27254077792167664,12
954,all,encoder,future/0.75ps/bond_order,0.1528768390417099,12
955,all,encoder,future/0.75ps/bond_order,0.14790275692939758,12
956,all,encoder,future/0.75ps/bond_order,0.2566877603530884,12
957,all,encoder,future/0.75ps/bond_order,0.339705228805542,12
958,all,encoder,future/0.75ps/bond_order,0.292487233877182,12
959,all,encoder,future/0.75ps/bond_order,0.576603353023529,12
960,all,encoder,future/0.75ps/bond_order,0.2681278884410858,12
961,all,encoder,future/0.75ps/bond_order,0.3252645432949066,12
974,all,encoder,future/0.75ps/bond_order,0.29319241642951965,12
975,all,encoder,future/0.75ps/bond_order,0.37818655371665955,12
976,all,encoder,future/0.75ps/bond_order,0.2913762629032135,12
977,all,encoder,future/0.75ps/bond_order,0.3307189643383026,12
978,all,encoder,future/0.75ps/bond_order,0.12929220497608185,12
979,all,encoder,future/0.75ps/bond_order,0.18134231865406036,12
980,all,encoder,future/0.75ps/bond_order,0.37644505500793457,12
981,all,encoder,future/0.75ps/bond_order,0.5364047288894653,12
982,all,encoder,future/0.75ps/bond_order,0.30401286482810974,12
983,all,encoder,future/0.75ps/bond_order,0.25128138065338135,12
984,all,encoder,future/0.75ps/bond_order,0.38653209805488586,12
985,all,encoder,future/0.75ps/bond_order,0.31423211097717285,12
986,all,encoder,future/0.75ps/bond_order,0.20704585313796997,12
987,all,encoder,future/0.75ps/bond_order,0.3470076024532318,12
988,all,encoder,future/0.75ps/bond_order,0.2532155215740204,12
989,all,encoder,future/0.75ps/bond_order,0.29217293858528137,12
990,all,encoder,future/0.75ps/bond_order,0.23845292627811432,12
991,all,encoder,future/0.75ps/bond_order,0.2101946324110031,12
1004,all,encoder,future/0.75ps/bond_order,0.17526371777057648,12
1005,all,encoder,future/0.75ps/bond_order,0.30904749035835266,12
1006,all,encoder,future/0.75ps/bond_order,0.3802475035190582,12
860,all,persistence,future/0.75ps/bond_order,0.07246481627225876,12
861,all,persistence,future/0.75ps/bond_order,0.15103933215141296,12
862,all,persistence,future/0.75ps/bond_order,0.04034037888050079,12
863,all,persistence,future/0.75ps/bond_order,0.065562404692173,12
864,all,persistence,future/0.75ps/bond_order,0.14384593069553375,12
865,all,persistence,future/0.75ps/bond_order,0.19934184849262238,12
866,all,persistence,future/0.75ps/bond_order,0.16622596979141235,12
867,all,persistence,future/0.75ps/bond_order,0.15567557513713837,12
868,all,persistence,future/0.75ps/bond_order,0.08485567569732666,12
869,all,persistence,future/0.75ps/bond_order,0.17642956972122192,12
870,all,persistence,future/0.75ps/bond_order,0.15410707890987396,12
871,all,persistence,future/0.75ps/bond_order,0.2516633868217468,12
872,all,persistence,future/0.75ps/bond_order,0.10720151662826538,12
873,all,persistence,future/0.75ps/bond_order,0.06035078689455986,12
874,all,persistence,future/0.75ps/bond_order,0.22931313514709473,12
884,all,persistence,future/0.75ps/bond_order,0.08589693903923035,12
885,all,persistence,future/0.75ps/bond_order,0.08372422307729721,12
886,all,persistence,future/0.75ps/bond_order,0.030913760885596275,12
887,all,persistence,future/0.75ps/bond_order,0.11733917146921158,12
888,all,persistence,future/0.75ps/bond_order,0.12088937312364578,12
889,all,persistence,future/0.75ps/bond_order,0.13287362456321716,12
890,all,persistence,future/0.75ps/bond_order,0.08639427274465561,12
891,all,persistence,future/0.75ps/bond_order,0.11459650844335556,12
892,all,persistence,future/0.75ps/bond_order,0.10749444365501404,12
893,all,persistence,future/0.75ps/bond_order,0.0887831375002861,12
894,all,persistence,future/0.75ps/bond_order,0.10483921319246292,12
895,all,persistence,future/0.75ps/bond_order,0.09080369025468826,12
896,all,persistence,future/0.75ps/bond_order,0.11136186867952347,12
897,all,persistence,future/0.75ps/bond_order,0.11265650391578674,12
898,all,persistence,future/0.75ps/bond_order,0.17304760217666626,12
899,all,persistence,future/0.75ps/bond_order,0.08989682048559189,12
900,all,persistence,future/0.75ps/bond_order,0.1975754350423813,12
901,all,persistence,future/0.75ps/bond_order,0.14099399745464325,12
914,all,persistence,future/0.75ps/bond_order,0.07191010564565659,12
915,all,persistence,future/0.75ps/bond_order,0.04509042575955391,12
916,all,persistence,future/0.75ps/bond_order,0.05710781738162041,12
917,all,persistence,future/0.75ps/bond_order,0.026912065222859383,12
918,all,persistence,future/0.75ps/bond_order,0.0849691852927208,12
919,all,persistence,future/0.75ps/bond_order,0.06560263782739639,12
920,all,persistence,future/0.75ps/bond_order,0.05352843180298805,12
921,all,persistence,future/0.75ps/bond_order,0.04273540899157524,12
922,all,persistence,future/0.75ps/bond_order,0.03362805023789406,12
923,all,persistence,future/0.75ps/bond_order,0.029448511078953743,12
924,all,persistence,future/0.75ps/bond_order,0.08736613392829895,12
925,all,persistence,future/0.75ps/bond_order,0.05488399788737297,12
926,all,persistence,future/0.75ps/bond_order,0.033976223319768906,12
927,all,persistence,future/0.75ps/bond_order,0.03847327455878258,12
928,all,persistence,future/0.75ps/bond_order,0.07846572250127792,12
929,all,persistence,future/0.75ps/bond_order,0.022617990151047707,12
930,all,persistence,future/0.75ps/bond_order,0.0647013708949089,12
931,all,persistence,future/0.75ps/bond_order,0.06468034535646439,12
944,all,persistence,future/0.75ps/bond_order,0.051907721906900406,12
945,all,persistence,future/0.75ps/bond_order,0.057859644293785095,12
946,all,persistence,future/0.75ps/bond_order,0.036032844334840775,12
947,all,persistence,future/0.75ps/bond_order,0.03261624649167061,12
948,all,persistence,future/0.75ps/bond_order,0.025120379403233528,12
949,all,persistence,future/0.75ps/bond_order,0.027015214785933495,12
950,all,persistence,future/0.75ps/bond_order,0.17531055212020874,12
951,all,persistence,future/0.75ps/bond_order,0.03426414728164673,12
952,all,persistence,future/0.75ps/bond_order,0.04355527088046074,12
953,all,persistence,future/0.75ps/bond_order,0.07452746480703354,12
954,all,persistence,future/0.75ps/bond_order,0.1821744590997696,12
955,all,persistence,future/0.75ps/bond_order,0.025621967390179634,12
956,all,persistence,future/0.75ps/bond_order,0.16931356489658356,12
957,all,persistence,future/0.75ps/bond_order,0.04983781650662422,12
958,all,persistence,future/0.75ps/bond_order,0.03589504212141037,12
959,all,persistence,future/0.75ps/bond_order,0.0997445285320282,12
960,all,persistence,future/0.75ps/bond_order,0.04109558090567589,12
961,all,persistence,future/0.75ps/bond_order,0.0780029222369194,12
974,all,persistence,future/0.75ps/bond_order,0.09532136470079422,12
975,all,persistence,future/0.75ps/bond_order,0.04022451117634773,12
976,all,persistence,future/0.75ps/bond_order,0.08812850713729858,12
977,all,persistence,future/0.75ps/bond_order,0.06119833514094353,12
978,all,persistence,future/0.75ps/bond_order,0.12176317721605301,12
979,all,persistence,future/0.75ps/bond_order,0.19464249908924103,12
980,all,persistence,future/0.75ps/bond_order,0.033092427998781204,12
981,all,persistence,future/0.75ps/bond_order,0.08265741914510727,12
982,all,persistence,future/0.75ps/bond_order,0.05848752334713936,12
983,all,persistence,future/0.75ps/bond_order,0.11348588019609451,12
984,all,persistence,future/0.75ps/bond_order,0.12059219926595688,12
985,all,persistence,future/0.75ps/bond_order,0.06297095865011215,12
986,all,persistence,future/0.75ps/bond_order,0.05669848620891571,12
987,all,persistence,future/0.75ps/bond_order,0.07926226407289505,12
988,all,persistence,future/0.75ps/bond_order,0.16765481233596802,12
989,all,persistence,future/0.75ps/bond_order,0.05092335119843483,12
990,all,persistence,future/0.75ps/bond_order,0.043155487626791,12
991,all,persistence,future/0.75ps/bond_order,0.05569848418235779,12
1004,all,persistence,future/0.75ps/bond_order,0.038274552673101425,12
1005,all,persistence,future/0.75ps/bond_order,0.023996343836188316,12
1006,all,persistence,future/0.75ps/bond_order,0.03184087947010994,12
860,all,encoder,delta/0.75ps/bond_order,0.07303239405155182,12
861,all,encoder,delta/0.75ps/bond_order,0.1464400440454483,12
862,all,encoder,delta/0.75ps/bond_order,0.04233655333518982,12
863,all,encoder,delta/0.75ps/bond_order,0.06784415245056152,12
864,all,encoder,delta/0.75ps/bond_order,0.13926653563976288,12
865,all,encoder,delta/0.75ps/bond_order,0.19179792702198029,12
866,all,encoder,delta/0.75ps/bond_order,0.16666027903556824,12
867,all,encoder,delta/0.75ps/bond_order,0.15417517721652985,12
868,all,encoder,delta/0.75ps/bond_order,0.08665698766708374,12
869,all,encoder,delta/0.75ps/bond_order,0.19083134829998016,12
870,all,encoder,delta/0.75ps/bond_order,0.16789360344409943,12
871,all,encoder,delta/0.75ps/bond_order,0.2549726665019989,12
872,all,encoder,delta/0.75ps/bond_order,0.10822358727455139,12
873,all,encoder,delta/0.75ps/bond_order,0.0652327761054039,12
874,all,encoder,delta/0.75ps/bond_order,0.24605678021907806,12
884,all,encoder,delta/0.75ps/bond_order,0.08865520358085632,12
885,all,encoder,delta/0.75ps/bond_order,0.09022106975317001,12
886,all,encoder,delta/0.75ps/bond_order,0.031930793076753616,12
887,all,encoder,delta/0.75ps/bond_order,0.12963251769542694,12
888,all,encoder,delta/0.75ps/bond_order,0.12511643767356873,12
889,all,encoder,delta/0.75ps/bond_order,0.1420568972826004,12
890,all,encoder,delta/0.75ps/bond_order,0.08877867460250854,12
891,all,encoder,delta/0.75ps/bond_order,0.11801799386739731,12
892,all,encoder,delta/0.75ps/bond_order,0.11284196376800537,12
893,all,encoder,delta/0.75ps/bond_order,0.09281396865844727,12
894,all,encoder,delta/0.75ps/bond_order,0.10989118367433548,12
895,all,encoder,delta/0.75ps/bond_order,0.09930535405874252,12
896,all,encoder,delta/0.75ps/bond_order,0.12420791387557983,12
897,all,encoder,delta/0.75ps/bond_order,0.11984997987747192,12
898,all,encoder,delta/0.75ps/bond_order,0.17903661727905273,12
899,all,encoder,delta/0.75ps/bond_order,0.09183623641729355,12
900,all,encoder,delta/0.75ps/bond_order,0.20743148028850555,12
901,all,encoder,delta/0.75ps/bond_order,0.145242840051651,12
914,all,encoder,delta/0.75ps/bond_order,0.0740036815404892,12
915,all,encoder,delta/0.75ps/bond_order,0.04710043966770172,12
916,all,encoder,delta/0.75ps/bond_order,0.059526290744543076,12
917,all,encoder,delta/0.75ps/bond_order,0.02873537875711918,12
918,all,encoder,delta/0.75ps/bond_order,0.08637672662734985,12
919,all,encoder,delta/0.75ps/bond_order,0.06664956361055374,12
920,all,encoder,delta/0.75ps/bond_order,0.056293148547410965,12
921,all,encoder,delta/0.75ps/bond_order,0.04350115358829498,12
922,all,encoder,delta/0.75ps/bond_order,0.03477386757731438,12
923,all,encoder,delta/0.75ps/bond_order,0.03106848895549774,12
924,all,encoder,delta/0.75ps/bond_order,0.08781509846448898,12
925,all,encoder,delta/0.75ps/bond_order,0.05662423372268677,12
926,all,encoder,delta/0.75ps/bond_order,0.03479135408997536,12
927,all,encoder,delta/0.75ps/bond_order,0.03807801008224487,12
928,all,encoder,delta/0.75ps/bond_order,0.08448494225740433,12
929,all,encoder,delta/0.75ps/bond_order,0.02562796138226986,12
930,all,encoder,delta/0.75ps/bond_order,0.06050056591629982,12
931,all,encoder,delta/0.75ps/bond_order,0.0707300677895546,12
944,all,encoder,delta/0.75ps/bond_order,0.05241154506802559,12
945,all,encoder,delta/0.75ps/bond_order,0.05771883204579353,12
946,all,encoder,delta/0.75ps/bond_order,0.03885617479681969,12
947,all,encoder,delta/0.75ps/bond_order,0.03281994163990021,12
948,all,encoder,delta/0.75ps/bond_order,0.026250215247273445,12
949,all,encoder,delta/0.75ps/bond_order,0.028386404737830162,12
950,all,encoder,delta/0.75ps/bond_order,0.17426948249340057,12
951,all,encoder,delta/0.75ps/bond_order,0.03815795108675957,12
952,all,encoder,delta/0.75ps/bond_order,0.0471036322414875,12
953,all,encoder,delta/0.75ps/bond_order,0.07273531705141068,12
954,all,encoder,delta/0.75ps/bond_order,0.1849084049463272,12
955,all,encoder,delta/0.75ps/bond_order,0.027951037511229515,12
956,all,encoder,delta/0.75ps/bond_order,0.16656704246997833,12
957,all,encoder,delta/0.75ps/bond_order,0.050679147243499756,12
958,all,encoder,delta/0.75ps/bond_order,0.03614940866827965,12
959,all,encoder,delta/0.75ps/bond_order,0.1038285493850708,12
960,all,encoder,delta/0.75ps/bond_order,0.04388117790222168,12
961,all,encoder,delta/0.75ps/bond_order,0.08004968613386154,12
974,all,encoder,delta/0.75ps/bond_order,0.09520842880010605,12
975,all,encoder,delta/0.75ps/bond_order,0.0448361337184906,12
976,all,encoder,delta/0.75ps/bond_order,0.08394795656204224,12
977,all,encoder,delta/0.75ps/bond_order,0.06342519074678421,12
978,all,encoder,delta/0.75ps/bond_order,0.13320763409137726,12
979,all,encoder,delta/0.75ps/bond_order,0.1888056993484497,12
980,all,encoder,delta/0.75ps/bond_order,0.03639158979058266,12
981,all,encoder,delta/0.75ps/bond_order,0.08198268711566925,12
982,all,encoder,delta/0.75ps/bond_order,0.06110711023211479,12
983,all,encoder,delta/0.75ps/bond_order,0.11754930764436722,12
984,all,encoder,delta/0.75ps/bond_order,0.12202990800142288,12
985,all,encoder,delta/0.75ps/bond_order,0.0649266391992569,12
986,all,encoder,delta/0.75ps/bond_order,0.05896817147731781,12
987,all,encoder,delta/0.75ps/bond_order,0.08543939143419266,12
988,all,encoder,delta/0.75ps/bond_order,0.17587445676326752,12
989,all,encoder,delta/0.75ps/bond_order,0.05788106098771095,12
990,all,encoder,delta/0.75ps/bond_order,0.046628087759017944,12
991,all,encoder,delta/0.75ps/bond_order,0.05597943067550659,12
1004,all,encoder,delta/0.75ps/bond_order,0.04060481861233711,12
1005,all,encoder,delta/0.75ps/bond_order,0.026636039838194847,12
1006,all,encoder,delta/0.75ps/bond_order,0.03361788019537926,12
860,all,encoder,future/3ps/bond_order,0.3080737888813019,12
861,all,encoder,future/3ps/bond_order,0.2360684722661972,12
862,all,encoder,future/3ps/bond_order,0.22032611072063446,12
863,all,encoder,future/3ps/bond_order,0.38227757811546326,12
864,all,encoder,future/3ps/bond_order,0.17681090533733368,12
865,all,encoder,future/3ps/bond_order,0.16056013107299805,12
866,all,encoder,future/3ps/bond_order,0.1988513469696045,12
867,all,encoder,future/3ps/bond_order,0.24170708656311035,12
868,all,encoder,future/3ps/bond_order,0.28984832763671875,12
869,all,encoder,future/3ps/bond_order,0.14915762841701508,12
870,all,encoder,future/3ps/bond_order,0.24335692822933197,12
871,all,encoder,future/3ps/bond_order,0.5095013976097107,12
872,all,encoder,future/3ps/bond_order,0.3656904697418213,12
873,all,encoder,future/3ps/bond_order,0.18776969611644745,12
874,all,encoder,future/3ps/bond_order,0.21085317432880402,12
884,all,encoder,future/3ps/bond_order,0.23780357837677002,12
885,all,encoder,future/3ps/bond_order,0.2980644404888153,12
886,all,encoder,future/3ps/bond_order,0.2571765184402466,12
887,all,encoder,future/3ps/bond_order,0.20877009630203247,12
888,all,encoder,future/3ps/bond_order,0.2098666876554489,12
889,all,encoder,future/3ps/bond_order,0.46775269508361816,12
890,all,encoder,future/3ps/bond_order,0.7402580380439758,12
891,all,encoder,future/3ps/bond_order,0.23611675202846527,12
892,all,encoder,future/3ps/bond_order,0.2427230030298233,12
893,all,encoder,future/3ps/bond_order,0.22588418424129486,12
894,all,encoder,future/3ps/bond_order,0.34120801091194153,12
895,all,encoder,future/3ps/bond_order,0.12941975891590118,12
896,all,encoder,future/3ps/bond_order,0.2342350333929062,12
897,all,encoder,future/3ps/bond_order,0.2841363847255707,12
898,all,encoder,future/3ps/bond_order,0.232707679271698,12
899,all,encoder,future/3ps/bond_order,0.25986382365226746,12
900,all,encoder,future/3ps/bond_order,0.25385719537734985,12
901,all,encoder,future/3ps/bond_order,0.41041746735572815,12
914,all,encoder,future/3ps/bond_order,0.3268885314464569,12
915,all,encoder,future/3ps/bond_order,0.6761417388916016,12
916,all,encoder,future/3ps/bond_order,0.46345624327659607,12
917,all,encoder,future/3ps/bond_order,0.15595124661922455,12
918,all,encoder,future/3ps/bond_order,0.20894676446914673,12
919,all,encoder,future/3ps/bond_order,0.26164916157722473,12
920,all,encoder,future/3ps/bond_order,0.45883408188819885,12
921,all,encoder,future/3ps/bond_order,0.2892923057079315,12
922,all,encoder,future/3ps/bond_order,0.3403371274471283,12
923,all,encoder,future/3ps/bond_order,0.3910583555698395,12
924,all,encoder,future/3ps/bond_order,0.4245642125606537,12
925,all,encoder,future/3ps/bond_order,0.43612346053123474,12
926,all,encoder,future/3ps/bond_order,0.3307105600833893,12
927,all,encoder,future/3ps/bond_order,0.4515748918056488,12
928,all,encoder,future/3ps/bond_order,0.1957014799118042,12
929,all,encoder,future/3ps/bond_order,0.357774019241333,12
930,all,encoder,future/3ps/bond_order,0.23817305266857147,12
931,all,encoder,future/3ps/bond_order,0.4508042335510254,12
944,all,encoder,future/3ps/bond_order,0.4099627733230591,12
945,all,encoder,future/3ps/bond_order,0.33192023634910583,12
946,all,encoder,future/3ps/bond_order,0.31500890851020813,12
947,all,encoder,future/3ps/bond_order,0.15781807899475098,12
948,all,encoder,future/3ps/bond_order,0.2111344188451767,12
949,all,encoder,future/3ps/bond_order,0.324295312166214,12
950,all,encoder,future/3ps/bond_order,0.3182719051837921,12
951,all,encoder,future/3ps/bond_order,0.242900088429451,12
952,all,encoder,future/3ps/bond_order,0.3835624158382416,12
953,all,encoder,future/3ps/bond_order,0.2951124608516693,12
954,all,encoder,future/3ps/bond_order,0.21556222438812256,12
955,all,encoder,future/3ps/bond_order,0.2363538295030594,12
956,all,encoder,future/3ps/bond_order,0.3527508080005646,12
957,all,encoder,future/3ps/bond_order,0.4547567665576935,12
958,all,encoder,future/3ps/bond_order,0.35472679138183594,12
959,all,encoder,future/3ps/bond_order,0.6568002700805664,12
960,all,encoder,future/3ps/bond_order,0.24969160556793213,12
961,all,encoder,future/3ps/bond_order,0.3490099012851715,12
974,all,encoder,future/3ps/bond_order,0.26067012548446655,12
975,all,encoder,future/3ps/bond_order,0.3874450922012329,12
976,all,encoder,future/3ps/bond_order,0.3767726421356201,12
977,all,encoder,future/3ps/bond_order,0.35417523980140686,12
978,all,encoder,future/3ps/bond_order,0.1344730406999588,12
979,all,encoder,future/3ps/bond_order,0.19688653945922852,12
980,all,encoder,future/3ps/bond_order,0.3685532808303833,12
981,all,encoder,future/3ps/bond_order,0.5119929909706116,12
982,all,encoder,future/3ps/bond_order,0.325540691614151,12
983,all,encoder,future/3ps/bond_order,0.2609735429286957,12
984,all,encoder,future/3ps/bond_order,0.3764610290527344,12
985,all,encoder,future/3ps/bond_order,0.29829126596450806,12
986,all,encoder,future/3ps/bond_order,0.22413469851016998,12
987,all,encoder,future/3ps/bond_order,0.33269718289375305,12
988,all,encoder,future/3ps/bond_order,0.21248681843280792,12
989,all,encoder,future/3ps/bond_order,0.2821781039237976,12
990,all,encoder,future/3ps/bond_order,0.27791884541511536,12
991,all,encoder,future/3ps/bond_order,0.22012959420681,12
1004,all,encoder,future/3ps/bond_order,0.17039340734481812,12
1005,all,encoder,future/3ps/bond_order,0.36881253123283386,12
1006,all,encoder,future/3ps/bond_order,0.33383986353874207,12
860,all,persistence,future/3ps/bond_order,0.05282670632004738,12
861,all,persistence,future/3ps/bond_order,0.18976157903671265,12
862,all,persistence,future/3ps/bond_order,0.04730372130870819,12
863,all,persistence,future/3ps/bond_order,0.0593048520386219,12
864,all,persistence,future/3ps/bond_order,0.19634783267974854,12
865,all,persistence,future/3ps/bond_order,0.1691674143075943,12
