source_id,population,method,metric,value,samples
870,all,encoder,delta/9ps/bond_order,0.2942938804626465,12
871,all,encoder,delta/9ps/bond_order,1.466426968574524,12
872,all,encoder,delta/9ps/bond_order,0.43435636162757874,12
873,all,encoder,delta/9ps/bond_order,0.06203499436378479,12
874,all,encoder,delta/9ps/bond_order,0.19661790132522583,12
884,all,encoder,delta/9ps/bond_order,0.14910687506198883,12
885,all,encoder,delta/9ps/bond_order,0.13050056993961334,12
886,all,encoder,delta/9ps/bond_order,0.10132122039794922,12
887,all,encoder,delta/9ps/bond_order,0.15327733755111694,12
888,all,encoder,delta/9ps/bond_order,0.12770222127437592,12
889,all,encoder,delta/9ps/bond_order,0.4764004945755005,12
890,all,encoder,delta/9ps/bond_order,0.12180065363645554,12
891,all,encoder,delta/9ps/bond_order,0.1546339988708496,12
892,all,encoder,delta/9ps/bond_order,0.19053715467453003,12
893,all,encoder,delta/9ps/bond_order,0.1443139761686325,12
894,all,encoder,delta/9ps/bond_order,0.21577946841716766,12
895,all,encoder,delta/9ps/bond_order,0.12544076144695282,12
896,all,encoder,delta/9ps/bond_order,0.2418835312128067,12
897,all,encoder,delta/9ps/bond_order,0.1758287400007248,12
898,all,encoder,delta/9ps/bond_order,0.1219770535826683,12
899,all,encoder,delta/9ps/bond_order,0.12427499890327454,12
900,all,encoder,delta/9ps/bond_order,0.33082184195518494,12
901,all,encoder,delta/9ps/bond_order,0.58354252576828,12
914,all,encoder,delta/9ps/bond_order,0.12163182348012924,12
915,all,encoder,delta/9ps/bond_order,0.08465515822172165,12
916,all,encoder,delta/9ps/bond_order,0.04529890418052673,12
917,all,encoder,delta/9ps/bond_order,0.03015047125518322,12
918,all,encoder,delta/9ps/bond_order,0.09320086240768433,12
919,all,encoder,delta/9ps/bond_order,0.06590446829795837,12
920,all,encoder,delta/9ps/bond_order,0.08056968450546265,12
921,all,encoder,delta/9ps/bond_order,0.043440233916044235,12
922,all,encoder,delta/9ps/bond_order,0.04342096671462059,12
923,all,encoder,delta/9ps/bond_order,0.03408760204911232,12
924,all,encoder,delta/9ps/bond_order,0.5300752520561218,12
925,all,encoder,delta/9ps/bond_order,0.19406624138355255,12
926,all,encoder,delta/9ps/bond_order,0.038535330444574356,12
927,all,encoder,delta/9ps/bond_order,0.050084277987480164,12
928,all,encoder,delta/9ps/bond_order,0.08920196443796158,12
929,all,encoder,delta/9ps/bond_order,0.08629973977804184,12
930,all,encoder,delta/9ps/bond_order,0.13228680193424225,12
931,all,encoder,delta/9ps/bond_order,0.1982378363609314,12
944,all,encoder,delta/9ps/bond_order,0.7008511424064636,12
945,all,encoder,delta/9ps/bond_order,0.043658751994371414,12
946,all,encoder,delta/9ps/bond_order,0.03543924167752266,12
947,all,encoder,delta/9ps/bond_order,0.03233714774250984,12
948,all,encoder,delta/9ps/bond_order,0.04310917481780052,12
949,all,encoder,delta/9ps/bond_order,0.02942858822643757,12
950,all,encoder,delta/9ps/bond_order,0.9038944840431213,12
951,all,encoder,delta/9ps/bond_order,0.04338112846016884,12
952,all,encoder,delta/9ps/bond_order,0.04930078983306885,12
953,all,encoder,delta/9ps/bond_order,0.4019645154476166,12
954,all,encoder,delta/9ps/bond_order,0.18191872537136078,12
955,all,encoder,delta/9ps/bond_order,0.28842243552207947,12
956,all,encoder,delta/9ps/bond_order,0.37361976504325867,12
957,all,encoder,delta/9ps/bond_order,0.051216837018728256,12
958,all,encoder,delta/9ps/bond_order,0.06052122637629509,12
959,all,encoder,delta/9ps/bond_order,0.07222413271665573,12
960,all,encoder,delta/9ps/bond_order,0.03083094209432602,12
961,all,encoder,delta/9ps/bond_order,0.11844872683286667,12
974,all,encoder,delta/9ps/bond_order,0.09916573017835617,12
975,all,encoder,delta/9ps/bond_order,0.49545803666114807,12
976,all,encoder,delta/9ps/bond_order,0.07437315583229065,12
977,all,encoder,delta/9ps/bond_order,0.1197284385561943,12
978,all,encoder,delta/9ps/bond_order,0.2883039712905884,12
979,all,encoder,delta/9ps/bond_order,0.21389718353748322,12
980,all,encoder,delta/9ps/bond_order,0.04230862855911255,12
981,all,encoder,delta/9ps/bond_order,0.09788864105939865,12
982,all,encoder,delta/9ps/bond_order,0.09905845671892166,12
983,all,encoder,delta/9ps/bond_order,0.10488312691450119,12
984,all,encoder,delta/9ps/bond_order,0.1690613180398941,12
985,all,encoder,delta/9ps/bond_order,0.2724786698818207,12
986,all,encoder,delta/9ps/bond_order,0.06284039467573166,12
987,all,encoder,delta/9ps/bond_order,0.16197997331619263,12
988,all,encoder,delta/9ps/bond_order,0.2639911472797394,12
989,all,encoder,delta/9ps/bond_order,0.07691588252782822,12
990,all,encoder,delta/9ps/bond_order,0.0518106184899807,12
991,all,encoder,delta/9ps/bond_order,0.08632419258356094,12
1004,all,encoder,delta/9ps/bond_order,0.07754307240247726,12
1005,all,encoder,delta/9ps/bond_order,0.034775275737047195,12
1006,all,encoder,delta/9ps/bond_order,0.05882203206419945,12
860,all,encoder,present/instantaneous_TDA_H0,0.3353768587112427,12
861,all,encoder,present/instantaneous_TDA_H0,0.33582761883735657,12
862,all,encoder,present/instantaneous_TDA_H0,0.18084166944026947,12
863,all,encoder,present/instantaneous_TDA_H0,0.2645534574985504,12
864,all,encoder,present/instantaneous_TDA_H0,0.36446189880371094,12
865,all,encoder,present/instantaneous_TDA_H0,0.3131088316440582,12
866,all,encoder,present/instantaneous_TDA_H0,0.6974216103553772,12
867,all,encoder,present/instantaneous_TDA_H0,0.14722968637943268,12
868,all,encoder,present/instantaneous_TDA_H0,0.1970415711402893,12
869,all,encoder,present/instantaneous_TDA_H0,0.5357948541641235,12
870,all,encoder,present/instantaneous_TDA_H0,0.3708174228668213,12
871,all,encoder,present/instantaneous_TDA_H0,0.5338101983070374,12
872,all,encoder,present/instantaneous_TDA_H0,0.3242790699005127,12
873,all,encoder,present/instantaneous_TDA_H0,0.1746130734682083,12
874,all,encoder,present/instantaneous_TDA_H0,0.44493699073791504,12
884,all,encoder,present/instantaneous_TDA_H0,0.34871456027030945,12
885,all,encoder,present/instantaneous_TDA_H0,0.10734174400568008,12
886,all,encoder,present/instantaneous_TDA_H0,0.5879221558570862,12
887,all,encoder,present/instantaneous_TDA_H0,0.24668371677398682,12
888,all,encoder,present/instantaneous_TDA_H0,0.13899393379688263,12
889,all,encoder,present/instantaneous_TDA_H0,0.10419123619794846,12
890,all,encoder,present/instantaneous_TDA_H0,0.14189313352108002,12
891,all,encoder,present/instantaneous_TDA_H0,0.26153072714805603,12
892,all,encoder,present/instantaneous_TDA_H0,0.40917447209358215,12
893,all,encoder,present/instantaneous_TDA_H0,0.41274556517601013,12
894,all,encoder,present/instantaneous_TDA_H0,0.3243166506290436,12
895,all,encoder,present/instantaneous_TDA_H0,0.4044969975948334,12
896,all,encoder,present/instantaneous_TDA_H0,0.40354645252227783,12
897,all,encoder,present/instantaneous_TDA_H0,0.19892966747283936,12
898,all,encoder,present/instantaneous_TDA_H0,0.2373962253332138,12
899,all,encoder,present/instantaneous_TDA_H0,0.29364266991615295,12
900,all,encoder,present/instantaneous_TDA_H0,0.1121644601225853,12
901,all,encoder,present/instantaneous_TDA_H0,0.3276883363723755,12
914,all,encoder,present/instantaneous_TDA_H0,0.43595442175865173,12
915,all,encoder,present/instantaneous_TDA_H0,0.31678423285484314,12
916,all,encoder,present/instantaneous_TDA_H0,0.2644156813621521,12
917,all,encoder,present/instantaneous_TDA_H0,0.2745385468006134,12
918,all,encoder,present/instantaneous_TDA_H0,0.3110494315624237,12
919,all,encoder,present/instantaneous_TDA_H0,0.34804677963256836,12
920,all,encoder,present/instantaneous_TDA_H0,0.23180095851421356,12
921,all,encoder,present/instantaneous_TDA_H0,0.23886357247829437,12
922,all,encoder,present/instantaneous_TDA_H0,0.6810771822929382,12
923,all,encoder,present/instantaneous_TDA_H0,0.3643682897090912,12
924,all,encoder,present/instantaneous_TDA_H0,0.23652766644954681,12
925,all,encoder,present/instantaneous_TDA_H0,0.18658651411533356,12
926,all,encoder,present/instantaneous_TDA_H0,0.6473321318626404,12
927,all,encoder,present/instantaneous_TDA_H0,0.3084539473056793,12
928,all,encoder,present/instantaneous_TDA_H0,0.2361980527639389,12
929,all,encoder,present/instantaneous_TDA_H0,0.32696759700775146,12
930,all,encoder,present/instantaneous_TDA_H0,0.30342698097229004,12
931,all,encoder,present/instantaneous_TDA_H0,0.5366787314414978,12
944,all,encoder,present/instantaneous_TDA_H0,0.3414058983325958,12
945,all,encoder,present/instantaneous_TDA_H0,0.27985718846321106,12
946,all,encoder,present/instantaneous_TDA_H0,0.29444876313209534,12
947,all,encoder,present/instantaneous_TDA_H0,0.10974746942520142,12
948,all,encoder,present/instantaneous_TDA_H0,0.11506689339876175,12
949,all,encoder,present/instantaneous_TDA_H0,0.33279886841773987,12
950,all,encoder,present/instantaneous_TDA_H0,0.2188214510679245,12
951,all,encoder,present/instantaneous_TDA_H0,0.2027852088212967,12
952,all,encoder,present/instantaneous_TDA_H0,0.4652574360370636,12
953,all,encoder,present/instantaneous_TDA_H0,0.3353618085384369,12
954,all,encoder,present/instantaneous_TDA_H0,0.3325361907482147,12
955,all,encoder,present/instantaneous_TDA_H0,0.2700624167919159,12
956,all,encoder,present/instantaneous_TDA_H0,0.6700947880744934,12
957,all,encoder,present/instantaneous_TDA_H0,0.15561312437057495,12
958,all,encoder,present/instantaneous_TDA_H0,0.19819657504558563,12
959,all,encoder,present/instantaneous_TDA_H0,0.3997141122817993,12
960,all,encoder,present/instantaneous_TDA_H0,0.10858675092458725,12
961,all,encoder,present/instantaneous_TDA_H0,0.665869414806366,12
974,all,encoder,present/instantaneous_TDA_H0,0.49193212389945984,12
975,all,encoder,present/instantaneous_TDA_H0,0.23537780344486237,12
976,all,encoder,present/instantaneous_TDA_H0,0.16590236127376556,12
977,all,encoder,present/instantaneous_TDA_H0,0.26663920283317566,12
978,all,encoder,present/instantaneous_TDA_H0,0.6069959998130798,12
979,all,encoder,present/instantaneous_TDA_H0,0.25361648201942444,12
980,all,encoder,present/instantaneous_TDA_H0,0.2388552576303482,12
981,all,encoder,present/instantaneous_TDA_H0,0.28586506843566895,12
982,all,encoder,present/instantaneous_TDA_H0,0.1557762175798416,12
983,all,encoder,present/instantaneous_TDA_H0,0.4603457450866699,12
984,all,encoder,present/instantaneous_TDA_H0,0.3728417456150055,12
985,all,encoder,present/instantaneous_TDA_H0,0.3721533715724945,12
986,all,encoder,present/instantaneous_TDA_H0,0.2391095608472824,12
987,all,encoder,present/instantaneous_TDA_H0,0.20988325774669647,12
988,all,encoder,present/instantaneous_TDA_H0,0.3722686767578125,12
989,all,encoder,present/instantaneous_TDA_H0,0.2417536824941635,12
990,all,encoder,present/instantaneous_TDA_H0,0.28684914112091064,12
991,all,encoder,present/instantaneous_TDA_H0,0.21412020921707153,12
1004,all,encoder,present/instantaneous_TDA_H0,0.20395047962665558,12
1005,all,encoder,present/instantaneous_TDA_H0,0.1340291053056717,12
1006,all,encoder,present/instantaneous_TDA_H0,0.19596730172634125,12
860,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.382678747177124,12
861,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.5207928419113159,12
862,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.16893471777439117,12
863,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.2756529152393341,12
864,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.5685116648674011,12
865,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.5632160902023315,12
866,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.3486727178096771,12
867,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.3403799831867218,12
868,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.20951880514621735,12
869,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.35231009125709534,12
870,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.4394811689853668,12
871,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.4959198236465454,12
872,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.40929627418518066,12
873,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.17942847311496735,12
874,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.42010214924812317,12
884,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.42826876044273376,12
885,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.06762487441301346,12
886,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.6495543718338013,12
887,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.3300899565219879,12
888,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.18455755710601807,12
889,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.10024145245552063,12
890,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.20860320329666138,12
891,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.28265196084976196,12
892,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.5635645389556885,12
893,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.28739815950393677,12
894,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.38730767369270325,12
895,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.49712714552879333,12
896,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.371431827545166,12
897,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.20827744901180267,12
898,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.10123779624700546,12
899,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.35180214047431946,12
900,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.1065964624285698,12
901,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.18090955913066864,12
914,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.5654948353767395,12
915,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.2900422513484955,12
916,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.1842891424894333,12
917,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.34359946846961975,12
918,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.3474482297897339,12
919,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.3014886677265167,12
920,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.2925715744495392,12
921,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.2664829194545746,12
922,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.6841607093811035,12
923,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.4830258786678314,12
924,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.49284806847572327,12
925,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.3412259519100189,12
926,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.6699120402336121,12
927,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.38044309616088867,12
928,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.3275175392627716,12
929,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.4504351317882538,12
930,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.38914549350738525,12
931,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.27004554867744446,12
944,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.5253148674964905,12
945,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.410036563873291,12
946,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.23405282199382782,12
947,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.14097969233989716,12
948,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.18814171850681305,12
949,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.13988469541072845,12
950,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.3216155469417572,12
951,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.32025572657585144,12
952,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.27888235449790955,12
953,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.30765846371650696,12
954,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.36510682106018066,12
955,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.2562095522880554,12
956,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.6335881352424622,12
957,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.2071937918663025,12
958,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.28816652297973633,12
959,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.4280216693878174,12
960,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.34066900610923767,12
961,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.16708599030971527,12
974,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.5130945444107056,12
975,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.24834103882312775,12
976,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.3225959539413452,12
977,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.3387240469455719,12
978,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.42805516719818115,12
979,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.32727161049842834,12
980,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.236871600151062,12
981,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.2922424376010895,12
982,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.2914080321788788,12
983,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.32868266105651855,12
984,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.4374108612537384,12
985,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.38480567932128906,12
986,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.28133341670036316,12
987,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.21906167268753052,12
988,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.3659665584564209,12
989,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.33867892622947693,12
990,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.4804929196834564,12
991,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.15984492003917694,12
1004,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.14906421303749084,12
1005,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.1706673949956894,12
1006,all,encoder,future/0.75ps/instantaneous_TDA_H0,0.28847482800483704,12
860,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.2711593210697174,12
861,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.3744039237499237,12
862,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.15794579684734344,12
863,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.3637058734893799,12
864,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.3229950964450836,12
865,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.4343588054180145,12
866,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.4797962009906769,12
867,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.3124644160270691,12
868,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.2752383351325989,12
869,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.23510871827602386,12
870,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.19760160148143768,12
871,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.2858814299106598,12
872,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.15815648436546326,12
873,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.09581583738327026,12
874,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.2276141494512558,12
884,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.17820291221141815,12
885,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.10530047863721848,12
886,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.169599249958992,12
887,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.48231208324432373,12
888,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.43422064185142517,12
889,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.11639130860567093,12
890,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.2275131344795227,12
891,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.2844755947589874,12
892,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.19270099699497223,12
893,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.5319587588310242,12
894,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.3232399523258209,12
895,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.25819000601768494,12
896,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.3447408378124237,12
897,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.28116026520729065,12
898,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.22703248262405396,12
899,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.33763810992240906,12
900,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.15058547258377075,12
901,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.2186432033777237,12
914,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.2414236217737198,12
915,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.3357067406177521,12
916,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.10713670402765274,12
917,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.6193237900733948,12
918,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.21457171440124512,12
919,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.30251190066337585,12
920,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.1703127771615982,12
921,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.11210029572248459,12
922,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.39810243248939514,12
923,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.40167930722236633,12
924,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.4813980758190155,12
925,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.1562255322933197,12
926,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.23041249811649323,12
927,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.16903084516525269,12
928,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.26785531640052795,12
929,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.2146047204732895,12
930,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.206339493393898,12
931,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.16651521623134613,12
944,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.3817581236362457,12
945,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.2901412546634674,12
946,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.24947793781757355,12
947,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.1795344352722168,12
948,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.24249406158924103,12
949,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.36643674969673157,12
950,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.14554902911186218,12
951,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.19424724578857422,12
952,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.25469648838043213,12
953,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.23796874284744263,12
954,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.4004952609539032,12
955,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.34725186228752136,12
956,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.5930957198143005,12
957,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.1728953868150711,12
958,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.4652409553527832,12
959,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.21352647244930267,12
960,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.4738750159740448,12
961,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.3292771577835083,12
974,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.3253647983074188,12
975,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.2134314775466919,12
976,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.2931610941886902,12
977,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.552061140537262,12
978,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.21316403150558472,12
979,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.12167129665613174,12
980,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.40909528732299805,12
981,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.4317546784877777,12
982,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.24180622398853302,12
983,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.2913723587989807,12
984,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.2570935785770416,12
985,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.2835908830165863,12
986,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.20760226249694824,12
987,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.3556581437587738,12
988,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.16771160066127777,12
989,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.22012555599212646,12
990,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.3600023686885834,12
991,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.32067590951919556,12
1004,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.1757138967514038,12
1005,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.30120646953582764,12
1006,all,persistence,future/0.75ps/instantaneous_TDA_H0,0.39461398124694824,12
860,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.26282593607902527,12
861,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.39276567101478577,12
862,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.1597151905298233,12
863,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.3636014461517334,12
864,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.33831629157066345,12
865,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.4319448471069336,12
866,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.48158207535743713,12
867,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.3089769780635834,12
868,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.2654225528240204,12
869,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.2472424954175949,12
870,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.22439950704574585,12
871,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.2637789845466614,12
872,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.15135198831558228,12
873,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.09555160254240036,12
874,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.20186768472194672,12
884,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.18144266307353973,12
885,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.13703571259975433,12
886,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.16821807622909546,12
887,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.477861613035202,12
888,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.3933830261230469,12
889,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.13732020556926727,12
890,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.26565858721733093,12
891,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.3109906017780304,12
892,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.1780179738998413,12
893,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.5327875018119812,12
894,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.31307438015937805,12
895,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.29551297426223755,12
896,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.36416253447532654,12
897,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.2993711829185486,12
898,all,encoder,delta/0.75ps/instantaneous_TDA_H0,0.2540895640850067,12
