metric,value
frame_00_Al_encoder.collapse.effective_rank,3.2102772178093617
frame_00_Al_encoder.collapse.variance,9.369301622603788e-06
frame_00_Al_encoder.collapse.pair_rms,0.004328810834999327
frame_00_Al_encoder.liquid_collapse.effective_rank,3.2043643925346625
frame_00_Al_encoder.liquid_collapse.variance,9.069201971813188e-06
frame_00_Al_encoder.liquid_collapse.pair_rms,0.004258920513889215
frame_00_Al_encoder.reference_coverage.liquid_fraction,0.9658203125
frame_00_Al_encoder.reference_coverage.cutoff_stable_fraction,0.939453125
frame_00_Al_encoder.context.counts.0.train,583
frame_00_Al_encoder.context.counts.0.test,579
frame_00_Al_encoder.context.counts.1.train,0
frame_00_Al_encoder.context.counts.1.test,0
frame_00_Al_encoder.context.counts.2.train,58
frame_00_Al_encoder.context.counts.2.test,55
frame_00_Al_encoder.context.counts.3.train,0
frame_00_Al_encoder.context.counts.3.test,4
frame_00_Al_encoder.context.counts.4.train,0
frame_00_Al_encoder.context.counts.4.test,0
frame_00_Al_encoder.context.counts.5.train,851
frame_00_Al_encoder.context.counts.5.test,871
frame_00_Al_encoder.context.counts.6.train,379
frame_00_Al_encoder.context.counts.6.test,376
frame_00_Al_encoder.context.test_coverage,0.9978779840848806
frame_00_Al_encoder.context.balanced_accuracy,0.4931418105258246
frame_00_Al_encoder.context.ap.0,0.6187065308179397
frame_00_Al_encoder.context.ap.1,
frame_00_Al_encoder.context.ap.2,0.32256235348948153
frame_00_Al_encoder.context.ap.3,
frame_00_Al_encoder.context.ap.4,
frame_00_Al_encoder.context.ap.5,0.7610007597446181
frame_00_Al_encoder.context.ap.6,0.30322502321212724
frame_00_Al_encoder.ptm.counts.0.train,1828
frame_00_Al_encoder.ptm.counts.0.test,1838
frame_00_Al_encoder.ptm.counts.1.train,9
frame_00_Al_encoder.ptm.counts.1.test,7
frame_00_Al_encoder.ptm.counts.2.train,9
frame_00_Al_encoder.ptm.counts.2.test,16
frame_00_Al_encoder.ptm.counts.3.train,0
frame_00_Al_encoder.ptm.counts.3.test,0
frame_00_Al_encoder.ptm.counts.4.train,25
frame_00_Al_encoder.ptm.counts.4.test,24
frame_00_Al_encoder.ptm.test_coverage,0.9877984084880637
frame_00_Al_encoder.ptm.balanced_accuracy,0.9831338411316648
frame_00_Al_encoder.ptm.ap.0,0.9953722778055776
frame_00_Al_encoder.ptm.ap.1,
frame_00_Al_encoder.ptm.ap.2,
frame_00_Al_encoder.ptm.ap.3,
frame_00_Al_encoder.ptm.ap.4,0.7909121831085557
frame_00_Al_encoder.liquid_order.train_count,1813
frame_00_Al_encoder.liquid_order.test_count,1826
frame_00_Al_encoder.liquid_order.conditional_r2_gain,0.24714219570159912
frame_00_Al_encoder.liquid_order.mean_r2,0.28654685616493225
frame_00_Al_encoder.context_cutoff_008.counts.0.train,583
