metric,value
frame_00_Al_encoder.collapse.effective_rank,2.631664852003484
frame_00_Al_encoder.collapse.variance,1.780588099252347
frame_00_Al_encoder.collapse.pair_rms,1.887107892650734
frame_00_Al_encoder.liquid_collapse.effective_rank,2.5114539512098495
frame_00_Al_encoder.liquid_collapse.variance,1.6642094187628487
frame_00_Al_encoder.liquid_collapse.pair_rms,1.8243954718003708
frame_00_Al_encoder.reference_coverage.liquid_fraction,0.9658203125
frame_00_Al_encoder.reference_coverage.cutoff_stable_fraction,0.939453125
frame_00_Al_encoder.context.counts.0.train,583
frame_00_Al_encoder.context.counts.0.test,579
frame_00_Al_encoder.context.counts.1.train,0
frame_00_Al_encoder.context.counts.1.test,0
frame_00_Al_encoder.context.counts.2.train,58
frame_00_Al_encoder.context.counts.2.test,55
frame_00_Al_encoder.context.counts.3.train,0
frame_00_Al_encoder.context.counts.3.test,4
frame_00_Al_encoder.context.counts.4.train,0
frame_00_Al_encoder.context.counts.4.test,0
frame_00_Al_encoder.context.counts.5.train,851
frame_00_Al_encoder.context.counts.5.test,871
frame_00_Al_encoder.context.counts.6.train,379
frame_00_Al_encoder.context.counts.6.test,376
frame_00_Al_encoder.context.test_coverage,0.9978779840848806
frame_00_Al_encoder.context.balanced_accuracy,0.5468329307946745
frame_00_Al_encoder.context.ap.0,0.6435132615705831
frame_00_Al_encoder.context.ap.1,
frame_00_Al_encoder.context.ap.2,0.38917993546518576
frame_00_Al_encoder.context.ap.3,
frame_00_Al_encoder.context.ap.4,
frame_00_Al_encoder.context.ap.5,0.8043972661244125
frame_00_Al_encoder.context.ap.6,0.34151012661184454
frame_00_Al_encoder.ptm.counts.0.train,1828
frame_00_Al_encoder.ptm.counts.0.test,1838
frame_00_Al_encoder.ptm.counts.1.train,9
frame_00_Al_encoder.ptm.counts.1.test,7
frame_00_Al_encoder.ptm.counts.2.train,9
frame_00_Al_encoder.ptm.counts.2.test,16
frame_00_Al_encoder.ptm.counts.3.train,0
frame_00_Al_encoder.ptm.counts.3.test,0
frame_00_Al_encoder.ptm.counts.4.train,25
frame_00_Al_encoder.ptm.counts.4.test,24
frame_00_Al_encoder.ptm.test_coverage,0.9877984084880637
frame_00_Al_encoder.ptm.balanced_accuracy,0.9820457018498367
frame_00_Al_encoder.ptm.ap.0,0.996047515398301
frame_00_Al_encoder.ptm.ap.1,
frame_00_Al_encoder.ptm.ap.2,
frame_00_Al_encoder.ptm.ap.3,
frame_00_Al_encoder.ptm.ap.4,0.8393416828733538
frame_00_Al_encoder.liquid_order.train_count,1813
frame_00_Al_encoder.liquid_order.test_count,1826
frame_00_Al_encoder.liquid_order.conditional_r2_gain,0.27262207865715027
frame_00_Al_encoder.liquid_order.mean_r2,0.30622363090515137
frame_00_Al_encoder.context_cutoff_008.counts.0.train,583
frame_00_Al_encoder.context_cutoff_008.counts.0.test,580
frame_00_Al_encoder.context_cutoff_008.counts.1.train,0
frame_00_Al_encoder.context_cutoff_008.counts.1.test,0
frame_00_Al_encoder.context_cutoff_008.counts.2.train,20
frame_00_Al_encoder.context_cutoff_008.counts.2.test,19
frame_00_Al_encoder.context_cutoff_008.counts.3.train,0
frame_00_Al_encoder.context_cutoff_008.counts.3.test,4
frame_00_Al_encoder.context_cutoff_008.counts.4.train,0
frame_00_Al_encoder.context_cutoff_008.counts.4.test,0
frame_00_Al_encoder.context_cutoff_008.counts.5.train,854
frame_00_Al_encoder.context_cutoff_008.counts.5.test,874
frame_00_Al_encoder.context_cutoff_008.counts.6.train,414
frame_00_Al_encoder.context_cutoff_008.counts.6.test,408
frame_00_Al_encoder.context_cutoff_008.test_coverage,0.9978779840848806
frame_00_Al_encoder.context_cutoff_008.balanced_accuracy,0.6016439729051882
frame_00_Al_encoder.context_cutoff_008.ap.0,0.6401212612224481
frame_00_Al_encoder.context_cutoff_008.ap.1,
frame_00_Al_encoder.context_cutoff_008.ap.2,
frame_00_Al_encoder.context_cutoff_008.ap.3,
frame_00_Al_encoder.context_cutoff_008.ap.4,
frame_00_Al_encoder.context_cutoff_008.ap.5,0.8074311772693106
frame_00_Al_encoder.context_cutoff_008.ap.6,0.41381562702428076
frame_00_Al_encoder.context_cutoff_010.counts.0.train,583
frame_00_Al_encoder.context_cutoff_010.counts.0.test,579
frame_00_Al_encoder.context_cutoff_010.counts.1.train,0
frame_00_Al_encoder.context_cutoff_010.counts.1.test,0
frame_00_Al_encoder.context_cutoff_010.counts.2.train,58
frame_00_Al_encoder.context_cutoff_010.counts.2.test,55
frame_00_Al_encoder.context_cutoff_010.counts.3.train,0
frame_00_Al_encoder.context_cutoff_010.counts.3.test,4
frame_00_Al_encoder.context_cutoff_010.counts.4.train,0
frame_00_Al_encoder.context_cutoff_010.counts.4.test,0
frame_00_Al_encoder.context_cutoff_010.counts.5.train,851
frame_00_Al_encoder.context_cutoff_010.counts.5.test,871
frame_00_Al_encoder.context_cutoff_010.counts.6.train,379
frame_00_Al_encoder.context_cutoff_010.counts.6.test,376
frame_00_Al_encoder.context_cutoff_010.test_coverage,0.9978779840848806
frame_00_Al_encoder.context_cutoff_010.balanced_accuracy,0.5468329307946745
frame_00_Al_encoder.context_cutoff_010.ap.0,0.6435132615705831
frame_00_Al_encoder.context_cutoff_010.ap.1,
frame_00_Al_encoder.context_cutoff_010.ap.2,0.38917993546518576
frame_00_Al_encoder.context_cutoff_010.ap.3,
frame_00_Al_encoder.context_cutoff_010.ap.4,
frame_00_Al_encoder.context_cutoff_010.ap.5,0.8043972661244125
frame_00_Al_encoder.context_cutoff_010.ap.6,0.34151012661184454
frame_00_Al_encoder.context_cutoff_012.counts.0.train,574
frame_00_Al_encoder.context_cutoff_012.counts.0.test,576
frame_00_Al_encoder.context_cutoff_012.counts.1.train,1
frame_00_Al_encoder.context_cutoff_012.counts.1.test,0
frame_00_Al_encoder.context_cutoff_012.counts.2.train,140
frame_00_Al_encoder.context_cutoff_012.counts.2.test,124
frame_00_Al_encoder.context_cutoff_012.counts.3.train,0
frame_00_Al_encoder.context_cutoff_012.counts.3.test,4
frame_00_Al_encoder.context_cutoff_012.counts.4.train,0
frame_00_Al_encoder.context_cutoff_012.counts.4.test,0
frame_00_Al_encoder.context_cutoff_012.counts.5.train,840
frame_00_Al_encoder.context_cutoff_012.counts.5.test,861
frame_00_Al_encoder.context_cutoff_012.counts.6.train,316
frame_00_Al_encoder.context_cutoff_012.counts.6.test,320
frame_00_Al_encoder.context_cutoff_012.test_coverage,0.9978779840848806
frame_00_Al_encoder.context_cutoff_012.balanced_accuracy,0.5233714079652317
frame_00_Al_encoder.context_cutoff_012.ap.0,0.6356240388417098
frame_00_Al_encoder.context_cutoff_012.ap.1,
frame_00_Al_encoder.context_cutoff_012.ap.2,0.3849129916909929
frame_00_Al_encoder.context_cutoff_012.ap.3,
frame_00_Al_encoder.context_cutoff_012.ap.4,
frame_00_Al_encoder.context_cutoff_012.ap.5,0.7982199174787296
frame_00_Al_encoder.context_cutoff_012.ap.6,0.2995626077844758
frame_00_Al_encoder.planar_fault.counts.0.train,1862
frame_00_Al_encoder.planar_fault.counts.0.test,1869
frame_00_Al_encoder.planar_fault.counts.1.train,9
frame_00_Al_encoder.planar_fault.counts.1.test,12
frame_00_Al_encoder.planar_fault.counts.2.train,0
frame_00_Al_encoder.planar_fault.counts.2.test,1
frame_00_Al_encoder.planar_fault.counts.3.train,0
frame_00_Al_encoder.planar_fault.counts.3.test,2
frame_00_Al_encoder.planar_fault.counts.4.train,0
frame_00_Al_encoder.planar_fault.counts.4.test,1
frame_00_Al_encoder.planar_fault.test_coverage,0.9915119363395225
frame_00_Al_encoder.planar_fault.balanced_accuracy,
frame_00_Al_encoder.spatial.auc,0.5426265256919202
frame_00_Al_encoder.spatial.pairs,1709
frame_00_Al_encoder.spatial.changed_pairs,927
frame_00_Al_encoder.spatial.bins,5
frame_00_Al_encoder.spatial.same_label_normalized_distance,0.7547809389083242
frame_00_Al_encoder.nonbulk_spatial.auc,0.5426265256919202
frame_00_Al_encoder.nonbulk_spatial.pairs,1709
frame_00_Al_encoder.nonbulk_spatial.changed_pairs,927
frame_00_Al_encoder.nonbulk_spatial.bins,5
frame_00_Al_encoder.nonbulk_spatial.same_label_normalized_distance,0.7547809389083242
frame_00_Al_encoder.shuffled_spatial.auc,0.48765723180648024
frame_00_Al_encoder.shuffled_spatial.pairs,1709
frame_00_Al_encoder.shuffled_spatial.changed_pairs,927
frame_00_Al_encoder.shuffled_spatial.bins,5
frame_00_Al_encoder.shuffled_spatial.same_label_normalized_distance,0.9127335057795231
frame_00_Al_encoder.collapsed_spatial.auc,0.5
frame_00_Al_encoder.collapsed_spatial.pairs,1709
frame_00_Al_encoder.collapsed_spatial.changed_pairs,927
frame_00_Al_encoder.collapsed_spatial.bins,5
frame_00_Al_encoder.collapsed_spatial.same_label_normalized_distance,
frame_00_Al_encoder.liquid_topology.train_count,444
frame_00_Al_encoder.liquid_topology.test_count,461
frame_00_Al_encoder.liquid_topology.conditional_r2_gain,0.1482001692056656
frame_00_Al_encoder.liquid_topology.mean_r2,0.14478172361850739
frame_00_Al_encoder.nonbulk_cluster_ami,0.061689980364476024
frame_00_Al_encoder.continuity_fixed_candidates_center_fixed.0.0001.pair_rms,2.011976317281637
frame_00_Al_encoder.continuity_fixed_candidates_center_fixed.0.0001.normalized_median,0.0014552091146011956
frame_00_Al_encoder.continuity_fixed_candidates_center_fixed.0.0001.normalized_p95,0.0029860281512699214
frame_00_Al_encoder.continuity_fixed_candidates_center_fixed.0.01.pair_rms,2.011976317281637
frame_00_Al_encoder.continuity_fixed_candidates_center_fixed.0.01.normalized_median,0.029621279779577445
frame_00_Al_encoder.continuity_fixed_candidates_center_fixed.0.01.normalized_p95,0.05195550230945211
frame_00_Al_encoder.continuity_fixed_candidates_center_fixed.0.1.pair_rms,2.011976317281637
frame_00_Al_encoder.continuity_fixed_candidates_center_fixed.0.1.normalized_median,0.6173094057064065
frame_00_Al_encoder.continuity_fixed_candidates_center_fixed.0.1.normalized_p95,0.9883743723293733
frame_01_Al_encoder.collapse.effective_rank,1.3632762308688873
frame_01_Al_encoder.collapse.variance,6.853076034008121
frame_01_Al_encoder.collapse.pair_rms,3.702182068458579
frame_01_Al_encoder.liquid_collapse.effective_rank,2.580152726989597
frame_01_Al_encoder.liquid_collapse.variance,1.638479748455099
frame_01_Al_encoder.liquid_collapse.pair_rms,1.810237414515068
frame_01_Al_encoder.reference_coverage.liquid_fraction,0.7822265625
frame_01_Al_encoder.reference_coverage.cutoff_stable_fraction,0.9384765625
frame_01_Al_encoder.context.counts.0.train,498
frame_01_Al_encoder.context.counts.0.test,514
frame_01_Al_encoder.context.counts.1.train,238
frame_01_Al_encoder.context.counts.1.test,201
frame_01_Al_encoder.context.counts.2.train,124
frame_01_Al_encoder.context.counts.2.test,124
frame_01_Al_encoder.context.counts.3.train,25
frame_01_Al_encoder.context.counts.3.test,26
frame_01_Al_encoder.context.counts.4.train,0
frame_01_Al_encoder.context.counts.4.test,0
frame_01_Al_encoder.context.counts.5.train,654
frame_01_Al_encoder.context.counts.5.test,683
frame_01_Al_encoder.context.counts.6.train,323
frame_01_Al_encoder.context.counts.6.test,310
frame_01_Al_encoder.context.test_coverage,1.0
frame_01_Al_encoder.context.balanced_accuracy,0.6338699253656314
frame_01_Al_encoder.context.ap.0,0.6541667585978095
frame_01_Al_encoder.context.ap.1,0.9772787775427091
frame_01_Al_encoder.context.ap.2,0.5619889226456365
frame_01_Al_encoder.context.ap.3,0.6327895092386909
frame_01_Al_encoder.context.ap.4,
frame_01_Al_encoder.context.ap.5,0.771734030733942
frame_01_Al_encoder.context.ap.6,0.3645311177513252
frame_01_Al_encoder.ptm.counts.0.train,1527
frame_01_Al_encoder.ptm.counts.0.test,1561
frame_01_Al_encoder.ptm.counts.1.train,274
