source_id,population,method,metric,value,samples
895,all,encoder,future/0.75ps/bond_order,0.4357730448246002,12
896,all,encoder,future/0.75ps/bond_order,0.34046265482902527,12
897,all,encoder,future/0.75ps/bond_order,0.31301313638687134,12
898,all,encoder,future/0.75ps/bond_order,0.32509955763816833,12
899,all,encoder,future/0.75ps/bond_order,0.35408666729927063,12
900,all,encoder,future/0.75ps/bond_order,0.25367823243141174,12
901,all,encoder,future/0.75ps/bond_order,0.3218754231929779,12
914,all,encoder,future/0.75ps/bond_order,0.852806806564331,12
915,all,encoder,future/0.75ps/bond_order,1.0450881719589233,12
916,all,encoder,future/0.75ps/bond_order,0.6049953103065491,12
917,all,encoder,future/0.75ps/bond_order,0.35899531841278076,12
918,all,encoder,future/0.75ps/bond_order,0.5185863971710205,12
919,all,encoder,future/0.75ps/bond_order,0.4893138110637665,12
920,all,encoder,future/0.75ps/bond_order,0.797274649143219,12
921,all,encoder,future/0.75ps/bond_order,0.4518480598926544,12
922,all,encoder,future/0.75ps/bond_order,0.9431803822517395,12
923,all,encoder,future/0.75ps/bond_order,0.6560980677604675,12
924,all,encoder,future/0.75ps/bond_order,0.9801483750343323,12
925,all,encoder,future/0.75ps/bond_order,0.6589328646659851,12
926,all,encoder,future/0.75ps/bond_order,0.3345356285572052,12
927,all,encoder,future/0.75ps/bond_order,0.466583251953125,12
928,all,encoder,future/0.75ps/bond_order,0.5057223439216614,12
929,all,encoder,future/0.75ps/bond_order,0.609289824962616,12
930,all,encoder,future/0.75ps/bond_order,0.39475879073143005,12
931,all,encoder,future/0.75ps/bond_order,0.8976898789405823,12
944,all,encoder,future/0.75ps/bond_order,0.4655909240245819,12
945,all,encoder,future/0.75ps/bond_order,0.718574583530426,12
946,all,encoder,future/0.75ps/bond_order,0.6913983225822449,12
947,all,encoder,future/0.75ps/bond_order,0.5585850477218628,12
948,all,encoder,future/0.75ps/bond_order,0.5728338360786438,12
949,all,encoder,future/0.75ps/bond_order,0.3971426486968994,12
950,all,encoder,future/0.75ps/bond_order,0.33176323771476746,12
951,all,encoder,future/0.75ps/bond_order,0.7658517956733704,12
952,all,encoder,future/0.75ps/bond_order,0.5672194361686707,12
953,all,encoder,future/0.75ps/bond_order,0.6748778820037842,12
954,all,encoder,future/0.75ps/bond_order,0.2051815241575241,12
955,all,encoder,future/0.75ps/bond_order,0.44254270195961,12
956,all,encoder,future/0.75ps/bond_order,0.3142043650150299,12
957,all,encoder,future/0.75ps/bond_order,0.6757068634033203,12
958,all,encoder,future/0.75ps/bond_order,0.6415928602218628,12
959,all,encoder,future/0.75ps/bond_order,0.882214367389679,12
960,all,encoder,future/0.75ps/bond_order,0.6174960732460022,12
961,all,encoder,future/0.75ps/bond_order,0.6997211575508118,12
974,all,encoder,future/0.75ps/bond_order,0.7135992050170898,12
975,all,encoder,future/0.75ps/bond_order,0.6522428393363953,12
976,all,encoder,future/0.75ps/bond_order,0.5551934838294983,12
977,all,encoder,future/0.75ps/bond_order,0.5223886370658875,12
978,all,encoder,future/0.75ps/bond_order,0.4656737744808197,12
979,all,encoder,future/0.75ps/bond_order,0.1802232712507248,12
980,all,encoder,future/0.75ps/bond_order,0.41326701641082764,12
981,all,encoder,future/0.75ps/bond_order,0.7104611992835999,12
982,all,encoder,future/0.75ps/bond_order,0.46696534752845764,12
983,all,encoder,future/0.75ps/bond_order,0.41651609539985657,12
984,all,encoder,future/0.75ps/bond_order,0.6672265529632568,12
985,all,encoder,future/0.75ps/bond_order,0.566999614238739,12
986,all,encoder,future/0.75ps/bond_order,0.38870739936828613,12
987,all,encoder,future/0.75ps/bond_order,0.5977600812911987,12
988,all,encoder,future/0.75ps/bond_order,0.3890596330165863,12
989,all,encoder,future/0.75ps/bond_order,0.42042896151542664,12
990,all,encoder,future/0.75ps/bond_order,0.4419879913330078,12
991,all,encoder,future/0.75ps/bond_order,0.3928474187850952,12
1004,all,encoder,future/0.75ps/bond_order,0.33041954040527344,12
1005,all,encoder,future/0.75ps/bond_order,0.6321788430213928,12
1006,all,encoder,future/0.75ps/bond_order,0.5287342667579651,12
860,all,persistence,future/0.75ps/bond_order,0.07246481627225876,12
861,all,persistence,future/0.75ps/bond_order,0.15103933215141296,12
862,all,persistence,future/0.75ps/bond_order,0.04034037888050079,12
863,all,persistence,future/0.75ps/bond_order,0.065562404692173,12
864,all,persistence,future/0.75ps/bond_order,0.14384593069553375,12
865,all,persistence,future/0.75ps/bond_order,0.19934184849262238,12
866,all,persistence,future/0.75ps/bond_order,0.16622596979141235,12
867,all,persistence,future/0.75ps/bond_order,0.15567557513713837,12
868,all,persistence,future/0.75ps/bond_order,0.08485567569732666,12
869,all,persistence,future/0.75ps/bond_order,0.17642956972122192,12
870,all,persistence,future/0.75ps/bond_order,0.15410707890987396,12
871,all,persistence,future/0.75ps/bond_order,0.2516633868217468,12
872,all,persistence,future/0.75ps/bond_order,0.10720151662826538,12
873,all,persistence,future/0.75ps/bond_order,0.06035078689455986,12
874,all,persistence,future/0.75ps/bond_order,0.22931313514709473,12
884,all,persistence,future/0.75ps/bond_order,0.08589693903923035,12
885,all,persistence,future/0.75ps/bond_order,0.08372422307729721,12
886,all,persistence,future/0.75ps/bond_order,0.030913760885596275,12
887,all,persistence,future/0.75ps/bond_order,0.11733917146921158,12
888,all,persistence,future/0.75ps/bond_order,0.12088937312364578,12
889,all,persistence,future/0.75ps/bond_order,0.13287362456321716,12
890,all,persistence,future/0.75ps/bond_order,0.08639427274465561,12
891,all,persistence,future/0.75ps/bond_order,0.11459650844335556,12
892,all,persistence,future/0.75ps/bond_order,0.10749444365501404,12
893,all,persistence,future/0.75ps/bond_order,0.0887831375002861,12
894,all,persistence,future/0.75ps/bond_order,0.10483921319246292,12
895,all,persistence,future/0.75ps/bond_order,0.09080369025468826,12
896,all,persistence,future/0.75ps/bond_order,0.11136186867952347,12
897,all,persistence,future/0.75ps/bond_order,0.11265650391578674,12
898,all,persistence,future/0.75ps/bond_order,0.17304760217666626,12
899,all,persistence,future/0.75ps/bond_order,0.08989682048559189,12
900,all,persistence,future/0.75ps/bond_order,0.1975754350423813,12
901,all,persistence,future/0.75ps/bond_order,0.14099399745464325,12
914,all,persistence,future/0.75ps/bond_order,0.07191010564565659,12
915,all,persistence,future/0.75ps/bond_order,0.04509042575955391,12
916,all,persistence,future/0.75ps/bond_order,0.05710781738162041,12
917,all,persistence,future/0.75ps/bond_order,0.026912065222859383,12
918,all,persistence,future/0.75ps/bond_order,0.0849691852927208,12
