metric,value
event_nll,0.16922066767402796
classification.0.75.n,4262
classification.0.75.sources,30
classification.0.75.prevalence,0.001835647689985074
classification.0.75.log_loss,0.007682195471737739
classification.0.75.brier,0.001718211859955453
classification.0.75.average_precision,0.17057593663561735
classification.0.75.threshold,0.011970230378210545
classification.0.75.recall,1.0
classification.0.75.false_positive_rate,0.051769510654441214
classification.0.75.precision,0.034304677764124804
classification.0.75.auroc,0.9921608282092003
classification.3.0.n,4262
classification.3.0.sources,30
classification.3.0.prevalence,0.004763478171696488
classification.3.0.log_loss,0.019518018361860002
classification.3.0.brier,0.0045687315183499284
classification.3.0.average_precision,0.13381670980879334
classification.3.0.threshold,0.037568919360637665
classification.3.0.recall,0.9186315366095683
classification.3.0.false_positive_rate,0.05293324040530189
classification.3.0.precision,0.07669318687506226
classification.3.0.auroc,0.975829215163442
classification.6.0.n,4262
classification.6.0.sources,30
classification.6.0.prevalence,0.014587754184419049
classification.6.0.log_loss,0.05153048181938277
classification.6.0.brier,0.013169059492657896
classification.6.0.average_precision,0.18291374219765166
classification.6.0.threshold,0.06507515162229538
classification.6.0.recall,0.7841160239438486
classification.6.0.false_positive_rate,0.05561824604238964
classification.6.0.precision,0.17266848861480696
classification.6.0.auroc,0.9258769153836288
classification.9.0.n,4262
classification.9.0.sources,30
classification.9.0.prevalence,0.02525818533908748
classification.9.0.log_loss,0.0865647082676356
classification.9.0.brier,0.021610322427904127
classification.9.0.average_precision,0.2218688902322201
classification.9.0.threshold,0.11027485877275467
classification.9.0.recall,0.619930547088587
classification.9.0.false_positive_rate,0.05138180521054804
classification.9.0.precision,0.23817720330447253
classification.9.0.auroc,0.8686787943964421
classification.12.0.n,4262
classification.12.0.sources,30
classification.12.0.prevalence,0.03545634723307682
classification.12.0.log_loss,0.11838786692763137
classification.12.0.brier,0.029297191656808764
classification.12.0.average_precision,0.2574857653389582
classification.12.0.threshold,0.13587342202663422
classification.12.0.recall,0.5450292351922511
classification.12.0.false_positive_rate,0.051369446621970655
classification.12.0.precision,0.2805859547394776
classification.12.0.auroc,0.8294727055128829
timing.0.75.event_windows,4
timing.0.75.missed_windows,0
timing.0.75.detected_timing_mae_ps,0.375
timing.0.75.timed_within_3ps_recall,1.0
timing.3.0.event_windows,13
timing.3.0.missed_windows,1
timing.3.0.detected_timing_mae_ps,0.8008534473462731
timing.3.0.timed_within_3ps_recall,0.9230769230769231
timing.6.0.event_windows,44
timing.6.0.missed_windows,11
timing.6.0.detected_timing_mae_ps,1.3435182701543549
timing.6.0.timed_within_3ps_recall,0.7272727272727273
timing.9.0.event_windows,80
timing.9.0.missed_windows,32
timing.9.0.detected_timing_mae_ps,2.0647407466193948
timing.9.0.timed_within_3ps_recall,0.45
timing.12.0.event_windows,117
timing.12.0.missed_windows,55
timing.12.0.detected_timing_mae_ps,2.8006468716599255
timing.12.0.timed_within_3ps_recall,0.29914529914529914
per_source.881.temperature_K,520.0
per_source.881.event_nll,0.09850563108921051
per_source.881.0.75.log_loss,0.0008295850044588288
per_source.881.0.75.brier,1.716812645497772e-05
per_source.881.3.0.log_loss,0.0037050214488745076
per_source.881.3.0.brier,0.000258199321381871
per_source.881.6.0.log_loss,0.013961298556215968
per_source.881.6.0.brier,0.0030670426495019595
per_source.881.9.0.log_loss,0.058632805218227224
per_source.881.9.0.brier,0.013049544654547754
per_source.881.12.0.log_loss,0.08118091162110536
per_source.881.12.0.brier,0.018383460395923014
per_source.882.temperature_K,520.0
per_source.882.event_nll,0.2777212858200073
per_source.882.0.75.log_loss,0.055047076705526235
per_source.882.0.75.brier,0.0151147048247014
per_source.882.3.0.log_loss,0.047376301844727284
per_source.882.3.0.brier,0.013874572085777638
per_source.882.6.0.log_loss,0.05833127914303443
per_source.882.6.0.brier,0.01661945650218044
per_source.882.9.0.log_loss,0.18183239158233377
per_source.882.9.0.brier,0.04458331969179356
per_source.882.12.0.log_loss,0.18005069201181118
per_source.882.12.0.brier,0.04493035665628243
per_source.883.temperature_K,520.0
per_source.883.event_nll,0.12780264019966125
per_source.883.0.75.log_loss,0.0017842534611565504
per_source.883.0.75.brier,4.9791386388021233e-05
per_source.883.3.0.log_loss,0.007440222177864381
per_source.883.3.0.brier,0.0006941381830776858
per_source.883.6.0.log_loss,0.02841213468730436
per_source.883.6.0.brier,0.007578018637995461
per_source.883.9.0.log_loss,0.04582048776279777
per_source.883.9.0.brier,0.013851690099250141
per_source.883.12.0.log_loss,0.0820757189366432
per_source.883.12.0.brier,0.021386385910271474
per_source.908.temperature_K,400.0
per_source.908.event_nll,0.07383736222982407
per_source.908.0.75.log_loss,0.0014570228555491175
per_source.908.0.75.brier,3.0855808712733914e-05
per_source.908.3.0.log_loss,0.0063231410882429685
per_source.908.3.0.brier,0.0004750260253110199
per_source.908.6.0.log_loss,0.020350520077389408
per_source.908.6.0.brier,0.0043560746006207325
per_source.908.9.0.log_loss,0.0350348454051151
per_source.908.9.0.brier,0.00996789313839864
per_source.908.12.0.log_loss,0.04888717934169059
per_source.908.12.0.brier,0.01365032852574483
per_source.909.temperature_K,400.0
per_source.909.event_nll,0.04605896398425102
per_source.909.0.75.log_loss,0.0015694579349433116
per_source.909.0.75.brier,4.8617838514169536e-05
per_source.909.3.0.log_loss,0.006589285179572177
per_source.909.3.0.brier,0.0007006136704255509
per_source.909.6.0.log_loss,0.015378437842838585
per_source.909.6.0.brier,0.0028320321699998254
per_source.909.9.0.log_loss,0.03264482091600076
per_source.909.9.0.brier,0.008697764446921193
per_source.909.12.0.log_loss,0.036781542388008806
per_source.909.12.0.brier,0.009273341668139003
per_source.910.temperature_K,400.0
per_source.910.event_nll,0.01126234419643879
per_source.910.0.75.log_loss,0.00044833413628947536
per_source.910.0.75.brier,1.0848770515287042e-05
per_source.910.3.0.log_loss,0.00206501138944997
per_source.910.3.0.brier,0.00015184116272508506
per_source.910.6.0.log_loss,0.005494217894746203
per_source.910.6.0.brier,0.0006593206077108222
per_source.910.9.0.log_loss,0.007248329969921462
per_source.910.9.0.brier,0.0010443620142062454
per_source.910.12.0.log_loss,0.011262344976423819
per_source.910.12.0.brier,0.0013030408170883992
per_source.911.temperature_K,400.0
per_source.911.event_nll,0.08535898476839066
per_source.911.0.75.log_loss,0.001082559681275306
per_source.911.0.75.brier,3.7426166265280824e-05
per_source.911.3.0.log_loss,0.011179472008229984
per_source.911.3.0.brier,0.0034211640084966894
per_source.911.6.0.log_loss,0.013397876426492551
per_source.911.6.0.brier,0.0028693665739399315
per_source.911.9.0.log_loss,0.015392323284501262
