metric,value
classification.0.75.n,44385
classification.0.75.sources,30
classification.0.75.prevalence,0.0024611272127941872
classification.0.75.log_loss,0.009111106733680827
classification.0.75.brier,0.0020788769759487466
classification.0.75.average_precision,0.243161050036449
classification.0.75.threshold,0.006669673603028057
classification.0.75.recall,0.9157162653664372
classification.0.75.false_positive_rate,0.04477883502453992
classification.0.75.precision,0.04803032083080853
classification.0.75.auroc,0.9686645605687865
classification.0.75.f1,0.0912732592684653
classification.0.75.balanced_accuracy,0.9354687151709487
classification.0.75.horizon_ps,0.75
classification.0.75.ece_10bin,0.0003339920044000592
classification.3.0.n,44385
classification.3.0.sources,30
classification.3.0.prevalence,0.00884508151496356
classification.3.0.log_loss,0.02487460358191992
classification.3.0.brier,0.006412447759513289
classification.3.0.average_precision,0.4010526512904563
classification.3.0.threshold,0.030085144564509392
classification.3.0.recall,0.8631092789822221
classification.3.0.false_positive_rate,0.04429550491780809
classification.3.0.precision,0.14812904975567337
classification.3.0.auroc,0.9711704047952211
classification.3.0.f1,0.25286137540002007
classification.3.0.balanced_accuracy,0.909406887032207
classification.3.0.horizon_ps,3.0
classification.3.0.ece_10bin,0.00040234860258350725
classification.9.0.n,44385
classification.9.0.sources,30
classification.9.0.prevalence,0.031243024276521245
classification.9.0.log_loss,0.06382928069515478
classification.9.0.brier,0.018622557794254164
classification.9.0.average_precision,0.5919022906991379
classification.9.0.threshold,0.2100829780101776
classification.9.0.recall,0.7952194039571615
classification.9.0.false_positive_rate,0.0391833973466753
classification.9.0.precision,0.39559519737944665
classification.9.0.auroc,0.9688208924457811
classification.9.0.f1,0.5283525692669523
classification.9.0.balanced_accuracy,0.878018003305243
classification.9.0.horizon_ps,9.0
classification.9.0.ece_10bin,0.005563291278841681
classification.24.0.n,44385
classification.24.0.sources,30
classification.24.0.prevalence,0.09117904843080059
classification.24.0.log_loss,0.14141345086082274
classification.24.0.brier,0.04207154796119718
classification.24.0.average_precision,0.7233777774341055
classification.24.0.threshold,0.4736714065074921
classification.24.0.recall,0.7292351063771499
classification.24.0.false_positive_rate,0.03943994775129486
classification.24.0.precision,0.6497394242515591
classification.24.0.auroc,0.9537587659711583
classification.24.0.f1,0.6871958656777957
classification.24.0.balanced_accuracy,0.8448975793129276
classification.24.0.horizon_ps,24.0
classification.24.0.ece_10bin,0.012791279107385199
classification.48.0.n,44385
classification.48.0.sources,30
classification.48.0.prevalence,0.18840006848320312
classification.48.0.log_loss,0.30693717085972644
classification.48.0.brier,0.08969512643111628
classification.48.0.average_precision,0.7110261750404541
classification.48.0.threshold,0.5407755970954895
classification.48.0.recall,0.5898065832884813
classification.48.0.false_positive_rate,0.045067210841948764
classification.48.0.precision,0.7523527441691751
classification.48.0.auroc,0.8727588754387574
classification.48.0.f1,0.6612368477991053
classification.48.0.balanced_accuracy,0.7723696862232661
classification.48.0.horizon_ps,48.0
classification.48.0.ece_10bin,0.021360982867435693
classification.96.0.n,44385
classification.96.0.sources,30
classification.96.0.prevalence,0.36752480433082874
classification.96.0.log_loss,0.5460833210001366
classification.96.0.brier,0.18445692339733674
classification.96.0.average_precision,0.6976683452208713
classification.96.0.threshold,0.7243377566337585
classification.96.0.recall,0.38674709066860113
classification.96.0.false_positive_rate,0.050278984132183215
classification.96.0.precision,0.8171764545853788
classification.96.0.auroc,0.7618790693830321
classification.96.0.f1,0.5250177515335595
classification.96.0.balanced_accuracy,0.6682340532682095
classification.96.0.horizon_ps,96.0
classification.96.0.ece_10bin,0.074265418870843
timing.0.75.horizon_ps,0.75
timing.0.75.true_events,68
timing.0.75.missed_windows,6
timing.0.75.detected_window_timing_mae_ps,0.375
timing.0.75.detected_window_timing_bias_ps,-0.375
timing.0.75.timed_within_3ps_recall,0.9117647058823529
timing.0.75.alarm_episodes,573
timing.0.75.false_alarm_episodes,556
timing.0.75.observable_event_centers,68
timing.0.75.detected_event_centers,17
timing.0.75.missed_event_centers,51
timing.0.75.event_recall,0.25
timing.0.75.false_alarms_per_sampled_center_ns,4.175584844729826
timing.0.75.mean_detected_lead_ps,0.75
timing.3.0.horizon_ps,3.0
timing.3.0.true_events,274
timing.3.0.missed_windows,35
timing.3.0.detected_window_timing_mae_ps,0.7532710300163666
timing.3.0.detected_window_timing_bias_ps,-0.3928494045936306
timing.3.0.timed_within_3ps_recall,0.8722627737226277
timing.3.0.alarm_episodes,607
timing.3.0.false_alarm_episodes,548
timing.3.0.observable_event_centers,274
timing.3.0.detected_event_centers,59
timing.3.0.missed_event_centers,215
timing.3.0.event_recall,0.21532846715328466
timing.3.0.false_alarms_per_sampled_center_ns,4.115504487251699
timing.3.0.mean_detected_lead_ps,1.86864406779661
timing.9.0.horizon_ps,9.0
timing.9.0.true_events,974
timing.9.0.missed_windows,217
timing.9.0.detected_window_timing_mae_ps,1.851629225287275
timing.9.0.detected_window_timing_bias_ps,-0.2909623438124788
timing.9.0.timed_within_3ps_recall,0.635523613963039
timing.9.0.alarm_episodes,579
timing.9.0.false_alarm_episodes,447
timing.9.0.observable_event_centers,378
timing.9.0.detected_event_centers,132
timing.9.0.missed_event_centers,246
timing.9.0.event_recall,0.3492063492063492
timing.9.0.false_alarms_per_sampled_center_ns,3.3569899740903457
timing.9.0.mean_detected_lead_ps,5.494318181818182
timing.24.0.horizon_ps,24.0
timing.24.0.true_events,2883
timing.24.0.missed_windows,853
timing.24.0.detected_window_timing_mae_ps,4.159691029496401
timing.24.0.detected_window_timing_bias_ps,-0.5382112104139778
timing.24.0.timed_within_3ps_recall,0.29448491155046824
timing.24.0.alarm_episodes,658
timing.24.0.false_alarm_episodes,377
timing.24.0.observable_event_centers,397
timing.24.0.detected_event_centers,243
timing.24.0.missed_event_centers,154
timing.24.0.event_recall,0.6120906801007556
timing.24.0.false_alarms_per_sampled_center_ns,2.8312868461567344
timing.24.0.mean_detected_lead_ps,15.895061728395062
timing.48.0.horizon_ps,48.0
timing.48.0.true_events,6014
timing.48.0.missed_windows,2481
timing.48.0.detected_window_timing_mae_ps,7.308637917185271
timing.48.0.detected_window_timing_bias_ps,-0.9010897496390043
timing.48.0.timed_within_3ps_recall,0.15746591286997008
timing.48.0.alarm_episodes,826
timing.48.0.false_alarm_episodes,376
timing.48.0.observable_event_centers,402
timing.48.0.detected_event_centers,363
timing.48.0.missed_event_centers,39
timing.48.0.event_recall,0.9029850746268657
timing.48.0.false_alarms_per_sampled_center_ns,2.823776801471969
timing.48.0.mean_detected_lead_ps,28.826446280991735
timing.96.0.horizon_ps,96.0
timing.96.0.true_events,12127
timing.96.0.missed_windows,7569
timing.96.0.detected_window_timing_mae_ps,13.080811157556406
timing.96.0.detected_window_timing_bias_ps,-0.6700278856708963
timing.96.0.timed_within_3ps_recall,0.06811247629257029
timing.96.0.alarm_episodes,1153
timing.96.0.false_alarm_episodes,490
timing.96.0.observable_event_centers,409
timing.96.0.detected_event_centers,391
timing.96.0.missed_event_centers,18
timing.96.0.event_recall,0.9559902200488998
timing.96.0.false_alarms_per_sampled_center_ns,3.6799218955352786
timing.96.0.mean_detected_lead_ps,45.05179028132992
spatial.0.75.horizon_ps,0.75
spatial.0.75.sampled_center_fraction_mae,0.005329390650921787
spatial.0.75.sampled_center_jaccard,0.03519108280254777
spatial.0.75.nearby_pair_difference_rmse,0.03724653495761048
spatial.0.75.nearby_pairs,16736
spatial.3.0.horizon_ps,3.0
spatial.3.0.sampled_center_fraction_mae,0.015497356728262125
spatial.3.0.sampled_center_jaccard,0.12713610266801756
spatial.3.0.nearby_pair_difference_rmse,0.07336670134191442
spatial.3.0.nearby_pairs,16736
spatial.9.0.horizon_ps,9.0
spatial.9.0.sampled_center_fraction_mae,0.03985110035957009
spatial.9.0.sampled_center_jaccard,0.31028207973496724
spatial.9.0.nearby_pair_difference_rmse,0.12708536437278714
spatial.9.0.nearby_pairs,16736
spatial.24.0.horizon_ps,24.0
spatial.24.0.sampled_center_fraction_mae,0.07601310903630536
spatial.24.0.sampled_center_jaccard,0.3999579773077462
spatial.24.0.nearby_pair_difference_rmse,0.2115636934040233
spatial.24.0.nearby_pairs,16736
spatial.48.0.horizon_ps,48.0
spatial.48.0.sampled_center_fraction_mae,0.13441572223914375
spatial.48.0.sampled_center_jaccard,0.35463368760116726
spatial.48.0.nearby_pair_difference_rmse,0.31368443856866723
spatial.48.0.nearby_pairs,16736
spatial.96.0.horizon_ps,96.0
spatial.96.0.sampled_center_fraction_mae,0.23571556318647818
spatial.96.0.sampled_center_jaccard,0.28246267565093475
spatial.96.0.nearby_pair_difference_rmse,0.3892316292545297
spatial.96.0.nearby_pairs,16736
fine_timing.0.75.detected_window_timing_mae_ps,0.0
fine_timing.0.75.detected_window_timing_bias_ps,0.0
fine_timing.0.75.missed_windows,6
fine_timing.0.75.positive_windows,68
fine_timing.0.75.timed_within_3ps_recall,0.9117647058823529
fine_timing.0.75.all_positive_window_conditional_timing_mae_ps,0.0
fine_timing.3.0.detected_window_timing_mae_ps,0.6917725177302065
fine_timing.3.0.detected_window_timing_bias_ps,-0.011900289378079241
fine_timing.3.0.missed_windows,35
fine_timing.3.0.positive_windows,274
fine_timing.3.0.timed_within_3ps_recall,0.8722627737226277
fine_timing.3.0.all_positive_window_conditional_timing_mae_ps,0.688308965306316
fine_timing.9.0.detected_window_timing_mae_ps,1.8048295428986183
fine_timing.9.0.detected_window_timing_bias_ps,-0.056330731126604354
fine_timing.9.0.missed_windows,217
fine_timing.9.0.positive_windows,974
fine_timing.9.0.timed_within_3ps_recall,0.662217659137577
