metric,value
classification.0.75.n,44385
classification.0.75.sources,30
classification.0.75.prevalence,0.0024611272127941872
classification.0.75.log_loss,0.009011422265989064
classification.0.75.brier,0.0021407802389936744
classification.0.75.average_precision,0.21235798557256028
classification.0.75.threshold,0.004037355538457633
classification.0.75.recall,0.9223560710630753
classification.0.75.false_positive_rate,0.04005800799431214
classification.0.75.precision,0.05375479236335279
classification.0.75.auroc,0.9851499576811408
classification.0.75.f1,0.10158899146154321
classification.0.75.balanced_accuracy,0.9411490315343816
classification.0.75.horizon_ps,0.75
classification.0.75.ece_10bin,0.0007214040821366452
classification.3.0.n,44385
classification.3.0.sources,30
classification.3.0.prevalence,0.00884508151496356
classification.3.0.log_loss,0.0244038093006479
classification.3.0.brier,0.006519811682879197
classification.3.0.average_precision,0.3923298772654815
classification.3.0.threshold,0.02892928011715413
classification.3.0.recall,0.868156997063791
classification.3.0.false_positive_rate,0.03758637183389134
classification.3.0.precision,0.17089772130371148
classification.3.0.auroc,0.9794044004979167
classification.3.0.f1,0.28557890149457815
classification.3.0.balanced_accuracy,0.9152853126149498
classification.3.0.horizon_ps,3.0
classification.3.0.ece_10bin,0.0011558576975727879
classification.9.0.n,44385
classification.9.0.sources,30
classification.9.0.prevalence,0.031243024276521245
classification.9.0.log_loss,0.06101451311114027
classification.9.0.brier,0.017902085028797716
classification.9.0.average_precision,0.6028461481159612
classification.9.0.threshold,0.130135640501976
classification.9.0.recall,0.8117970708816886
classification.9.0.false_positive_rate,0.0358113731314194
classification.9.0.precision,0.4223258494286933
classification.9.0.auroc,0.9737171701883459
classification.9.0.f1,0.5556057372917267
classification.9.0.balanced_accuracy,0.8879928488751345
classification.9.0.horizon_ps,9.0
classification.9.0.ece_10bin,0.0032927197469988746
classification.24.0.n,44385
classification.24.0.sources,30
classification.24.0.prevalence,0.09117904843080059
classification.24.0.log_loss,0.13821924217760886
classification.24.0.brier,0.04017611674023764
classification.24.0.average_precision,0.7291922581832466
classification.24.0.threshold,0.4342759847640991
classification.24.0.recall,0.7222645521180027
classification.24.0.false_positive_rate,0.034358009323287
classification.24.0.precision,0.678357414876689
classification.24.0.auroc,0.9527097913282463
classification.24.0.f1,0.6996227761344183
classification.24.0.balanced_accuracy,0.8439532713973579
classification.24.0.horizon_ps,24.0
classification.24.0.ece_10bin,0.005790906909266423
classification.48.0.n,44385
classification.48.0.sources,30
classification.48.0.prevalence,0.18840006848320312
classification.48.0.log_loss,0.3075772486528147
classification.48.0.brier,0.08959704358377305
classification.48.0.average_precision,0.7027031692059917
classification.48.0.threshold,0.46813169121742254
classification.48.0.recall,0.5906115004625966
classification.48.0.false_positive_rate,0.04502275289642074
classification.48.0.precision,0.7527904717908614
classification.48.0.auroc,0.8665028368241601
classification.48.0.f1,0.6619116530438786
classification.48.0.balanced_accuracy,0.7727943737830878
classification.48.0.horizon_ps,48.0
classification.48.0.ece_10bin,0.01187952803430107
classification.96.0.n,44385
classification.96.0.sources,30
classification.96.0.prevalence,0.36752480433082874
classification.96.0.log_loss,0.536395115778832
classification.96.0.brier,0.1805219023808906
classification.96.0.average_precision,0.6967572195849406
classification.96.0.threshold,0.6557275056838989
classification.96.0.recall,0.3793105716580884
classification.96.0.false_positive_rate,0.04660097324018664
classification.96.0.precision,0.8254739513682868
classification.96.0.auroc,0.7637306971223308
classification.96.0.f1,0.5197792474887427
classification.96.0.balanced_accuracy,0.6663547992089515
classification.96.0.horizon_ps,96.0
classification.96.0.ece_10bin,0.048918476944480996
timing.0.75.horizon_ps,0.75
timing.0.75.true_events,68
timing.0.75.missed_windows,5
timing.0.75.detected_window_timing_mae_ps,0.375
timing.0.75.detected_window_timing_bias_ps,-0.375
timing.0.75.timed_within_3ps_recall,0.9264705882352942
timing.0.75.alarm_episodes,588
timing.0.75.false_alarm_episodes,571
timing.0.75.observable_event_centers,68
timing.0.75.detected_event_centers,17
timing.0.75.missed_event_centers,51
timing.0.75.event_recall,0.25
timing.0.75.false_alarms_per_sampled_center_ns,4.288235515001314
timing.0.75.mean_detected_lead_ps,0.75
timing.3.0.horizon_ps,3.0
timing.3.0.true_events,274
timing.3.0.missed_windows,35
timing.3.0.detected_window_timing_mae_ps,0.7339499307093952
timing.3.0.detected_window_timing_bias_ps,-0.3106960889152919
timing.3.0.timed_within_3ps_recall,0.8722627737226277
timing.3.0.alarm_episodes,570
timing.3.0.false_alarm_episodes,502
timing.3.0.observable_event_centers,274
timing.3.0.detected_event_centers,68
timing.3.0.missed_event_centers,206
timing.3.0.event_recall,0.24817518248175183
timing.3.0.false_alarms_per_sampled_center_ns,3.770042431752469
timing.3.0.mean_detected_lead_ps,2.0294117647058822
timing.9.0.horizon_ps,9.0
timing.9.0.true_events,974
timing.9.0.missed_windows,191
timing.9.0.detected_window_timing_mae_ps,1.8470146328301238
timing.9.0.detected_window_timing_bias_ps,-0.16313725046206548
timing.9.0.timed_within_3ps_recall,0.662217659137577
timing.9.0.alarm_episodes,538
timing.9.0.false_alarm_episodes,409
timing.9.0.observable_event_centers,378
timing.9.0.detected_event_centers,129
timing.9.0.missed_event_centers,249
timing.9.0.event_recall,0.3412698412698413
timing.9.0.false_alarms_per_sampled_center_ns,3.0716082760692425
timing.9.0.mean_detected_lead_ps,5.965116279069767
timing.24.0.horizon_ps,24.0
timing.24.0.true_events,2883
timing.24.0.missed_windows,812
timing.24.0.detected_window_timing_mae_ps,4.219792388761366
timing.24.0.detected_window_timing_bias_ps,0.4520044921092137
timing.24.0.timed_within_3ps_recall,0.2844259451959764
timing.24.0.alarm_episodes,570
timing.24.0.false_alarm_episodes,312
timing.24.0.observable_event_centers,397
timing.24.0.detected_event_centers,237
timing.24.0.missed_event_centers,160
timing.24.0.event_recall,0.5969773299748111
timing.24.0.false_alarms_per_sampled_center_ns,2.3431339416469528
timing.24.0.mean_detected_lead_ps,16.319620253164558
timing.48.0.horizon_ps,48.0
timing.48.0.true_events,6014
timing.48.0.missed_windows,2374
timing.48.0.detected_window_timing_mae_ps,7.299727325255467
timing.48.0.detected_window_timing_bias_ps,0.5773753764138425
timing.48.0.timed_within_3ps_recall,0.15480545394080478
timing.48.0.alarm_episodes,721
timing.48.0.false_alarm_episodes,318
timing.48.0.observable_event_centers,402
timing.48.0.detected_event_centers,336
timing.48.0.missed_event_centers,66
timing.48.0.event_recall,0.835820895522388
timing.48.0.false_alarms_per_sampled_center_ns,2.388194209755548
timing.48.0.mean_detected_lead_ps,29.174107142857142
timing.96.0.horizon_ps,96.0
timing.96.0.true_events,12127
timing.96.0.missed_windows,7531
timing.96.0.detected_window_timing_mae_ps,13.035521048250073
timing.96.0.detected_window_timing_bias_ps,0.7961205693918962
timing.96.0.timed_within_3ps_recall,0.06077348066298342
timing.96.0.alarm_episodes,1020
timing.96.0.false_alarm_episodes,420
timing.96.0.observable_event_centers,409
timing.96.0.detected_event_centers,384
timing.96.0.missed_event_centers,25
timing.96.0.event_recall,0.9388753056234719
timing.96.0.false_alarms_per_sampled_center_ns,3.1542187676016673
timing.96.0.mean_detected_lead_ps,45.546875
spatial.0.75.horizon_ps,0.75
spatial.0.75.sampled_center_fraction_mae,0.004654513577585196
spatial.0.75.sampled_center_jaccard,0.04131103421760861
spatial.0.75.nearby_pair_difference_rmse,0.037952505689984005
spatial.0.75.nearby_pairs,16736
spatial.3.0.horizon_ps,3.0
spatial.3.0.sampled_center_fraction_mae,0.014628461375793303
spatial.3.0.sampled_center_jaccard,0.14865023474178404
spatial.3.0.nearby_pair_difference_rmse,0.07527396345468608
spatial.3.0.nearby_pairs,16736
spatial.9.0.horizon_ps,9.0
spatial.9.0.sampled_center_fraction_mae,0.034847066966512116
spatial.9.0.sampled_center_jaccard,0.33295464129683044
spatial.9.0.nearby_pair_difference_rmse,0.13009918105538587
spatial.9.0.nearby_pairs,16736
spatial.24.0.horizon_ps,24.0
spatial.24.0.sampled_center_fraction_mae,0.07058580146327284
spatial.24.0.sampled_center_jaccard,0.41506277647671086
spatial.24.0.nearby_pair_difference_rmse,0.21407610559608248
spatial.24.0.nearby_pairs,16736
spatial.48.0.horizon_ps,48.0
spatial.48.0.sampled_center_fraction_mae,0.13312377726477706
spatial.48.0.sampled_center_jaccard,0.35650656162019795
spatial.48.0.nearby_pair_difference_rmse,0.3135728283025002
spatial.48.0.nearby_pairs,16736
spatial.96.0.horizon_ps,96.0
spatial.96.0.sampled_center_fraction_mae,0.23935341881214925
spatial.96.0.sampled_center_jaccard,0.2674787297899714
spatial.96.0.nearby_pair_difference_rmse,0.3892117664085841
spatial.96.0.nearby_pairs,16736
fine_timing.0.75.detected_window_timing_mae_ps,0.0
fine_timing.0.75.detected_window_timing_bias_ps,0.0
fine_timing.0.75.missed_windows,5
fine_timing.0.75.positive_windows,68
fine_timing.0.75.timed_within_3ps_recall,0.9264705882352942
fine_timing.0.75.all_positive_window_conditional_timing_mae_ps,0.0
fine_timing.3.0.detected_window_timing_mae_ps,0.6899306896689439
fine_timing.3.0.detected_window_timing_bias_ps,0.022674035080864702
fine_timing.3.0.missed_windows,35
fine_timing.3.0.positive_windows,274
fine_timing.3.0.timed_within_3ps_recall,0.8722627737226277
fine_timing.3.0.all_positive_window_conditional_timing_mae_ps,0.6846338482569938
fine_timing.9.0.detected_window_timing_mae_ps,1.8166882114484184
fine_timing.9.0.detected_window_timing_bias_ps,0.1882198146790194
fine_timing.9.0.missed_windows,191
fine_timing.9.0.positive_windows,974
fine_timing.9.0.timed_within_3ps_recall,0.6694045174537988
