metric,value
classification.0.75.n,44385
classification.0.75.sources,30
classification.0.75.prevalence,0.0024611272127941872
classification.0.75.log_loss,0.008621951796627328
classification.0.75.brier,0.0020229347372778387
classification.0.75.average_precision,0.2872695156881518
classification.0.75.threshold,0.002609404036775231
classification.0.75.recall,0.9126184027420441
classification.0.75.false_positive_rate,0.04048912574870612
classification.0.75.precision,0.05268068905109222
classification.0.75.auroc,0.9824943917472153
classification.0.75.f1,0.09961133643635718
classification.0.75.balanced_accuracy,0.9360646384966691
classification.0.75.horizon_ps,0.75
classification.0.75.ece_10bin,0.0007488281898197075
classification.3.0.n,44385
classification.3.0.sources,30
classification.3.0.prevalence,0.00884508151496356
classification.3.0.log_loss,0.024100731082499362
classification.3.0.brier,0.006322338548802159
classification.3.0.average_precision,0.44036650335726907
classification.3.0.threshold,0.022577792406082164
classification.3.0.recall,0.8492988801679441
classification.3.0.false_positive_rate,0.03789768835200378
classification.3.0.precision,0.16665967425438277
classification.3.0.auroc,0.9784581929068753
classification.3.0.f1,0.2786410412064168
classification.3.0.balanced_accuracy,0.9057005959079701
classification.3.0.horizon_ps,3.0
classification.3.0.ece_10bin,0.0016861355074041695
classification.9.0.n,44385
classification.9.0.sources,30
classification.9.0.prevalence,0.031243024276521245
classification.9.0.log_loss,0.05997364973402243
classification.9.0.brier,0.017619652990799175
classification.9.0.average_precision,0.6141026554260338
classification.9.0.threshold,0.16769260168075562
classification.9.0.recall,0.8262243379818345
classification.9.0.false_positive_rate,0.03694804565991265
classification.9.0.precision,0.41900383694473314
classification.9.0.auroc,0.9749710211672694
classification.9.0.f1,0.5560284849994274
classification.9.0.balanced_accuracy,0.8946381461609607
classification.9.0.horizon_ps,9.0
classification.9.0.ece_10bin,0.0019849234339563964
classification.24.0.n,44385
classification.24.0.sources,30
classification.24.0.prevalence,0.09117904843080059
classification.24.0.log_loss,0.13827286068867614
classification.24.0.brier,0.04008099779003996
classification.24.0.average_precision,0.7345941844590902
classification.24.0.threshold,0.42494887113571167
classification.24.0.recall,0.7376307115689729
classification.24.0.false_positive_rate,0.037243122127053725
classification.24.0.precision,0.665221969814868
classification.24.0.auroc,0.949652755238987
classification.24.0.f1,0.6995576391696621
classification.24.0.balanced_accuracy,0.8501937947209596
classification.24.0.horizon_ps,24.0
classification.24.0.ece_10bin,0.007400297555216355
classification.48.0.n,44385
classification.48.0.sources,30
classification.48.0.prevalence,0.18840006848320312
classification.48.0.log_loss,0.3164262462173058
classification.48.0.brier,0.09112618055815501
classification.48.0.average_precision,0.6919398348658365
classification.48.0.threshold,0.47616821527481074
classification.48.0.recall,0.5896521499815668
classification.48.0.false_positive_rate,0.04304090969523965
classification.48.0.precision,0.7607766048857216
classification.48.0.auroc,0.846119390684422
classification.48.0.f1,0.6643720508907967
classification.48.0.balanced_accuracy,0.7733056201431634
classification.48.0.horizon_ps,48.0
classification.48.0.ece_10bin,0.02981917531475796
classification.96.0.n,44385
classification.96.0.sources,30
classification.96.0.prevalence,0.36752480433082874
classification.96.0.log_loss,0.5536942600699689
classification.96.0.brier,0.18770083703469703
classification.96.0.average_precision,0.6836489630255387
classification.96.0.threshold,0.6420822143554688
classification.96.0.recall,0.40323322967683295
classification.96.0.false_positive_rate,0.05039280527198399
classification.96.0.precision,0.8230014647808795
classification.96.0.auroc,0.7427881672328513
classification.96.0.f1,0.541269204292284
classification.96.0.balanced_accuracy,0.6764202122024251
classification.96.0.horizon_ps,96.0
classification.96.0.ece_10bin,0.08492640979816032
timing.0.75.horizon_ps,0.75
timing.0.75.true_events,68
timing.0.75.missed_windows,5
timing.0.75.detected_window_timing_mae_ps,0.375
timing.0.75.detected_window_timing_bias_ps,-0.375
timing.0.75.timed_within_3ps_recall,0.9264705882352942
timing.0.75.alarm_episodes,585
timing.0.75.false_alarm_episodes,569
timing.0.75.observable_event_centers,68
timing.0.75.detected_event_centers,16
timing.0.75.missed_event_centers,52
timing.0.75.event_recall,0.23529411764705882
timing.0.75.false_alarms_per_sampled_center_ns,4.273215425631783
timing.0.75.mean_detected_lead_ps,0.75
timing.3.0.horizon_ps,3.0
timing.3.0.true_events,274
timing.3.0.missed_windows,40
timing.3.0.detected_window_timing_mae_ps,0.7060072705273738
timing.3.0.detected_window_timing_bias_ps,-0.2853227029313271
timing.3.0.timed_within_3ps_recall,0.8540145985401459
timing.3.0.alarm_episodes,560
timing.3.0.false_alarm_episodes,499
timing.3.0.observable_event_centers,274
timing.3.0.detected_event_centers,61
timing.3.0.missed_event_centers,213
timing.3.0.event_recall,0.22262773722627738
timing.3.0.false_alarms_per_sampled_center_ns,3.7475122976981714
timing.3.0.mean_detected_lead_ps,2.028688524590164
timing.9.0.horizon_ps,9.0
timing.9.0.true_events,974
timing.9.0.missed_windows,188
timing.9.0.detected_window_timing_mae_ps,1.81095210569389
timing.9.0.detected_window_timing_bias_ps,-0.04046911721897343
timing.9.0.timed_within_3ps_recall,0.6652977412731006
timing.9.0.alarm_episodes,573
timing.9.0.false_alarm_episodes,428
timing.9.0.observable_event_centers,378
timing.9.0.detected_event_centers,145
timing.9.0.missed_event_centers,233
timing.9.0.event_recall,0.3835978835978836
timing.9.0.false_alarms_per_sampled_center_ns,3.214299125079794
timing.9.0.mean_detected_lead_ps,6.041379310344827
timing.24.0.horizon_ps,24.0
timing.24.0.true_events,2883
timing.24.0.missed_windows,794
timing.24.0.detected_window_timing_mae_ps,4.059572261322579
timing.24.0.detected_window_timing_bias_ps,0.03184936881344479
timing.24.0.timed_within_3ps_recall,0.30558446063128686
timing.24.0.alarm_episodes,635
timing.24.0.false_alarm_episodes,355
timing.24.0.observable_event_centers,397
timing.24.0.detected_event_centers,257
timing.24.0.missed_event_centers,140
timing.24.0.event_recall,0.6473551637279596
timing.24.0.false_alarms_per_sampled_center_ns,2.666065863091885
timing.24.0.mean_detected_lead_ps,15.986381322957198
timing.48.0.horizon_ps,48.0
timing.48.0.true_events,6014
timing.48.0.missed_windows,2414
timing.48.0.detected_window_timing_mae_ps,7.2320488846181625
timing.48.0.detected_window_timing_bias_ps,0.010282672723318993
timing.48.0.timed_within_3ps_recall,0.15996009311606252
timing.48.0.alarm_episodes,749
timing.48.0.false_alarm_episodes,311
timing.48.0.observable_event_centers,402
timing.48.0.detected_event_centers,354
timing.48.0.missed_event_centers,48
timing.48.0.event_recall,0.8805970149253731
timing.48.0.false_alarms_per_sampled_center_ns,2.3356238969621868
timing.48.0.mean_detected_lead_ps,28.752118644067796
timing.96.0.horizon_ps,96.0
timing.96.0.true_events,12127
timing.96.0.missed_windows,7289
timing.96.0.detected_window_timing_mae_ps,13.681602961248082
timing.96.0.detected_window_timing_bias_ps,1.5540476663895313
timing.96.0.timed_within_3ps_recall,0.05821720128638575
timing.96.0.alarm_episodes,993
timing.96.0.false_alarm_episodes,404
timing.96.0.observable_event_centers,409
timing.96.0.detected_event_centers,389
timing.96.0.missed_event_centers,20
timing.96.0.event_recall,0.9511002444987775
timing.96.0.false_alarms_per_sampled_center_ns,3.0340580526454133
timing.96.0.mean_detected_lead_ps,43.85668380462725
spatial.0.75.horizon_ps,0.75
spatial.0.75.sampled_center_fraction_mae,0.004291011473509262
spatial.0.75.sampled_center_jaccard,0.041881780770669653
spatial.0.75.nearby_pair_difference_rmse,0.03703299019712067
spatial.0.75.nearby_pairs,16736
spatial.3.0.horizon_ps,3.0
spatial.3.0.sampled_center_fraction_mae,0.013476110571955979
spatial.3.0.sampled_center_jaccard,0.14352392065344224
spatial.3.0.nearby_pair_difference_rmse,0.07344865749589383
spatial.3.0.nearby_pairs,16736
spatial.9.0.horizon_ps,9.0
spatial.9.0.sampled_center_fraction_mae,0.03749534890305114
spatial.9.0.sampled_center_jaccard,0.33116295764536974
spatial.9.0.nearby_pair_difference_rmse,0.12727073128346336
spatial.9.0.nearby_pairs,16736
spatial.24.0.horizon_ps,24.0
spatial.24.0.sampled_center_fraction_mae,0.07508314574890973
spatial.24.0.sampled_center_jaccard,0.4256230225950723
spatial.24.0.nearby_pair_difference_rmse,0.2107651387219865
spatial.24.0.nearby_pairs,16736
spatial.48.0.horizon_ps,48.0
spatial.48.0.sampled_center_fraction_mae,0.1448340393448431
spatial.48.0.sampled_center_jaccard,0.38982760588394394
spatial.48.0.nearby_pair_difference_rmse,0.30778234181878866
spatial.48.0.nearby_pairs,16736
spatial.96.0.horizon_ps,96.0
spatial.96.0.sampled_center_fraction_mae,0.2494926246686052
spatial.96.0.sampled_center_jaccard,0.3081286379039188
spatial.96.0.nearby_pair_difference_rmse,0.37756690056102493
spatial.96.0.nearby_pairs,16736
fine_timing.0.75.detected_window_timing_mae_ps,0.0
fine_timing.0.75.detected_window_timing_bias_ps,0.0
fine_timing.0.75.missed_windows,5
fine_timing.0.75.positive_windows,68
fine_timing.0.75.timed_within_3ps_recall,0.9264705882352942
fine_timing.0.75.all_positive_window_conditional_timing_mae_ps,0.0
fine_timing.3.0.detected_window_timing_mae_ps,0.6512030502436259
fine_timing.3.0.detected_window_timing_bias_ps,0.12434388872519464
fine_timing.3.0.missed_windows,40
fine_timing.3.0.positive_windows,274
fine_timing.3.0.timed_within_3ps_recall,0.8540145985401459
fine_timing.3.0.all_positive_window_conditional_timing_mae_ps,0.65917980934742
fine_timing.9.0.detected_window_timing_mae_ps,1.7508635195365598
fine_timing.9.0.detected_window_timing_bias_ps,0.20725015115927634
fine_timing.9.0.missed_windows,188
fine_timing.9.0.positive_windows,974
fine_timing.9.0.timed_within_3ps_recall,0.6796714579055442
