metric,value
step,2486
physical,0.10360140353441238
instantaneous_tda,0.07459873706102371
physical_blocks.radial,0.0802532285451889
physical_blocks.pair,0.060170166194438934
physical_blocks.angular,0.253696471452713
physical_blocks.moments,0.020285755395889282
tda_blocks.h0,0.0098922373726964
tda_blocks.h1,0.027761122211813927
tda_blocks.h2,0.18614286184310913
selection_sources,15
selection_rows,480
state_std_mean,0.0011275415353230367
projector_std_mean,0.5844336781182646
physical_prediction_std_mean,0.49326776806971756
tda_prediction_std_mean,0.22552685578710552
score,0.12225108779966831
present_score,0.12225108779966831
training_mean_score,0.5103918127715588
gain_over_training_mean,0.38814072497189045
bond_order,1.2030494213104248
bond_order_blocks.q4,0.2875506281852722
bond_order_blocks.q6,2.1185481548309326
bond_order_zero_baseline,1.2486767768859863
bond_order_magnitude_mse.Q4,0.015374179929494858
bond_order_magnitude_mse.Q6,0.15191812813282013
