metric,value
direct.best_epoch,3.0
direct.best_selection_brier,0.1046686789552344
direct.last_selection_brier,0.12879614835532793
direct.replay_selection_brier,0.12487450254375287
direct.state_block_mse,0.7799371480941772
ar_mse.best_epoch,7.0
ar_mse.best_selection_brier,0.10175076546512021
ar_mse.last_selection_brier,0.11170392992571708
ar_mse.replay_selection_brier,0.11744342921892897
ar_mse.state_block_mse,0.7876617908477783
ar_mse.mean_feedback_brier,0.11744342921892897
ar_mse.teacher_forced_oracle_brier,0.04305818642284672
ar_gaussian.best_epoch,4.0
ar_gaussian.best_selection_brier,0.1345809348723075
ar_gaussian.last_selection_brier,0.14982994113488424
ar_gaussian.replay_selection_brier,0.14632453980545204
ar_gaussian.state_block_mse,1.0420536994934082
ar_gaussian.mean_feedback_brier,0.13532243071652675
ar_gaussian.teacher_forced_oracle_brier,0.018599917630933754
mixture.best_epoch,16.0
mixture.best_selection_brier,0.10642672276185033
mixture.last_selection_brier,0.10927544207892913
mixture.replay_selection_brier,0.12171036077064627
mixture.state_block_mse,0.8341681361198425
mixture.effective_components,2.651129961013794
mixture.between_component_mean_variance,0.0534675270318985
mixture.within_component_variance,0.8510499000549316
diffusion.best_epoch,11.0
diffusion.best_selection_brier,0.7098452065799696
diffusion.last_selection_brier,0.7282423982629552
diffusion.replay_selection_brier,0.6725974856177346
diffusion.state_block_mse,13400.669921875
diffusion.terminal_alpha_bar,5.92844003222126e-07
diffusion.noise_error_amplification,1298.7625732421875
diffusion.input_noise_channels,269
diffusion.bottleneck_channels,128
diffusion.terminal_noise_mse,0.5489280819892883
diffusion.terminal_clean_mse,925922.8125
diffusion.predicted_first_frame_event_probability,0.23939330875873566
diffusion.actual_first_frame_prevalence,0.0
diffusion.null_perturbation_output_max_difference,4.5299530029296875e-06
