metric,value
cold-control--linear.nll_gain,-0.001121796543399493
cold-control--linear.ci95.lower,-0.007215075888670981
cold-control--linear.ci95.upper,0.004668503416857371
cold-control--mlp.nll_gain,0.013103078523029884
cold-control--mlp.ci95.lower,0.0029113522296150525
cold-control--mlp.ci95.upper,0.025029407882442074
cold-sig-temp1--linear.nll_gain,-0.003805112900833289
cold-sig-temp1--linear.ci95.lower,-0.010443208302992085
cold-sig-temp1--linear.ci95.upper,0.002200056028086691
cold-sig-temp1--mlp.nll_gain,0.012234979371229807
cold-sig-temp1--mlp.ci95.lower,0.0020003054589809227
cold-sig-temp1--mlp.ci95.upper,0.0244585869651443
conditions--linear.nll_gain,-0.0013197079300880433
conditions--linear.ci95.lower,-0.013489239115733654
conditions--linear.ci95.upper,0.00844327459577471
conditions--mlp.nll_gain,-0.016018425743095577
conditions--mlp.ci95.lower,-0.030216514083537427
conditions--mlp.ci95.upper,-0.004192681924129527
geometry_cold--linear.nll_gain,0.00527808020512263
geometry_cold--linear.ci95.lower,-0.007202762782108038
geometry_cold--linear.ci95.upper,0.01902799086179584
geometry_cold--mlp.nll_gain,0.01849491286557168
geometry_cold--mlp.ci95.lower,0.008853370784781874
geometry_cold--mlp.ci95.upper,0.030011612700764086
geometry_hot--linear.nll_gain,0.002531584103902181
geometry_hot--linear.ci95.lower,-0.0033512873714789744
geometry_hot--linear.ci95.upper,0.008381853428048387
geometry_hot--mlp.nll_gain,0.011565717278669278
geometry_hot--mlp.ci95.lower,0.005522915622374664
geometry_hot--mlp.ci95.upper,0.018608609895454715
hot-control--linear.nll_gain,0.0
hot-control--linear.ci95.lower,0.0
hot-control--linear.ci95.upper,0.0
hot-control--mlp.nll_gain,0.0
hot-control--mlp.ci95.lower,0.0
hot-control--mlp.ci95.upper,0.0
original_geometry--linear.nll_gain,0.0018827518448233604
original_geometry--linear.ci95.lower,-0.006936721094728758
original_geometry--linear.ci95.upper,0.009182875268937398
original_geometry--mlp.nll_gain,0.007770419120788574
original_geometry--mlp.ci95.lower,0.0002692783592889708
original_geometry--mlp.ci95.upper,0.01538720858011704
parent_cold--linear.nll_gain,-0.004904114330808322
parent_cold--linear.ci95.lower,-0.01211664330214262
parent_cold--linear.ci95.upper,0.0012031029715823623
parent_cold--mlp.nll_gain,0.013408554547155897
parent_cold--mlp.ci95.lower,0.003792789085224892
parent_cold--mlp.ci95.upper,0.025389301063260063
parent_hot--linear.nll_gain,-0.0012811518895129363
parent_hot--linear.ci95.lower,-0.0037516437812397875
parent_hot--linear.ci95.upper,0.0007633705553598699
parent_hot--mlp.nll_gain,-0.0013081280514597893
parent_hot--mlp.ci95.lower,-0.007103359306541581
parent_hot--mlp.ci95.upper,0.002695798833544055
