metric,value
classification.0.75.n,44385
classification.0.75.sources,30
classification.0.75.prevalence,0.0024611272127941872
classification.0.75.log_loss,0.009031073690158676
classification.0.75.brier,0.002101919066983676
classification.0.75.average_precision,0.25239668013701355
classification.0.75.threshold,0.006134343333542346
classification.0.75.recall,0.9051151583633783
classification.0.75.false_positive_rate,0.04143133644545581
classification.0.75.precision,0.05114229557985657
classification.0.75.auroc,0.9724173579955686
classification.0.75.f1,0.09681423506179837
classification.0.75.balanced_accuracy,0.9318419109589613
classification.0.75.horizon_ps,0.75
classification.0.75.ece_10bin,0.000385352509718758
classification.3.0.n,44385
classification.3.0.sources,30
classification.3.0.prevalence,0.00884508151496356
classification.3.0.log_loss,0.02543705178969773
classification.3.0.brier,0.0065880059211536925
classification.3.0.average_precision,0.3872044580759117
classification.3.0.threshold,0.037336993962526314
classification.3.0.recall,0.8266545130820202
classification.3.0.false_positive_rate,0.039528480028265554
classification.3.0.precision,0.15727512490542175
classification.3.0.auroc,0.9695383283717615
classification.3.0.f1,0.26427131936900694
classification.3.0.balanced_accuracy,0.8935630165268773
classification.3.0.horizon_ps,3.0
classification.3.0.ece_10bin,0.00157027247826784
classification.9.0.n,44385
classification.9.0.sources,30
classification.9.0.prevalence,0.031243024276521245
classification.9.0.log_loss,0.06860323532261443
classification.9.0.brier,0.019319418130026928
classification.9.0.average_precision,0.5555310533689592
classification.9.0.threshold,0.17839430272579193
classification.9.0.recall,0.7559493817046566
classification.9.0.false_positive_rate,0.03750319004237936
classification.9.0.precision,0.3939665364957712
classification.9.0.auroc,0.957131508754431
classification.9.0.f1,0.517983541165997
classification.9.0.balanced_accuracy,0.8592230958311387
classification.9.0.horizon_ps,9.0
classification.9.0.ece_10bin,0.003212778291004051
classification.24.0.n,44385
classification.24.0.sources,30
classification.24.0.prevalence,0.09117904843080059
classification.24.0.log_loss,0.1833058358521676
classification.24.0.brier,0.05027052914059025
classification.24.0.average_precision,0.6292062193596492
classification.24.0.threshold,0.37880808115005493
classification.24.0.recall,0.6393077675172181
classification.24.0.false_positive_rate,0.04070798480693796
classification.24.0.precision,0.6117415716406223
classification.24.0.auroc,0.9006897557509232
classification.24.0.f1,0.6252209664669316
classification.24.0.balanced_accuracy,0.7992998913551401
classification.24.0.horizon_ps,24.0
classification.24.0.ece_10bin,0.01867428311049393
classification.48.0.n,44385
classification.48.0.sources,30
classification.48.0.prevalence,0.18840006848320312
classification.48.0.log_loss,0.3724341961583857
classification.48.0.brier,0.11305754502736806
classification.48.0.average_precision,0.5995699647058141
classification.48.0.threshold,0.4642389416694641
classification.48.0.recall,0.49015338489105414
classification.48.0.false_positive_rate,0.053057219340424996
classification.48.0.precision,0.6819846792765375
classification.48.0.auroc,0.800907206855529
classification.48.0.f1,0.5703715444624277
classification.48.0.balanced_accuracy,0.7185480827753143
classification.48.0.horizon_ps,48.0
classification.48.0.ece_10bin,0.05307588465101889
classification.96.0.n,44385
classification.96.0.sources,30
classification.96.0.prevalence,0.36752480433082874
classification.96.0.log_loss,0.5923540904879006
classification.96.0.brier,0.20813955040531187
classification.96.0.average_precision,0.6383890154806708
classification.96.0.threshold,0.7208100557327269
classification.96.0.recall,0.33088297587277965
classification.96.0.false_positive_rate,0.0505512229487596
classification.96.0.precision,0.7918194118643345
classification.96.0.auroc,0.7165782303475128
classification.96.0.f1,0.4667302149050992
classification.96.0.balanced_accuracy,0.6401658764620105
classification.96.0.horizon_ps,96.0
classification.96.0.ece_10bin,0.11263812964718173
timing.0.75.horizon_ps,0.75
timing.0.75.true_events,68
timing.0.75.missed_windows,7
timing.0.75.detected_window_timing_mae_ps,0.375
timing.0.75.detected_window_timing_bias_ps,-0.375
timing.0.75.timed_within_3ps_recall,0.8970588235294118
timing.0.75.alarm_episodes,581
timing.0.75.false_alarm_episodes,568
timing.0.75.observable_event_centers,68
timing.0.75.detected_event_centers,13
timing.0.75.missed_event_centers,55
timing.0.75.event_recall,0.19117647058823528
timing.0.75.false_alarms_per_sampled_center_ns,4.265705380947017
timing.0.75.mean_detected_lead_ps,0.75
timing.3.0.horizon_ps,3.0
timing.3.0.true_events,274
timing.3.0.missed_windows,48
timing.3.0.detected_window_timing_mae_ps,0.727891847032611
timing.3.0.detected_window_timing_bias_ps,-0.3436750007325663
timing.3.0.timed_within_3ps_recall,0.8248175182481752
timing.3.0.alarm_episodes,616
timing.3.0.false_alarm_episodes,541
timing.3.0.observable_event_centers,274
timing.3.0.detected_event_centers,75
timing.3.0.missed_event_centers,199
timing.3.0.event_recall,0.2737226277372263
timing.3.0.false_alarms_per_sampled_center_ns,4.062934174458338
timing.3.0.mean_detected_lead_ps,1.95
timing.9.0.horizon_ps,9.0
timing.9.0.true_events,974
timing.9.0.missed_windows,262
timing.9.0.detected_window_timing_mae_ps,1.8937443980469264
timing.9.0.detected_window_timing_bias_ps,-0.34521356427706773
timing.9.0.timed_within_3ps_recall,0.5913757700205339
timing.9.0.alarm_episodes,674
timing.9.0.false_alarm_episodes,496
timing.9.0.observable_event_centers,378
timing.9.0.detected_event_centers,178
timing.9.0.missed_event_centers,200
timing.9.0.event_recall,0.4708994708994709
timing.9.0.false_alarms_per_sampled_center_ns,3.724982163643874
timing.9.0.mean_detected_lead_ps,5.599719101123595
timing.24.0.horizon_ps,24.0
timing.24.0.true_events,2883
timing.24.0.missed_windows,1065
timing.24.0.detected_window_timing_mae_ps,4.382896995232922
timing.24.0.detected_window_timing_bias_ps,-0.014062293994049914
timing.24.0.timed_within_3ps_recall,0.25078043704474506
timing.24.0.alarm_episodes,843
timing.24.0.false_alarm_episodes,473
timing.24.0.observable_event_centers,397
timing.24.0.detected_event_centers,309
timing.24.0.missed_event_centers,88
timing.24.0.event_recall,0.7783375314861462
timing.24.0.false_alarms_per_sampled_center_ns,3.5522511358942586
timing.24.0.mean_detected_lead_ps,15.344660194174757
timing.48.0.horizon_ps,48.0
timing.48.0.true_events,6014
timing.48.0.missed_windows,3032
timing.48.0.detected_window_timing_mae_ps,8.356046868710918
timing.48.0.detected_window_timing_bias_ps,0.2487318837812723
timing.48.0.timed_within_3ps_recall,0.10808114399733953
timing.48.0.alarm_episodes,1149
timing.48.0.false_alarm_episodes,563
timing.48.0.observable_event_centers,402
timing.48.0.detected_event_centers,366
timing.48.0.missed_event_centers,36
timing.48.0.event_recall,0.9104477611940298
timing.48.0.false_alarms_per_sampled_center_ns,4.2281551575231875
timing.48.0.mean_detected_lead_ps,27.221311475409838
timing.96.0.horizon_ps,96.0
timing.96.0.true_events,12127
timing.96.0.missed_windows,8295
timing.96.0.detected_window_timing_mae_ps,15.336670989418616
timing.96.0.detected_window_timing_bias_ps,-0.155572034473508
timing.96.0.timed_within_3ps_recall,0.0367774387729859
timing.96.0.alarm_episodes,1442
timing.96.0.false_alarm_episodes,568
timing.96.0.observable_event_centers,409
timing.96.0.detected_event_centers,385
timing.96.0.missed_event_centers,24
timing.96.0.event_recall,0.941320293398533
timing.96.0.false_alarms_per_sampled_center_ns,4.265705380947017
timing.96.0.mean_detected_lead_ps,42.925324675324674
spatial.0.75.horizon_ps,0.75
spatial.0.75.sampled_center_fraction_mae,0.0046661145838017065
spatial.0.75.sampled_center_jaccard,0.03726396917148363
spatial.0.75.nearby_pair_difference_rmse,0.038236626393737864
spatial.0.75.nearby_pairs,16736
spatial.3.0.horizon_ps,3.0
spatial.3.0.sampled_center_fraction_mae,0.014690967294183703
spatial.3.0.sampled_center_jaccard,0.13107380424453596
spatial.3.0.nearby_pair_difference_rmse,0.07664107720114917
spatial.3.0.nearby_pairs,16736
spatial.9.0.horizon_ps,9.0
spatial.9.0.sampled_center_fraction_mae,0.03794263397245231
spatial.9.0.sampled_center_jaccard,0.28705723668777855
spatial.9.0.nearby_pair_difference_rmse,0.13472970000826928
spatial.9.0.nearby_pairs,16736
spatial.24.0.horizon_ps,24.0
spatial.24.0.sampled_center_fraction_mae,0.09010544415265453
spatial.24.0.sampled_center_jaccard,0.3487048590822176
spatial.24.0.nearby_pair_difference_rmse,0.22598016116902428
spatial.24.0.nearby_pairs,16736
spatial.48.0.horizon_ps,48.0
spatial.48.0.sampled_center_fraction_mae,0.17208611256286596
spatial.48.0.sampled_center_jaccard,0.2907600569365275
spatial.48.0.nearby_pair_difference_rmse,0.312745296639619
spatial.48.0.nearby_pairs,16736
spatial.96.0.horizon_ps,96.0
spatial.96.0.sampled_center_fraction_mae,0.27215898615992185
spatial.96.0.sampled_center_jaccard,0.23749593768863547
spatial.96.0.nearby_pair_difference_rmse,0.38015366706441406
spatial.96.0.nearby_pairs,16736
fine_timing.0.75.detected_window_timing_mae_ps,0.0
fine_timing.0.75.detected_window_timing_bias_ps,0.0
fine_timing.0.75.missed_windows,7
fine_timing.0.75.positive_windows,68
fine_timing.0.75.timed_within_3ps_recall,0.8970588235294118
fine_timing.0.75.all_positive_window_conditional_timing_mae_ps,0.0
fine_timing.3.0.detected_window_timing_mae_ps,0.6756800241492276
fine_timing.3.0.detected_window_timing_bias_ps,0.040227673885192536
fine_timing.3.0.missed_windows,48
fine_timing.3.0.positive_windows,274
fine_timing.3.0.timed_within_3ps_recall,0.8248175182481752
fine_timing.3.0.all_positive_window_conditional_timing_mae_ps,0.6854404263925755
fine_timing.9.0.detected_window_timing_mae_ps,1.864222111622777
fine_timing.9.0.detected_window_timing_bias_ps,-0.07147025050761152
fine_timing.9.0.missed_windows,262
fine_timing.9.0.positive_windows,974
fine_timing.9.0.timed_within_3ps_recall,0.608829568788501
