metric,value
classification.0.75.n,44385
classification.0.75.sources,30
classification.0.75.prevalence,0.0024611272127941872
classification.0.75.log_loss,0.009047698184660816
classification.0.75.brier,0.0021043015630771876
classification.0.75.average_precision,0.26784011000636726
classification.0.75.threshold,0.004446133505553005
classification.0.75.recall,0.9415333735672871
classification.0.75.false_positive_rate,0.04821666323463864
classification.0.75.precision,0.045962964755108075
classification.0.75.auroc,0.9792060772340948
classification.0.75.f1,0.08764724199089172
classification.0.75.balanced_accuracy,0.9466583551663242
classification.0.75.horizon_ps,0.75
classification.0.75.ece_10bin,0.0008737486749824198
classification.3.0.n,44385
classification.3.0.sources,30
classification.3.0.prevalence,0.00884508151496356
classification.3.0.log_loss,0.025825406069032893
classification.3.0.brier,0.006599337618328463
classification.3.0.average_precision,0.4132015304910799
classification.3.0.threshold,0.02915515005588532
classification.3.0.recall,0.8230248146525474
classification.3.0.false_positive_rate,0.04323871509305898
classification.3.0.precision,0.14519952737447073
classification.3.0.auroc,0.972490559973745
classification.3.0.f1,0.2468494313101592
classification.3.0.balanced_accuracy,0.8898930497797441
classification.3.0.horizon_ps,3.0
classification.3.0.ece_10bin,0.0015315986868966649
classification.9.0.n,44385
classification.9.0.sources,30
classification.9.0.prevalence,0.031243024276521245
classification.9.0.log_loss,0.07000770980716176
classification.9.0.brier,0.019631080736744473
classification.9.0.average_precision,0.5479177271903171
classification.9.0.threshold,0.13379351794719696
classification.9.0.recall,0.7601457403060573
classification.9.0.false_positive_rate,0.04155099203306124
classification.9.0.precision,0.37107008569926814
classification.9.0.auroc,0.9550562887605472
classification.9.0.f1,0.4986976640794882
classification.9.0.balanced_accuracy,0.859297374136498
classification.9.0.horizon_ps,9.0
classification.9.0.ece_10bin,0.002523259558808009
classification.24.0.n,44385
classification.24.0.sources,30
classification.24.0.prevalence,0.09117904843080059
classification.24.0.log_loss,0.1899887901917179
classification.24.0.brier,0.0526063814202888
classification.24.0.average_precision,0.5976943634018325
classification.24.0.threshold,0.24972403049468994
classification.24.0.recall,0.6340911544069534
classification.24.0.false_positive_rate,0.04414099320263403
classification.24.0.precision,0.5903665442006343
classification.24.0.auroc,0.8833345989479893
classification.24.0.f1,0.611448160211852
classification.24.0.balanced_accuracy,0.7949750806021598
classification.24.0.horizon_ps,24.0
classification.24.0.ece_10bin,0.01739569466520881
classification.48.0.n,44385
classification.48.0.sources,30
classification.48.0.prevalence,0.18840006848320312
classification.48.0.log_loss,0.38165574133463054
classification.48.0.brier,0.11454620062049119
classification.48.0.average_precision,0.564919468792977
classification.48.0.threshold,0.2905758321285248
classification.48.0.recall,0.4847973811936958
classification.48.0.false_positive_rate,0.06219949331288222
classification.48.0.precision,0.6440404379586374
classification.48.0.auroc,0.7710444867442323
classification.48.0.f1,0.5531868482926047
classification.48.0.balanced_accuracy,0.7112989439404067
classification.48.0.horizon_ps,48.0
classification.48.0.ece_10bin,0.03569028396869999
classification.96.0.n,44385
classification.96.0.sources,30
classification.96.0.prevalence,0.36752480433082874
classification.96.0.log_loss,0.6108786161002564
classification.96.0.brier,0.2046955245326481
classification.96.0.average_precision,0.6047063017899852
classification.96.0.threshold,0.5692947506904602
classification.96.0.recall,0.32663797103335995
classification.96.0.false_positive_rate,0.07725684087825166
classification.96.0.precision,0.7107165691069076
classification.96.0.auroc,0.6912543729998766
classification.96.0.f1,0.4475750751165196
classification.96.0.balanced_accuracy,0.6246905650775547
classification.96.0.horizon_ps,96.0
classification.96.0.ece_10bin,0.08933167810146059
timing.0.75.horizon_ps,0.75
timing.0.75.true_events,68
timing.0.75.missed_windows,3
timing.0.75.detected_window_timing_mae_ps,0.375
timing.0.75.detected_window_timing_bias_ps,-0.375
timing.0.75.timed_within_3ps_recall,0.9558823529411765
timing.0.75.alarm_episodes,599
timing.0.75.false_alarm_episodes,579
timing.0.75.observable_event_centers,68
timing.0.75.detected_event_centers,20
timing.0.75.missed_event_centers,48
timing.0.75.event_recall,0.29411764705882354
timing.0.75.false_alarms_per_sampled_center_ns,4.348315872479441
timing.0.75.mean_detected_lead_ps,0.75
timing.3.0.horizon_ps,3.0
timing.3.0.true_events,274
timing.3.0.missed_windows,46
timing.3.0.detected_window_timing_mae_ps,0.7586685630463595
timing.3.0.detected_window_timing_bias_ps,-0.4697079611242111
timing.3.0.timed_within_3ps_recall,0.8321167883211679
timing.3.0.alarm_episodes,607
timing.3.0.false_alarm_episodes,544
timing.3.0.observable_event_centers,274
timing.3.0.detected_event_centers,63
timing.3.0.missed_event_centers,211
timing.3.0.event_recall,0.22992700729927007
timing.3.0.false_alarms_per_sampled_center_ns,4.085464308512636
timing.3.0.mean_detected_lead_ps,1.8571428571428572
timing.9.0.horizon_ps,9.0
timing.9.0.true_events,974
timing.9.0.missed_windows,236
timing.9.0.detected_window_timing_mae_ps,1.8758845763114151
timing.9.0.detected_window_timing_bias_ps,-0.39603866768986523
timing.9.0.timed_within_3ps_recall,0.6129363449691991
timing.9.0.alarm_episodes,664
timing.9.0.false_alarm_episodes,500
timing.9.0.observable_event_centers,378
timing.9.0.detected_event_centers,164
timing.9.0.missed_event_centers,214
timing.9.0.event_recall,0.43386243386243384
timing.9.0.false_alarms_per_sampled_center_ns,3.755022342382937
timing.9.0.mean_detected_lead_ps,5.6067073170731705
timing.24.0.horizon_ps,24.0
timing.24.0.true_events,2883
timing.24.0.missed_windows,1027
timing.24.0.detected_window_timing_mae_ps,4.415231190944059
timing.24.0.detected_window_timing_bias_ps,-0.47261083184878355
timing.24.0.timed_within_3ps_recall,0.259105098855359
timing.24.0.alarm_episodes,811
timing.24.0.false_alarm_episodes,456
timing.24.0.observable_event_centers,397
timing.24.0.detected_event_centers,297
timing.24.0.missed_event_centers,100
timing.24.0.event_recall,0.7481108312342569
timing.24.0.false_alarms_per_sampled_center_ns,3.4245803762532385
timing.24.0.mean_detected_lead_ps,14.904040404040405
timing.48.0.horizon_ps,48.0
timing.48.0.true_events,6014
timing.48.0.missed_windows,3035
timing.48.0.detected_window_timing_mae_ps,8.59327920214031
timing.48.0.detected_window_timing_bias_ps,0.38121984380347546
timing.48.0.timed_within_3ps_recall,0.10708347189890256
timing.48.0.alarm_episodes,1332
timing.48.0.false_alarm_episodes,760
timing.48.0.observable_event_centers,402
timing.48.0.detected_event_centers,366
timing.48.0.missed_event_centers,36
timing.48.0.event_recall,0.9104477611940298
timing.48.0.false_alarms_per_sampled_center_ns,5.707633960422064
timing.48.0.mean_detected_lead_ps,26.87090163934426
timing.96.0.horizon_ps,96.0
timing.96.0.true_events,12127
timing.96.0.missed_windows,8045
timing.96.0.detected_window_timing_mae_ps,18.67618605956343
timing.96.0.detected_window_timing_bias_ps,7.071418408444192
timing.96.0.timed_within_3ps_recall,0.027212006267007503
timing.96.0.alarm_episodes,1900
timing.96.0.false_alarm_episodes,986
timing.96.0.observable_event_centers,409
timing.96.0.detected_event_centers,390
timing.96.0.missed_event_centers,19
timing.96.0.event_recall,0.9535452322738386
timing.96.0.false_alarms_per_sampled_center_ns,7.404904059179152
timing.96.0.mean_detected_lead_ps,46.65576923076923
spatial.0.75.horizon_ps,0.75
spatial.0.75.sampled_center_fraction_mae,0.006301427084331958
spatial.0.75.sampled_center_jaccard,0.035220831996577905
spatial.0.75.nearby_pair_difference_rmse,0.03834688257336329
spatial.0.75.nearby_pairs,16736
spatial.3.0.horizon_ps,3.0
spatial.3.0.sampled_center_fraction_mae,0.015389804323289747
spatial.3.0.sampled_center_jaccard,0.12085592185592185
spatial.3.0.nearby_pair_difference_rmse,0.07487832253488691
spatial.3.0.nearby_pairs,16736
spatial.9.0.horizon_ps,9.0
spatial.9.0.sampled_center_fraction_mae,0.0372532433417209
spatial.9.0.sampled_center_jaccard,0.27297310364320676
spatial.9.0.nearby_pair_difference_rmse,0.13459575366584686
spatial.9.0.nearby_pairs,16736
spatial.24.0.horizon_ps,24.0
spatial.24.0.sampled_center_fraction_mae,0.0849153808962863
spatial.24.0.sampled_center_jaccard,0.3428140659153317
spatial.24.0.nearby_pair_difference_rmse,0.227883491821051
spatial.24.0.nearby_pairs,16736
spatial.48.0.horizon_ps,48.0
spatial.48.0.sampled_center_fraction_mae,0.15918328340676383
spatial.48.0.sampled_center_jaccard,0.28161482888284584
spatial.48.0.nearby_pair_difference_rmse,0.3086211571544301
spatial.48.0.nearby_pairs,16736
spatial.96.0.horizon_ps,96.0
spatial.96.0.sampled_center_fraction_mae,0.26067407247545366
spatial.96.0.sampled_center_jaccard,0.2426749230094097
spatial.96.0.nearby_pair_difference_rmse,0.3834539098532133
spatial.96.0.nearby_pairs,16736
fine_timing.0.75.detected_window_timing_mae_ps,0.0
fine_timing.0.75.detected_window_timing_bias_ps,0.0
fine_timing.0.75.missed_windows,3
fine_timing.0.75.positive_windows,68
fine_timing.0.75.timed_within_3ps_recall,0.9558823529411765
fine_timing.0.75.all_positive_window_conditional_timing_mae_ps,0.0
fine_timing.3.0.detected_window_timing_mae_ps,0.6734680208100892
fine_timing.3.0.detected_window_timing_bias_ps,-0.11558744295676784
fine_timing.3.0.missed_windows,46
fine_timing.3.0.positive_windows,274
fine_timing.3.0.timed_within_3ps_recall,0.8321167883211679
fine_timing.3.0.all_positive_window_conditional_timing_mae_ps,0.6795115940605362
fine_timing.9.0.detected_window_timing_mae_ps,1.8506642331931653
fine_timing.9.0.detected_window_timing_bias_ps,-0.16634248693589151
fine_timing.9.0.missed_windows,236
fine_timing.9.0.positive_windows,974
